169	5.08015
170	5.08044
171	5.07975
172	5.08064
173	5.07912
174	5.07856
175	5.08221
176	5.05367
177	5.05302
178	5.0552
179	5.05711
180	5.05813
181	5.05561
182	5.05949
183	5.05715
184	5.05687
185	5.05263
186	5.05219
187	5.0537
188	5.05596
189	5.0559
190	5.05153
191	5.05158
192	5.05066
193	5.05357
194	5.05951
195	5.06224
196	5.06399
197	5.06239
198	5.05109
199	5.05225
200	5.05196
201	5.05112
202	5.04976
203	5.04942
204	5.04914
205	5.05183
206	5.05147
207	5.05899
208	5.05953
209	5.05933
210	5.05942
211	5.05948
212	5.05981
213	5.05619
214	5.05475
215	5.05504
216	5.05149
217	5.05259
218	5.06571
219	5.06588
220	5.06233
221	5.05846
222	5.05957
223	5.05911
224	5.04452
225	5.04379
226	5.04322
227	5.04408
228	5.04306
229	5.03662
230	5.03218
231	5.03234
232	4.53627
233	4.5359
234	4.53714
235	4.54731
236	4.54767
237	4.53711
238	4.53221
239	4.53836
240	4.53995
241	4.54224
242	4.54053
243	4.53958
244	4.53924
245	4.53941
246	4.53917
247	4.53801
248	4.50858
249	4.50908
250	4.50513
251	4.50453
252	4.50375
253	4.50481
254	4.50393
255	4.49958
256	4.49857
257	4.49763
258	4.49801
259	4.51332
260	4.50838
261	4.50877
262	4.51315
263	4.51268
264	4.51352
265	4.514
266	4.51268
267	4.51765
268	4.51715
269	4.51496
270	4.51573
271	4.51617
272	4.51565
273	4.51564
274	4.51619
275	4.51412
276	4.51468
277	4.51293
278	4.51329
279	4.50193
280	4.50324
281	4.50514
282	4.49956
283	4.49901
284	4.5004
285	4.5009
286	4.50118
287	4.50096
288	4.50243
289	4.5028
290	4.5038
291	4.5124
292	4.51355
293	4.51345
294	4.51213
295	4.50305
296	4.50339
297	4.49944
298	4.50003
299	4.4994
300	4.50663
301	4.50984
302	4.52051
303	4.52183
304	4.52083
305	4.51823
306	4.51829
307	4.51852
308	4.51748
309	4.52304
310	4.5167
311	4.51709
312	4.51812
313	4.51835
314	4.51257
315	4.51648
316	4.51573
317	4.51561
318	4.51399
319	4.51583
320	4.51823
321	4.51735
322	4.51742
323	4.56227
324	4.56237
325	4.56229
326	4.56376
327	4.56018
328	4.55914
329	4.55739
330	4.55736
331	4.55629
332	4.55617
333	4.62568
334	4.62499
335	4.62608
336	4.62557
337	4.61788
338	4.61363
339	4.62146
340	4.62146
341	4.62192
342	4.62013
343	4.61274
344	4.6112
345	4.61119
346	4.61116
347	4.61075
348	5.07021
349	5.07082
350	5.06533
351	5.06051
352	5.06047
353	5.0611
354	5.0597
355	5.05825
356	5.04241
357	5.04428
358	5.04372
359	5.04238
360	5.04273
361	5.04233
362	5.1066
363	5.10538
364	5.03634
365	5.03859
366	5.03672
367	5.03692
368	5.03776
369	5.0381
370	5.03931
371	5.04084
372	5.04146
373	5.04105
374	5.03947
375	5.03997
376	5.03976
377	5.03926
378	5.0391
379	5.04003
380	5.03592
381	5.03543
382	5.03555
383	5.04038
384	5.03942
385	5.03978
386	5.04001
387	5.03917
388	5.03829
389	5.03885
390	5.0396
391	5.03967
392	5.03824
393	5.00167
394	5.02867
395	5.02879
396	5.02373
397	5.02572
398	5.02523
399	5.01176
400	5.01093
401	5.01311
402	5.01362
403	5.01354
404	5.00004
405	5.00083
406	4.99387
407	4.99413
408	4.98725
409	4.98488
410	4.98511
411	4.98182
412	4.98052
413	4.98066
414	4.98034
415	4.97846
416	4.97596
417	4.96538
418	4.959
419	4.95777
420	4.95822
421	4.95806
422	4.95778
423	4.95701
424	4.95805
425	4.95709
426	4.95757
427	2.61103
428	2.60997
429	2.60803
430	2.60837
431	2.60827
432	2.60598
433	2.60599
434	2.6067
435	2.61403
436	2.61293
437	2.61239
438	2.61363
439	2.61413
440	2.61565
441	2.61618
442	2.61408
443	2.61219
444	2.61615
445	2.61497
446	2.61542
447	2.61577
448	2.61783
449	2.61478
450	2.61238
451	2.61295
452	2.61149
453	2.60885
454	2.60899
455	2.60899
456	2.61407
457	2.61208
458	2.63938
459	2.63895
460	2.63883
461	2.63748
462	2.63769
463	2.63849
464	2.63914
465	2.63301
466	2.63369
467	2.6425
468	2.64314
469	2.64362
470	2.64307
471	2.6439
472	2.64409
473	2.64395
474	2.64564
475	2.64623
476	2.64422
477	2.64405
478	2.64412
479	2.64378
480	2.64399
481	2.63958
482	2.63931
483	2.63891
484	2.63942
485	2.63757
486	2.62791
487	2.62613
488	2.62503
489	2.62733
490	2.63603
491	2.63556
492	2.63557
493	2.63479
494	2.63243
495	2.63377
496	2.63306
497	2.63679
498	2.63461
499	2.63401
500	2.63366
501	2.63292
502	2.6319
503	2.63195
504	2.63153
505	2.63065
506	2.63051
507	2.62996
508	2.6293
509	2.63002
510	2.63028
511	2.63072
512	2.63056
513	2.63052
514	2.62986
515	2.62998
516	2.56681
517	2.5652
518	2.65162
519	2.64907
520	2.65455
521	2.65412
522	2.65288
523	2.65252
524	2.65441
525	2.65417
526	2.65436
527	2.65449
528	2.65436
529	2.65424
530	2.65436
531	2.65541
532	2.65478
533	2.64057
534	2.63704
535	2.6346
536	2.63594
537	2.59109
538	2.59234
539	2.59131
540	2.59259
541	2.59345
542	2.59605
543	2.58668
544	2.58682
545	2.58682
546	2.58603
547	2.58331
548	2.58326
549	2.58515
550	2.58504
551	2.58647
552	2.58675
553	2.56375
554	2.56501
555	2.56073
556	2.56219
557	2.56221
558	2.56325
559	2.56095
560	2.56054
561	2.54931
562	2.55163
563	2.5585
564	2.55997
565	2.56083
566	2.55909
567	2.55343
568	2.55318
569	2.55929
570	2.55905
571	2.55972
572	2.55986
573	2.56663
574	2.5673
575	2.61404
576	2.61157
577	2.61266
578	2.6093
579	2.61678
580	2.62267
581	2.62379
582	2.62398
583	2.61703
584	2.61669
585	2.62435
586	2.62272
587	2.62414
588	2.62425
589	2.62139
590	2.62147
591	2.62085
592	2.6202
593	2.62507
594	2.62207
595	2.62281
596	2.62517
597	2.62408
598	2.62162
599	2.62066
600	2.622
601	2.61756
602	2.62028
603	2.61963
604	2.6197
605	2.61972
606	2.61998
607	2.62038
608	2.61937
609	2.61873
610	2.6273
611	2.62734
612	2.62729
613	2.6273
614	2.5991
615	2.5984
616	2.59892
617	2.59834
618	2.59798
619	2.59875
620	2.60076
621	2.59878
622	2.59931
623	2.59836
624	2.60381
625	2.60615
626	2.62851
627	2.62289
628	2.62163
629	2.62176
630	2.61494
631	2.61439
632	2.61442
633	2.61264
634	2.47798
635	2.47861
636	2.47966
637	2.47033
638	2.48417
639	2.48431
640	2.48425
641	2.48397
642	2.48408
643	2.47346
644	2.47372
645	2.46955
646	2.46574
647	2.47352
648	2.48073
649	2.47993
650	2.47969
651	2.4803
652	2.48017
653	2.48022
654	2.48072
655	2.48058
656	2.47961
657	2.47898
658	2.47943
659	2.47768
660	2.47678
661	2.47591
662	2.47649
663	2.48096
664	2.48446
665	2.54251
666	2.54353
667	2.54365
668	2.54268
669	2.54308
670	2.54492
671	2.5448
672	2.54638
673	2.54745
674	2.54244
675	2.54162
676	2.54165
677	2.54262
678	2.54727
679	2.54689
680	2.56988
681	2.569
682	2.56987
683	2.5696
684	2.47733
685	2.47737
686	2.48178
687	2.48054
688	2.47901
689	2.48576
690	2.48469
691	2.69037
692	2.69121
693	2.69048
694	2.67482
695	2.67529
696	2.66926
697	2.66823
698	2.66966
699	2.66937
700	2.67137
701	2.65715
702	2.65734
703	2.65804
704	2.76772
705	2.76774
706	2.7682
707	2.75967
708	2.7578
709	2.75829
710	2.75657
711	2.75634
712	2.75517
713	2.7525
714	2.7468
715	2.74529
716	2.74604
717	2.7427
718	2.74145
719	2.74365
720	2.74371
721	2.74343
722	2.74172
723	2.7413
724	2.73804
725	2.73759
726	2.73731
727	2.73926
728	2.73462
729	2.73843
730	2.73825
731	2.74029
732	2.74034
733	2.74176
734	2.74231
735	2.7387
736	2.73801
737	2.7421
738	2.74107
739	2.74127
740	2.74171
741	2.74053
742	2.74062
743	2.73912
744	2.61916
745	2.61601
746	2.61529
747	2.61519
748	2.60755
749	2.59939
750	2.59878
751	2.60155
752	2.62652
753	2.63207
754	3.13032
755	3.13102
756	3.13117
757	3.13082
758	3.13514
759	3.13674
760	3.13744
761	3.13792
762	3.08611
763	3.08682
764	3.08676
765	3.08663
766	3.08808
767	3.08877
768	3.09344
769	3.09269
770	3.09558
771	3.09608
772	3.09438
773	3.09429
774	3.0658
775	3.06509
776	3.06439
777	3.06401
778	3.06255
779	3.06207
780	3.06166
781	3.06942
782	3.06769
783	3.06876
784	3.04795
785	3.0452
786	3.04531
787	3.14212
788	3.14264
789	3.1433
790	3.14431
791	3.13471
792	3.13443
793	3.08103
794	3.08066
795	3.08056
796	3.07952
797	3.07852
798	3.08069
799	3.08024
800	3.07304
801	3.07386
802	3.07487
803	3.07608
804	3.07638
805	3.07603
806	3.07467
807	3.07404
808	3.07442
809	3.07483
810	3.07541
811	3.07568
812	3.07762
813	3.09796
814	3.12069
815	3.12035
816	3.11962
817	3.1195
818	3.11904
819	3.11871
820	3.11817
821	3.11795
822	3.12082
823	3.12116
824	3.1272
825	3.12631
826	3.12638
827	3.126
828	3.12758
829	3.13063
830	3.13064
831	3.13071
832	3.13122
833	3.13676
834	3.1369
835	3.13837
836	3.04728
837	3.04748
838	3.04821
839	3.04973
840	3.04871
841	3.04714
842	3.04584
843	3.04026
844	3.04139
845	3.03961
846	3.03913
847	3.03959
848	3.04031
849	3.03964
850	3.11511
851	2.5521
852	2.55256
853	2.55212
854	2.55208
855	2.55303
856	2.55293
857	2.55334
858	2.55079
859	2.54976
860	2.54978
861	2.55155
862	2.55116
863	2.5524
864	2.55236
865	2.52572
866	2.52635
867	2.52652
868	2.52603
869	2.52489
870	2.52508
871	2.52505
872	2.52453
873	2.52479
874	2.52427
875	2.52549
876	2.52481
877	2.52465
878	2.5249
879	2.52443
880	2.52474
881	2.52278
882	2.52282
883	2.5232
884	2.50332
885	2.50331
886	2.50313
887	2.50317
888	2.50332
889	2.50413
890	2.50572
891	2.50474
892	2.50486
893	2.50316
894	2.50762
895	2.53255
896	2.53358
897	2.53397
898	2.53247
899	2.53294
900	2.53341
901	2.53395
902	2.53342
903	2.53393
904	2.53253
905	2.55675
906	2.55872
907	2.55876
908	2.56629
909	2.56561
910	2.5656
911	2.5658
912	2.56579
913	2.56781
914	2.56249
915	2.56082
916	2.55815
917	2.55948
918	2.54796
919	2.54713
920	2.54925
921	2.54899
922	2.57479
923	2.57525
924	2.57468
925	2.5729
926	2.57256
927	2.54807
928	2.54869
929	2.54853
930	2.54819
931	2.54777
932	2.54717
933	2.54781
934	2.54753
935	2.54695
936	2.55444
937	2.55177
938	2.55191
939	2.55191
940	2.55661
941	2.55795
942	2.56212
943	2.56185
944	2.55758
945	2.55769
946	2.55777
947	2.55814
948	2.55886
949	2.55884
950	2.55624
951	2.55551
952	2.55489
953	2.55641
954	2.55744
955	2.55818
956	2.55857
957	2.55896
958	2.55899
959	2.55984
960	2.56052
961	2.56037
962	2.56239
963	2.5613
964	2.56275
965	2.56516
966	2.5642
967	2.56339
968	2.5644
969	2.56503
970	2.56495
971	2.56542
972	2.56608
973	2.56526
974	2.56642
975	2.56527
976	2.56561
977	2.56413
978	2.56375
979	2.57885
980	2.58311
981	2.58258
982	2.58281
983	2.5856
984	2.58615
985	2.58677
986	2.58631
987	2.58684
988	2.58621
989	2.57055
990	2.6016
991	2.6168
992	2.61673
993	2.61574
994	2.61582
995	2.61386
996	2.61344
997	2.6133
998	2.60842
999	2.60955
1000	2.60919
1001	2.60978
1002	2.61043
1003	2.6099
1004	2.61123
1005	2.61511
1006	2.61537
1007	2.61442
1008	2.61415
1009	2.62241
1010	2.62279
1011	2.62129
1012	2.6187
1013	2.61928
1014	2.61805
1015	2.61721
1016	2.6156
1017	2.59113
1018	2.5923
1019	2.59185
1020	2.59187
1021	2.58652
1022	2.58436
1023	2.58345
1024	2.58411
1025	2.58417
1026	2.58409
1027	2.59852
1028	2.5985
1029	2.59787
1030	2.59872
1031	2.59818
1032	2.59782
1033	2.59874
1034	2.59943
1035	2.5979
1036	2.59727
1037	2.61062
1038	2.61464
1039	2.61077
1040	2.6097
1041	2.60842
1042	2.60449
1043	2.6066
1044	2.60406
1045	2.60413
1046	2.60557
1047	2.61042
1048	2.61366
1049	2.6135
1050	2.61331
1051	2.61351
1052	2.61712
1053	2.62454
1054	2.62405
1055	2.62312
1056	2.62415
1057	2.60463
1058	2.59594
1059	2.59499
1060	2.59489
1061	2.59674
1062	2.60149
1063	2.60246
1064	2.60175
1065	2.60107
1066	2.60494
1067	2.60506
1068	2.60446
1069	2.6183
1070	2.6132
1071	2.61382
1072	2.61574
1073	2.60957
1074	2.60908
1075	2.61031
1076	2.6115
1077	2.61107
1078	2.60756
1079	2.6072
1080	2.62677
1081	2.64081
1082	2.64049
1083	2.64095
1084	2.63272
1085	2.63368
1086	2.64116
1087	2.64536
1088	2.64489
1089	2.64448
1090	2.51149
1091	2.51196
1092	2.51031
1093	2.51046
1094	2.5111
1095	2.51096
1096	2.51082
1097	2.51172
1098	2.50442
1099	2.4994
1100	2.49773
1101	2.49328
1102	2.48956
1103	2.48925
1104	2.48999
1105	2.48978
1106	2.49092
1107	2.42727
1108	2.42862
1109	2.43093
1110	2.4313
1111	2.43982
1112	2.43535
1113	2.43192
1114	2.43122
1115	2.42906
1116	2.42909
1117	2.42885
1118	2.50787
1119	2.50681
1120	2.50722
1121	2.5076
1122	2.50734
1123	2.50755
1124	2.50736
1125	2.50571
1126	2.50798
1127	2.5094
1128	2.50929
1129	2.50947
1130	2.50862
1131	2.51086
1132	2.51046
1133	2.50997
1134	2.50408
1135	2.50527
1136	2.50497
1137	2.50593
1138	2.50634
1139	2.5077
1140	2.50731
1141	2.50838
1142	2.50259
1143	2.50869
1144	2.50888
1145	2.5079
1146	2.50588
1147	2.50548
1148	2.50604
1149	2.50825
1150	2.50852
1151	2.51041
1152	2.51055
1153	2.62681
1154	2.6073
1155	2.59755
1156	2.59862
1157	2.59816
1158	2.59858
1159	2.5839
1160	2.58393
1161	2.59196
1162	2.59344
1163	2.73087
1164	2.73678
1165	2.73747
1166	2.87114
1167	2.86913
1168	2.86935
1169	2.86189
1170	2.8628
1171	2.85685
1172	2.84482
1173	2.85325
1174	2.79604
1175	2.79613
1176	2.79588
1177	2.79401
1178	2.79445
1179	2.79599
1180	2.79536
1181	2.7991
1182	2.79766
1183	2.79749
1184	2.7984
1185	2.79907
1186	2.79853
1187	2.80188
1188	2.77314
1189	2.77372
1190	2.77629
1191	2.77784
1192	2.69911
1193	2.69909
1194	2.70137
1195	2.7028
1196	2.70371
1197	2.70408
1198	2.70362
1199	2.71229
1200	2.71274
1201	2.71265
1202	2.69758
1203	2.696
1204	2.69438
1205	2.69334
1206	2.69397
1207	2.69426
1208	2.70198
1209	2.70322
1210	2.70618
1211	2.70572
1212	2.70599
1213	2.70811
1214	2.70749
1215	2.70557
1216	2.70518
1217	2.70532
1218	2.70463
1219	2.71323
1220	2.70924
1221	2.70882
1222	2.70823
1223	2.70857
1224	2.70719
1225	2.74892
1226	2.74831
1227	2.74896
1228	2.75256
1229	2.75248
1230	2.74933
1231	2.74934
1232	2.74865
1233	2.74244
1234	2.74183
1235	2.7491
1236	2.74667
1237	2.74657
1238	2.74487
1239	2.71549
1240	2.71445
1241	2.71362
1242	2.71461
1243	2.71632
1244	2.72038
1245	2.73535
1246	2.73334
1247	2.73259
1248	2.73135
1249	2.73114
1250	2.73212
1251	2.73167
1252	2.73094
1253	2.73106
1254	2.73258
1255	2.73263
1256	2.73486
1257	2.73605
1258	2.7377
1259	2.74171
1260	2.74083
1261	2.74152
1262	2.73379
1263	2.73345
1264	2.73754
1265	2.73219
1266	2.73139
1267	2.73867
1268	2.73835
1269	2.73644
1270	2.73631
1271	2.74652
1272	2.74237
1273	2.7422
1274	2.74496
1275	2.74531
1276	2.76065
1277	2.76285
1278	2.76285
1279	2.76334
1280	2.30293
1281	2.29271
1282	2.29667
1283	2.29169
1284	2.29109
1285	2.29146
1286	2.35364
1287	2.35263
1288	2.35233
1289	2.35336
1290	2.35363
1291	2.35368
1292	2.35366
1293	2.35375
1294	2.34972
1295	2.3532
1296	2.3528
1297	2.35678
1298	2.3558
1299	2.35539
1300	2.35393
1301	2.35507
1302	2.35243
1303	2.34486
1304	2.34287
1305	2.34708
1306	2.34572
1307	2.35487
1308	2.36071
1309	2.34539
1310	2.3457
1311	2.34707
1312	2.34455
1313	2.3432
1314	2.34319
1315	2.34575
1316	2.34715
1317	2.34863
1318	2.34818
1319	2.34871
1320	2.34906
1321	2.34817
1322	2.36626
1323	2.36318
1324	2.361
1325	2.35529
1326	2.35508
1327	2.35926
1328	2.36229
1329	2.34919
1330	2.35093
1331	2.35048
1332	2.35093
1333	2.34996
1334	2.35008
1335	2.34943
1336	2.35054
1337	2.35217
1338	2.35274
1339	2.35255
1340	2.35323
1341	2.35396
1342	2.35275
1343	2.35265
1344	2.35238
1345	2.35279
1346	2.35339
1347	2.35266
1348	2.3544
1349	2.35594
1350	2.35598
1351	2.35544
1352	2.35483
1353	2.56578
1354	2.5676
1355	2.58164
1356	2.57875
1357	2.57868
1358	2.57869
1359	2.55531
1360	2.55783
1361	2.5573
1362	2.55686
1363	2.54589
1364	2.55484
1365	2.54537
1366	2.54579
1367	2.54658
1368	2.5506
1369	2.55144
1370	2.55398
1371	2.54964
1372	2.55046
1373	2.55056
1374	2.54918
1375	2.54839
1376	2.54841
1377	2.54938
1378	2.54902
1379	2.54858
1380	2.54951
1381	2.54893
1382	2.54837
1383	2.54876
1384	2.54889
1385	2.54789
1386	2.53438
1387	2.53478
1388	2.53422
1389	2.53396
1390	2.53375
1391	2.53397
1392	2.53385
1393	2.53294
1394	2.53111
1395	2.52651
1396	2.52712
1397	2.52706
1398	2.52798
1399	2.52726
1400	2.52813
1401	2.52853
1402	2.52831
1403	2.53666
1404	2.4221
1405	2.42285
1406	2.42346
1407	2.424
1408	2.42407
1409	2.42339
1410	2.42496
1411	2.42384
1412	2.41534
1413	2.41669
1414	2.36641
1415	2.36621
1416	2.36604
1417	2.36719
1418	2.36321
1419	2.35761
1420	2.3531
1421	2.36083
1422	2.36166
1423	2.3539
1424	2.34473
1425	2.33946
1426	2.33857
1427	2.33657
1428	2.33721
1429	2.33207
1430	2.33097
1431	2.33038
1432	2.32856
1433	2.32931
1434	2.32947
1435	2.32985
1436	2.3302
1437	2.33249
1438	2.33558
1439	2.33753
1440	2.33834
1441	2.33812
1442	2.34943
1443	2.34816
1444	2.34812
1445	2.34825
1446	2.35011
1447	2.3486
1448	2.34689
1449	2.35112
1450	2.35145
1451	2.35219
1452	2.35171
1453	2.35251
1454	2.3516
1455	2.35315
1456	2.35419
1457	2.35371
1458	2.35221
1459	2.39203
1460	2.39156
1461	2.39176
1462	2.39392
1463	2.39388
1464	2.27593
1465	2.27448
1466	2.27397
1467	2.27518
1468	2.27455
1469	2.27447
1470	2.27286
1471	2.27178
1472	2.2714
1473	2.26949
1474	2.27198
1475	2.27261
1476	2.27304
1477	2.271
1478	2.2693
1479	2.26859
1480	2.26834
1481	2.26884
1482	2.26794
1483	2.26795
1484	2.27197
1485	2.26914
1486	2.26878
1487	2.27533
1488	2.26594
1489	2.25678
1490	2.25628
1491	2.25696
1492	2.25675
1493	2.2537
1494	2.25357
1495	2.25437
1496	2.25318
1497	2.2515
1498	2.2474
1499	2.24625
1500	2.24538
1501	2.24461
1502	2.24625
1503	2.24686
1504	2.25232
1505	2.25144
1506	2.25221
1507	2.2522
1508	2.25198
1509	2.25218
1510	2.25384
1511	2.25515
1512	2.24984
1513	2.24986
1514	2.24971
1515	2.2513
1516	2.25984
1517	2.26024
1518	2.25926
1519	2.25974
1520	2.25858
1521	2.30206
1522	2.30185
1523	2.30261
1524	2.30383
1525	2.30327
1526	2.30363
1527	2.3209
1528	2.3199
1529	2.32011
1530	2.3248
1531	2.32462
1532	2.3249
1533	2.32291
1534	2.32361
1535	2.32477
1536	2.31888
1537	2.31816
1538	2.31728
1539	2.24006
1540	2.24216
1541	2.24171
1542	2.23318
1543	2.23496
1544	2.23466
1545	2.23448
1546	2.23195
1547	2.22887
1548	2.22956
1549	2.22997
1550	2.23056
1551	2.23156
1552	2.23113
1553	2.22239
1554	2.22079
1555	2.2197
1556	2.22088
1557	2.28465
1558	2.28521
1559	2.28332
1560	2.28388
1561	2.28646
1562	2.28707
1563	2.28778
1564	2.28778
1565	2.28809
1566	2.28696
1567	2.28778
1568	2.28388
1569	2.28902
1570	2.29153
1571	2.29135
1572	2.28124
1573	2.28203
1574	2.27852
1575	2.27893
1576	2.27742
1577	2.26887
1578	2.27323
1579	2.27456
1580	2.27556
1581	2.27506
1582	2.27683
1583	2.27594
1584	2.2751
1585	2.27551
1586	2.27538
1587	2.27567
1588	2.27486
1589	2.27014
1590	2.27049
1591	2.27048
1592	2.27087
1593	2.27065
1594	2.24732
1595	2.24514
1596	2.24298
1597	2.24226
1598	2.2418
1599	2.24164
1600	2.23942
1601	2.24057
1602	2.23954
1603	2.2388
1604	2.23873
1605	2.24695
1606	2.24641
1607	2.24644
1608	2.24543
1609	2.23801
1610	2.23674
1611	2.23616
1612	2.23647
1613	2.23804
1614	2.23701
1615	2.23779
1616	2.23722
1617	2.23801
1618	2.23786
1619	2.23724
1620	2.23608
1621	2.23933
1622	2.23807
1623	2.24172
1624	2.24154
1625	2.24096
1626	2.2422
1627	2.2396
1628	2.22018
1629	2.22374
1630	2.22334
1631	2.22302
1632	2.22317
1633	2.22454
1634	2.27586
1635	2.27714
1636	2.27758
1637	2.27811
1638	2.27597
1639	2.27544
1640	2.27669
1641	2.2802
1642	2.27997
1643	2.2807
1644	2.28036
1645	2.28162
1646	2.28101
1647	2.27935
1648	2.28169
1649	2.28111
1650	2.28202
1651	2.2825
1652	2.28361
1653	2.28697
1654	2.30063
1655	2.29603
1656	2.29466
1657	2.29542
1658	2.29999
1659	2.29963
1660	2.29974
1661	2.29851
1662	2.29728
1663	2.29597
1664	2.29453
1665	2.29378
1666	2.07455
1667	2.07236
1668	2.07152
1669	2.11812
1670	2.11731
1671	2.11723
1672	2.11728
1673	2.11766
1674	2.11795
1675	2.11977
1676	2.11917
1677	2.12148
1678	2.12198
1679	2.12216
1680	2.12441
1681	2.12499
1682	2.12556
1683	2.12559
1684	2.12611
1685	2.11232
1686	2.11239
1687	2.11248
1688	2.1118
1689	2.1101
1690	2.11009
1691	2.11564
1692	2.11685
1693	2.16664
1694	2.17143
1695	2.17139
1696	2.17125
1697	2.17445
1698	2.17427
1699	2.17295
1700	2.16474
1701	2.16367
1702	2.16331
1703	2.16377
1704	2.16291
1705	2.16245
1706	2.15971
1707	2.15862
1708	2.15968
1709	2.16198
1710	2.16091
1711	2.13694
1712	2.13667
1713	2.14168
1714	2.14337
1715	2.14209
1716	2.1414
1717	2.20491
1718	2.20562
1719	2.20227
1720	2.20304
1721	2.20384
1722	2.20435
1723	2.20402
1724	2.20504
1725	2.20338
1726	2.204
1727	2.20352
1728	2.20005
1729	2.20029
1730	2.20215
1731	2.20199
1732	2.2021
1733	2.20316
1734	2.19891
1735	2.19928
1736	2.19722
1737	2.76006
1738	2.7628
1739	2.76256
1740	2.76217
1741	2.76017
1742	2.76018
1743	2.76006
1744	2.75877
1745	2.75921
1746	2.75879
1747	2.75011
1748	2.74994
1749	2.74989
1750	2.75041
1751	2.74967
1752	2.75057
1753	2.75004
1754	2.75001
1755	2.74694
1756	2.74564
1757	2.74674
1758	2.74789
1759	2.7444
1760	2.74443
1761	2.73988
1762	2.74517
1763	2.74981
1764	2.74948
1765	2.74887
1766	2.74918
1767	2.7527
1768	2.75456
1769	2.75465
1770	2.75427
1771	2.75129
1772	2.75159
1773	2.74749
1774	2.74591
1775	2.74637
1776	2.7483
1777	2.74424
1778	2.74572
1779	2.74582
1780	2.74295
1781	2.74331
1782	2.73953
1783	2.74225
1784	2.74245
1785	2.74055
1786	2.73879
1787	2.73896
1788	2.73821
1789	2.7388
1790	2.73542
1791	2.73617
1792	2.7357
1793	2.73617
1794	2.73175
1795	2.72877
1796	2.72657
1797	2.72808
1798	2.7314
1799	2.73116
1800	2.73324
1801	2.73314
1802	2.73275
1803	2.75069
1804	2.74967
1805	2.74129
1806	2.73951
1807	2.72835
1808	2.72825
1809	2.71827
1810	2.71805
1811	2.71954
1812	2.71941
1813	2.71889
1814	2.71884
1815	2.7195
1816	2.71717
1817	2.71322
1818	2.71293
1819	2.71254
1820	2.7149
1821	2.71338
1822	2.71542
1823	2.71448
1824	2.71413
1825	2.71838
1826	2.71613
1827	2.71489
1828	2.70798
1829	2.7097
1830	2.71691
1831	2.71765
1832	2.71782
1833	2.71654
1834	2.71599
1835	2.71536
1836	2.71666
1837	2.71483
1838	2.71834
1839	2.72519
1840	2.72548
1841	2.72364
1842	2.72316
1843	2.72306
1844	2.72097
1845	2.72007
1846	2.71947
1847	2.71891
1848	2.72002
1849	2.71955
1850	2.7193
1851	2.71944
1852	2.71798
1853	2.71948
1854	2.71887
1855	2.72
1856	2.72048
1857	2.71835
1858	2.72035
1859	2.72073
1860	2.71881
1861	2.718
1862	2.72013
1863	2.72337
1864	2.72273
1865	2.72008
1866	2.71897
1867	2.71761
1868	2.71787
1869	2.7007
1870	2.70081
1871	2.70143
1872	2.70183
1873	2.70227
1874	2.70132
1875	2.69727
