35	1	2.61441
35	2	2.14796
35	3	2.04346
35	4	3.61675
36	0	4.6807
36	1	2.61441
36	2	2.14753
36	3	2.04346
36	4	3.61675
37	0	4.6807
37	1	2.61441
37	2	2.14753
37	3	2.04346
37	4	3.61521
38	0	4.6807
38	1	2.61441
38	2	2.14277
38	3	2.04346
38	4	3.61521
39	0	4.6807
39	1	2.61441
39	2	2.14277
39	3	2.04346
39	4	3.61505
40	0	4.6807
40	1	2.61441
40	2	2.14277
40	3	2.04718
40	4	3.61505
41	0	4.6807
41	1	2.61441
41	2	2.14277
41	3	2.04718
41	4	3.61743
42	0	4.6807
42	1	2.61441
42	2	2.14277
42	3	2.04718
42	4	3.61815
43	0	4.6807
43	1	2.61441
43	2	2.14277
43	3	2.04718
43	4	3.62337
44	0	4.6807
44	1	2.61889
44	2	2.14277
44	3	2.04718
44	4	3.62337
45	0	4.6807
45	1	2.61889
45	2	2.14277
45	3	2.05821
45	4	3.62337
46	0	4.6807
46	1	2.64986
46	2	2.14277
46	3	2.05821
46	4	3.62337
47	0	4.6807
47	1	2.64986
47	2	2.14277
47	3	2.05623
47	4	3.62337
48	0	4.6807
48	1	2.64986
48	2	2.14277
48	3	2.05623
48	4	3.62713
49	0	4.69466
49	1	2.64986
49	2	2.14277
49	3	2.05623
49	4	3.62713
50	0	4.69466
50	1	2.64986
50	2	2.13804
50	3	2.05623
50	4	3.62713
51	0	4.69519
51	1	2.64986
51	2	2.13804
51	3	2.05623
51	4	3.62713
52	0	4.68531
52	1	2.64986
52	2	2.13804
52	3	2.05623
52	4	3.62713
53	0	4.68531
53	1	2.64372
53	2	2.13804
53	3	2.05623
53	4	3.62713
54	0	4.68531
54	1	2.64372
54	2	2.14293
54	3	2.05623
54	4	3.62713
55	0	4.68531
55	1	2.64372
55	2	2.14175
55	3	2.05623
55	4	3.62713
56	0	4.68531
56	1	2.64372
56	2	2.14175
56	3	2.05623
56	4	3.62209
57	0	4.68531
57	1	2.64127
57	2	2.14175
57	3	2.05623
57	4	3.62209
58	0	4.68285
58	1	2.64127
58	2	2.14175
58	3	2.05623
58	4	3.62209
59	0	4.69374
59	1	2.64127
59	2	2.14175
59	3	2.05623
59	4	3.62209
60	0	4.69374
60	1	2.64127
60	2	2.14175
60	3	2.06134
60	4	3.62209
61	0	4.71085
61	1	2.64127
61	2	2.14175
61	3	2.06134
61	4	3.62209
62	0	4.71085
62	1	2.64127
62	2	2.14175
62	3	2.07156
62	4	3.62209
63	0	4.71085
63	1	2.65483
63	2	2.14175
63	3	2.07156
63	4	3.62209
64	0	4.71085
64	1	2.65483
64	2	2.14175
64	3	2.07156
64	4	3.93703
65	0	4.71085
65	1	2.65776
65	2	2.14175
65	3	2.07156
65	4	3.93703
66	0	4.71085
66	1	2.65776
66	2	2.14062
66	3	2.07156
66	4	3.93703
67	0	4.71085
67	1	2.65776
67	2	2.14402
67	3	2.07156
67	4	3.93703
68	0	4.71085
68	1	2.65776
68	2	2.14402
68	3	2.07156
68	4	3.93981
69	0	4.71085
69	1	2.65776
69	2	2.14402
69	3	2.07156
69	4	3.94249
70	0	4.71674
70	1	2.65776
70	2	2.14402
70	3	2.07156
70	4	3.94249
71	0	4.71674
71	1	2.65933
71	2	2.14402
71	3	2.07156
71	4	3.94249
72	0	4.71674
72	1	2.65933
72	2	2.14158
72	3	2.07156
72	4	3.94249
73	0	4.71674
73	1	2.65933
73	2	2.14158
73	3	2.07156
73	4	3.94148
74	0	4.71674
74	1	2.65933
74	2	2.13695
74	3	2.07156
74	4	3.94148
75	0	4.71674
75	1	2.65933
75	2	2.13695
75	3	2.23848
75	4	3.94148
76	0	4.71674
76	1	2.65933
76	2	2.13695
76	3	2.23848
76	4	3.94117
77	0	4.71674
77	1	2.70964
77	2	2.13695
77	3	2.23848
77	4	3.94117
78	0	4.71674
78	1	2.70964
78	2	2.13695
78	3	2.23642
78	4	3.94117
79	0	4.71674
79	1	2.70964
79	2	2.14079
79	3	2.23642
79	4	3.94117
80	0	4.71674
80	1	2.70964
80	2	2.14079
80	3	2.23642
80	4	3.92582
81	0	4.71674
81	1	2.70964
81	2	2.15016
81	3	2.23642
81	4	3.92582
82	0	4.71674
82	1	2.70292
82	2	2.15016
82	3	2.23642
82	4	3.92582
83	0	4.71674
83	1	2.70292
83	2	2.15016
83	3	2.23154
83	4	3.92582
84	0	4.71674
84	1	2.70292
84	2	2.15016
84	3	2.2552
84	4	3.92582
85	0	4.71674
85	1	2.70292
85	2	2.13802
85	3	2.2552
85	4	3.92582
86	0	4.71674
86	1	2.70292
86	2	2.13802
86	3	2.27333
86	4	3.92582
87	0	4.72256
87	1	2.70292
87	2	2.13802
87	3	2.27333
87	4	3.92582
88	0	4.72256
88	1	2.70292
88	2	2.13802
88	3	2.27333
88	4	3.92094
89	0	4.72256
89	1	2.70059
89	2	2.13802
89	3	2.27333
89	4	3.92094
90	0	4.72256
90	1	2.70059
90	2	2.14014
90	3	2.27333
90	4	3.92094
91	0	4.72256
91	1	2.70059
91	2	2.14014
91	3	2.27333
91	4	3.91708
92	0	4.72256
92	1	2.70059
92	2	2.14014
92	3	2.27333
92	4	3.92556
93	0	4.72256
93	1	2.70059
93	2	2.14014
93	3	2.27333
93	4	3.93121
94	0	4.72256
94	1	2.70059
94	2	2.14014
94	3	2.27333
94	4	3.93292
95	0	4.72256
95	1	2.70059
95	2	2.13701
95	3	2.27333
95	4	3.93292
96	0	4.72943
96	1	2.70059
96	2	2.13701
96	3	2.27333
96	4	3.93292
97	0	4.72943
97	1	2.69619
97	2	2.13701
97	3	2.27333
97	4	3.93292
98	0	4.73197
98	1	2.69619
98	2	2.13701
98	3	2.27333
98	4	3.93292
99	0	4.73197
99	1	2.69619
99	2	2.13701
99	3	2.27333
99	4	3.93547
100	0	4.73197
100	1	2.68263
100	2	2.13701
100	3	2.27333
100	4	3.93547
101	0	4.73197
101	1	2.68954
101	2	2.13701
101	3	2.27333
101	4	3.93547
102	0	4.73197
102	1	2.68954
102	2	2.13701
102	3	2.27333
102	4	3.85844
103	0	4.73197
103	1	2.68954
103	2	2.13701
103	3	2.27924
103	4	3.85844
104	0	4.73197
104	1	2.68954
104	2	2.16061
104	3	2.27924
104	4	3.85844
105	0	4.73197
105	1	2.79943
105	2	2.16061
105	3	2.27924
105	4	3.85844
106	0	4.73197
106	1	2.79943
106	2	2.16061
106	3	2.28147
106	4	3.85844
107	0	4.73197
107	1	2.79943
107	2	2.16304
107	3	2.28147
107	4	3.85844
108	0	4.73197
108	1	2.80978
108	2	2.16304
108	3	2.28147
108	4	3.85844
109	0	4.73197
109	1	2.80693
109	2	2.16304
109	3	2.28147
109	4	3.85844
110	0	4.73197
110	1	2.80693
110	2	2.16304
110	3	2.28147
110	4	3.86283
111	0	4.73197
111	1	2.80693
111	2	2.16304
111	3	2.28147
111	4	3.86046
112	0	4.73146
112	1	2.80693
112	2	2.16304
112	3	2.28147
112	4	3.86046
113	0	4.73146
113	1	2.80693
113	2	2.15835
113	3	2.28147
113	4	3.86046
114	0	4.71562
114	1	2.80693
114	2	2.15835
114	3	2.28147
114	4	3.86046
115	0	4.71562
115	1	2.80693
115	2	2.16439
115	3	2.28147
115	4	3.86046
116	0	4.76358
116	1	2.80693
116	2	2.16439
116	3	2.28147
116	4	3.86046
117	0	4.76358
117	1	2.80693
117	2	2.16439
117	3	2.28291
117	4	3.86046
118	0	4.76358
118	1	2.80693
118	2	2.15627
118	3	2.28291
118	4	3.86046
119	0	4.76358
119	1	2.80693
119	2	2.16408
119	3	2.28291
119	4	3.86046
120	0	4.76358
120	1	2.80693
120	2	2.16408
120	3	2.27282
120	4	3.86046
121	0	4.76358
121	1	2.80693
121	2	2.16408
121	3	2.27282
121	4	3.8375
122	0	4.76358
122	1	2.80693
122	2	2.16408
122	3	2.27282
122	4	3.83956
123	0	4.76358
123	1	2.80693
123	2	2.16408
123	3	2.2662
123	4	3.83956
124	0	4.76358
124	1	2.80693
124	2	2.16408
124	3	2.2662
124	4	3.83292
125	0	4.76358
125	1	2.80693
125	2	2.16408
125	3	2.26303
125	4	3.83292
126	0	4.76358
126	1	2.80693
126	2	2.16408
126	3	2.24811
126	4	3.83292
127	0	4.76629
127	1	2.80693
127	2	2.16408
127	3	2.24811
127	4	3.83292
128	0	4.76629
128	1	2.80693
128	2	2.1677
128	3	2.24811
128	4	3.83292
129	0	4.76629
129	1	2.80693
129	2	2.1677
129	3	2.25523
129	4	3.83292
130	0	4.76629
130	1	2.80693
130	2	2.166
130	3	2.25523
130	4	3.83292
131	0	4.76629
131	1	2.80693
131	2	2.16645
131	3	2.25523
131	4	3.83292
132	0	4.78711
132	1	2.80693
132	2	2.16645
132	3	2.25523
132	4	3.83292
133	0	4.78711
133	1	2.81291
133	2	2.16645
133	3	2.25523
133	4	3.83292
134	0	4.78711
134	1	2.81291
134	2	2.16543
134	3	2.25523
134	4	3.83292
135	0	4.70971
135	1	2.81291
135	2	2.16543
135	3	2.25523
135	4	3.83292
136	0	4.70971
136	1	2.81291
136	2	2.18181
136	3	2.25523
136	4	3.83292
137	0	4.70971
137	1	2.81291
137	2	2.18181
137	3	2.3073
137	4	3.83292
138	0	4.70971
138	1	2.81291
138	2	2.18535
138	3	2.3073
138	4	3.83292
139	0	4.70971
139	1	2.81291
139	2	2.18443
139	3	2.3073
139	4	3.83292
140	0	4.70971
140	1	2.81291
140	2	2.18443
140	3	2.30987
140	4	3.83292
141	0	4.73653
141	1	2.81291
141	2	2.18443
141	3	2.30987
141	4	3.83292
142	0	4.72993
142	1	2.81291
142	2	2.18443
142	3	2.30987
142	4	3.83292
143	0	4.72993
143	1	2.6706
143	2	2.18443
143	3	2.30987
143	4	3.83292
144	0	4.72611
144	1	2.6706
144	2	2.18443
144	3	2.30987
144	4	3.83292
145	0	4.72611
145	1	2.6706
145	2	2.18443
145	3	2.30987
145	4	3.83568
146	0	4.72611
146	1	2.6706
146	2	2.18443
146	3	2.30987
146	4	3.8426
147	0	4.72611
147	1	2.6706
147	2	2.18331
147	3	2.30987
147	4	3.8426
148	0	4.72611
148	1	2.6706
148	2	2.18331
148	3	2.3042
148	4	3.8426
149	0	4.72611
149	1	2.6706
149	2	2.18331
149	3	2.30541
149	4	3.8426
150	0	4.72611
150	1	2.6706
150	2	2.18331
150	3	2.30541
150	4	3.83932
151	0	4.72611
151	1	2.62844
151	2	2.18331
151	3	2.30541
151	4	3.83932
152	0	4.72611
152	1	2.62844
152	2	2.18331
152	3	2.28532
152	4	3.83932
153	0	4.73256
153	1	2.62844
153	2	2.18331
153	3	2.28532
153	4	3.83932
154	0	4.73256
154	1	2.62844
154	2	2.18331
154	3	2.28532
154	4	3.82499
155	0	4.73256
155	1	2.62844
155	2	2.18331
155	3	2.28532
155	4	3.83262
156	0	4.73256
156	1	2.62844
156	2	2.18331
156	3	2.28532
156	4	3.82977
157	0	4.73256
157	1	2.62844
157	2	2.18331
157	3	2.28532
157	4	3.83095
158	0	4.73256
158	1	2.62844
158	2	2.20246
158	3	2.28532
158	4	3.83095
159	0	4.73256
159	1	2.6258
159	2	2.20246
159	3	2.28532
159	4	3.83095
160	0	4.73256
160	1	2.6258
160	2	2.20246
160	3	2.2804
160	4	3.83095
161	0	4.77746
161	1	2.6258
161	2	2.20246
161	3	2.2804
161	4	3.83095
162	0	4.7769
162	1	2.6258
162	2	2.20246
162	3	2.2804
162	4	3.83095
163	0	4.75341
163	1	2.6258
163	2	2.20246
163	3	2.2804
163	4	3.83095
164	0	4.77187
164	1	2.6258
164	2	2.20246
164	3	2.2804
164	4	3.83095
165	0	4.77187
165	1	2.6258
165	2	2.20246
165	3	2.28389
165	4	3.83095
166	0	4.77187
166	1	2.6258
166	2	2.20246
166	3	2.27235
166	4	3.83095
167	0	4.77187
167	1	2.6258
167	2	2.20246
167	3	2.27839
167	4	3.83095
168	0	4.77187
168	1	2.6258
168	2	2.20246
168	3	2.27839
168	4	3.82166
169	0	4.77187
169	1	2.62248
169	2	2.20246
169	3	2.27839
169	4	3.82166
170	0	4.77453
170	1	2.62248
170	2	2.20246
170	3	2.27839
170	4	3.82166
171	0	4.77453
171	1	2.6239
171	2	2.20246
171	3	2.27839
171	4	3.82166
172	0	4.77453
172	1	2.6239
172	2	2.20327
172	3	2.27839
172	4	3.82166
173	0	4.77453
173	1	2.6239
173	2	2.20275
173	3	2.27839
173	4	3.82166
174	0	4.77453
174	1	2.6239
174	2	2.20275
174	3	2.27839
174	4	3.82049
175	0	4.77453
175	1	2.6239
175	2	2.20275
175	3	2.27839
175	4	3.81609
176	0	4.77453
176	1	2.62522
176	2	2.20275
176	3	2.27839
176	4	3.81609
177	0	4.77453
177	1	2.62522
177	2	2.20275
177	3	2.27839
177	4	3.81746
178	0	4.78035
178	1	2.62522
178	2	2.20275
178	3	2.27839
178	4	3.81746
179	0	4.78035
179	1	2.62522
179	2	2.20275
179	3	3.10539
179	4	3.81746
180	0	4.77231
180	1	2.62522
180	2	2.20275
180	3	3.10539
180	4	3.81746
181	0	4.77231
181	1	2.62522
181	2	2.20275
181	3	3.10539
181	4	3.76577
182	0	4.77231
182	1	2.62522
182	2	2.20212
182	3	3.10539
182	4	3.76577
183	0	4.77231
183	1	2.62522
183	2	2.20212
183	3	3.10539
183	4	3.76561
184	0	4.77231
184	1	2.62522
184	2	2.20212
184	3	3.10514
184	4	3.76561
185	0	4.77231
185	1	2.62522
185	2	2.20847
185	3	3.10514
185	4	3.76561
186	0	4.77415
186	1	2.62522
186	2	2.20847
186	3	3.10514
186	4	3.76561
187	0	4.77415
187	1	2.62522
187	2	2.20847
187	3	3.10514
187	4	3.81872
188	0	4.77415
188	1	2.62522
188	2	2.20847
188	3	3.10514
188	4	3.82426
189	0	4.77415
189	1	2.62522
189	2	2.20847
189	3	3.10514
189	4	3.82164
190	0	4.77415
190	1	2.62522
190	2	2.21058
190	3	3.10514
190	4	3.82164
191	0	4.77415
191	1	2.62522
191	2	2.20959
191	3	3.10514
191	4	3.82164
192	0	4.77415
192	1	2.62522
192	2	2.20959
192	3	3.10111
192	4	3.82164
193	0	4.77294
193	1	2.62522
193	2	2.20959
193	3	3.10111
193	4	3.82164
194	0	4.77294
194	1	2.62522
194	2	2.18768
194	3	3.10111
194	4	3.82164
195	0	4.77294
195	1	2.62522
195	2	2.18768
195	3	3.10111
195	4	3.82087
196	0	4.76927
196	1	2.62522
196	2	2.18768
196	3	3.10111
196	4	3.82087
197	0	4.77841
197	1	2.62522
197	2	2.18768
197	3	3.10111
197	4	3.82087
198	0	4.77841
198	1	2.62322
198	2	2.18768
198	3	3.10111
198	4	3.82087
199	0	4.8267
199	1	2.62322
199	2	2.18768
199	3	3.10111
199	4	3.82087
200	0	4.8267
200	1	2.62322
200	2	2.18768
200	3	3.10111
200	4	3.81881
201	0	4.81895
201	1	2.62322
201	2	2.18768
201	3	3.10111
201	4	3.81881
202	0	4.81895
202	1	2.62322
202	2	2.19129
202	3	3.10111
202	4	3.81881
203	0	4.81397
203	1	2.62322
203	2	2.19129
203	3	3.10111
203	4	3.81881
204	0	4.78708
204	1	2.62322
204	2	2.19129
204	3	3.10111
204	4	3.81881
205	0	4.78708
205	1	2.61104
205	2	2.19129
205	3	3.10111
205	4	3.81881
206	0	4.77378
206	1	2.61104
206	2	2.19129
206	3	3.10111
206	4	3.81881
207	0	4.77378
207	1	2.61718
207	2	2.19129
207	3	3.10111
207	4	3.81881
208	0	4.77378
208	1	2.60271
208	2	2.19129
208	3	3.10111
208	4	3.81881
209	0	4.77378
209	1	2.60271
209	2	2.19129
209	3	3.10802
209	4	3.81881
210	0	4.77378
210	1	2.60337
210	2	2.19129
210	3	3.10802
210	4	3.81881
211	0	4.77378
211	1	2.60337
211	2	2.19557
211	3	3.10802
211	4	3.81881
212	0	4.77378
212	1	2.59781
212	2	2.19557
212	3	3.10802
212	4	3.81881
213	0	4.77378
213	1	2.59781
213	2	2.19557
213	3	3.10802
213	4	3.81943
214	0	4.76633
214	1	2.59781
214	2	2.19557
214	3	3.10802
214	4	3.81943
215	0	4.76633
215	1	2.59781
215	2	2.20743
215	3	3.10802
215	4	3.81943
216	0	4.76633
216	1	2.59792
216	2	2.20743
216	3	3.10802
216	4	3.81943
217	0	4.76633
217	1	2.59792
217	2	2.20743
217	3	3.07379
217	4	3.81943
218	0	4.76633
218	1	2.6045
218	2	2.20743
218	3	3.07379
218	4	3.81943
219	0	4.76633
219	1	2.6045
219	2	2.20743
219	3	3.07379
219	4	3.81792
220	0	4.76633
220	1	2.6045
220	2	2.20743
220	3	3.07379
220	4	3.81866
221	0	4.76633
221	1	2.6045
221	2	2.20743
221	3	3.07379
221	4	3.82229
222	0	4.76633
222	1	2.6045
222	2	2.21196
222	3	3.07379
222	4	3.82229
223	0	4.76633
223	1	2.6045
223	2	2.21196
223	3	3.27107
223	4	3.82229
224	0	4.76633
224	1	2.6045
224	2	2.21289
224	3	3.27107
224	4	3.82229
225	0	4.76633
225	1	2.60183
225	2	2.21289
225	3	3.27107
225	4	3.82229
226	0	4.76204
226	1	2.60183
226	2	2.21289
226	3	3.27107
226	4	3.82229
227	0	4.76204
227	1	2.60446
227	2	2.21289
227	3	3.27107
227	4	3.82229
228	0	4.76204
228	1	2.60446
228	2	2.22338
228	3	3.27107
228	4	3.82229
229	0	4.83895
229	1	2.60446
229	2	2.22338
229	3	3.27107
229	4	3.82229
230	0	4.84327
230	1	2.60446
230	2	2.22338
230	3	3.27107
230	4	3.82229
231	0	4.84327
231	1	2.77854
231	2	2.22338
231	3	3.27107
231	4	3.82229
232	0	4.84327
232	1	2.77854
232	2	2.21289
232	3	3.27107
232	4	3.82229
233	0	4.84327
233	1	2.77625
233	2	2.21289
233	3	3.27107
233	4	3.82229
234	0	4.84327
234	1	2.77625
234	2	2.21289
234	3	3.27107
234	4	3.81949
235	0	4.84202
235	1	2.77625
235	2	2.21289
235	3	3.27107
235	4	3.81949
236	0	4.84202
236	1	2.77625
236	2	2.21289
236	3	3.26786
236	4	3.81949
237	0	4.84202
237	1	2.78224
237	2	2.21289
237	3	3.26786
237	4	3.81949
238	0	4.6779
238	1	2.78224
238	2	2.21289
238	3	3.26786
238	4	3.81949
239	0	4.66665
239	1	2.78224
239	2	2.21289
239	3	3.26786
239	4	3.81949
240	0	4.66665
240	1	2.78224
240	2	2.20993
240	3	3.26786
240	4	3.81949
241	0	4.66665
241	1	2.77983
241	2	2.20993
241	3	3.26786
241	4	3.81949
242	0	4.66665
242	1	2.77983
242	2	2.21052
242	3	3.26786
242	4	3.81949
243	0	4.66665
243	1	2.77983
243	2	2.18333
243	3	3.26786
243	4	3.81949
244	0	4.66665
244	1	2.77983
244	2	2.18553
244	3	3.26786
244	4	3.81949
245	0	4.66665
245	1	2.77983
245	2	2.18553
245	3	3.26786
245	4	3.82041
246	0	4.66665
246	1	2.77983
246	2	2.18553
246	3	3.26786
246	4	3.82686
247	0	4.66665
247	1	2.78335
247	2	2.18553
247	3	3.26786
247	4	3.82686
248	0	4.66665
248	1	2.78335
248	2	2.18553
248	3	3.26786
248	4	3.82501
249	0	4.66665
249	1	2.83252
249	2	2.18553
249	3	3.26786
249	4	3.82501
250	0	4.66665
250	1	2.83055
250	2	2.18553
250	3	3.26786
250	4	3.82501
251	0	4.66665
251	1	2.84757
251	2	2.18553
251	3	3.26786
251	4	3.82501
252	0	4.66665
252	1	2.84757
252	2	2.18553
252	3	3.26786
252	4	3.82428
253	0	4.63076
253	1	2.84757
253	2	2.18553
253	3	3.26786
253	4	3.82428
254	0	4.63076
254	1	2.85132
254	2	2.18553
254	3	3.26786
254	4	3.82428
255	0	4.63076
255	1	2.85132
255	2	2.8722
255	3	3.26786
255	4	3.82428
256	0	4.63076
256	1	2.85132
256	2	2.8722
256	3	3.28437
256	4	3.82428
257	0	4.63015
257	1	2.85132
257	2	2.8722
257	3	3.28437
257	4	3.82428
258	0	4.63015
258	1	2.85132
258	2	2.8722
258	3	3.29133
258	4	3.82428
259	0	4.63015
259	1	2.85132
259	2	2.8917
259	3	3.29133
259	4	3.82428
260	0	4.63015
260	1	2.85132
260	2	2.8917
260	3	3.27225
260	4	3.82428
261	0	4.63068
261	1	2.85132
261	2	2.8917
261	3	3.27225
261	4	3.82428
262	0	4.12628
262	1	2.85132
262	2	2.8917
262	3	3.27225
262	4	3.82428
263	0	4.12628
263	1	2.85132
263	2	2.8917
263	3	3.27225
263	4	3.81112
264	0	4.12628
264	1	2.85132
264	2	2.8917
264	3	3.27225
264	4	3.80951
265	0	4.12628
265	1	2.85132
265	2	2.8917
265	3	3.27225
265	4	3.80426
266	0	4.12628
266	1	2.85132
266	2	2.8917
266	3	3.27295
266	4	3.80426
267	0	4.12628
267	1	2.85132
267	2	2.89319
267	3	3.27295
267	4	3.80426
268	0	4.12628
268	1	2.85132
268	2	2.89319
268	3	3.27295
268	4	3.80663
269	0	4.12686
269	1	2.85132
269	2	2.89319
269	3	3.27295
269	4	3.80663
270	0	4.11818
270	1	2.85132
270	2	2.89319
270	3	3.27295
270	4	3.80663
271	0	4.11818
271	1	2.85132
271	2	2.89448
271	3	3.27295
271	4	3.80663
272	0	4.11818
272	1	2.85132
272	2	2.89448
272	3	3.26641
272	4	3.80663
273	0	4.11818
273	1	2.85132
273	2	2.8941
273	3	3.26641
273	4	3.80663
274	0	4.11442
274	1	2.85132
274	2	2.8941
274	3	3.26641
274	4	3.80663
275	0	4.11442
275	1	2.85132
275	2	2.8941
275	3	3.27592
275	4	3.80663
276	0	4.11442
276	1	2.85132
276	2	2.8941
276	3	3.27692
276	4	3.80663
277	0	4.11173
277	1	2.85132
277	2	2.8941
277	3	3.27692
277	4	3.80663
278	0	4.11173
278	1	2.85132
278	2	2.8941
278	3	3.27692
278	4	3.8061
279	0	4.11173
279	1	2.85132
279	2	2.8941
279	3	3.27207
279	4	3.8061
280	0	4.11173
280	1	2.86606
280	2	2.8941
280	3	3.27207
280	4	3.8061
281	0	4.11173
281	1	2.86606
281	2	2.8941
281	3	3.27207
281	4	3.81094
282	0	4.14596
282	1	2.86606
282	2	2.8941
282	3	3.27207
282	4	3.81094
283	0	4.14531
283	1	2.86606
283	2	2.8941
283	3	3.27207
283	4	3.81094
284	0	4.14531
284	1	2.82938
284	2	2.8941
284	3	3.27207
284	4	3.81094
285	0	4.14531
285	1	2.8284
285	2	2.8941
285	3	3.27207
285	4	3.81094
286	0	4.13954
286	1	2.8284
286	2	2.8941
286	3	3.27207
286	4	3.81094
287	0	4.13954
287	1	2.82471
287	2	2.8941
287	3	3.27207
287	4	3.81094
288	0	4.14285
288	1	2.82471
288	2	2.8941
288	3	3.27207
288	4	3.81094
289	0	4.14285
289	1	2.82471
289	2	2.88888
289	3	3.27207
289	4	3.81094
290	0	4.14285
290	1	2.82471
290	2	2.88888
290	3	3.26313
290	4	3.81094
291	0	4.14963
291	1	2.82471
291	2	2.88888
291	3	3.26313
291	4	3.81094
292	0	4.14963
292	1	2.82844
292	2	2.88888
292	3	3.26313
292	4	3.81094
293	0	4.14963
293	1	2.82844
293	2	2.92035
293	3	3.26313
293	4	3.81094
294	0	4.14963
294	1	2.82844
294	2	2.90028
294	3	3.26313
294	4	3.81094
295	0	4.14963
295	1	2.82844
295	2	2.90028
295	3	3.26231
295	4	3.81094
296	0	4.14963
296	1	2.82844
296	2	2.90412
296	3	3.26231
296	4	3.81094
297	0	4.14963
297	1	2.82844
297	2	2.90531
297	3	3.26231
297	4	3.81094
298	0	4.14963
298	1	2.83383
298	2	2.90531
298	3	3.26231
298	4	3.81094
299	0	4.14963
299	1	2.83383
299	2	3.34583
299	3	3.26231
299	4	3.81094
300	0	4.14963
300	1	2.83383
300	2	3.37402
300	3	3.26231
300	4	3.81094
301	0	4.1451
301	1	2.83383
301	2	3.37402
301	3	3.26231
301	4	3.81094
302	0	4.1451
302	1	2.83383
302	2	3.37402
302	3	3.26231
302	4	3.78564
303	0	4.1451
303	1	2.83383
303	2	3.37402
303	3	3.31958
303	4	3.78564
304	0	4.1451
304	1	2.83169
304	2	3.37402
304	3	3.31958
304	4	3.78564
305	0	4.1451
305	1	2.83169
305	2	3.37402
305	3	3.3304
305	4	3.78564
306	0	4.1451
306	1	2.65768
306	2	3.37402
306	3	3.3304
306	4	3.78564
307	0	4.1463
307	1	2.65768
307	2	3.37402
307	3	3.3304
307	4	3.78564
308	0	4.1463
308	1	2.65768
308	2	3.36905
308	3	3.3304
308	4	3.78564
309	0	4.1487
309	1	2.65768
309	2	3.36905
309	3	3.3304
309	4	3.78564
310	0	4.1487
310	1	2.65768
310	2	3.36905
310	3	3.33119
310	4	3.78564
