45	2	5.17696
46	0	7.41877
46	1	5.83993
46	2	5.17696
47	0	7.41877
47	1	5.8426
47	2	5.17696
48	0	7.41877
48	1	5.83745
48	2	5.17696
49	0	7.41712
49	1	5.83745
49	2	5.17696
50	0	7.41712
50	1	5.83745
50	2	5.16905
51	0	7.41659
51	1	5.83745
51	2	5.16905
52	0	7.44246
52	1	5.83745
52	2	5.16905
53	0	7.44246
53	1	5.83719
53	2	5.16905
54	0	7.44246
54	1	5.83719
54	2	5.12105
55	0	7.44586
55	1	5.83719
55	2	5.12105
56	0	7.46986
56	1	5.83719
56	2	5.12105
57	0	7.46986
57	1	5.83981
57	2	5.12105
58	0	7.46986
58	1	5.84349
58	2	5.12105
59	0	7.46986
59	1	5.84511
59	2	5.12105
60	0	7.46986
60	1	5.84858
60	2	5.12105
61	0	7.46986
61	1	5.86451
61	2	5.12105
62	0	7.46986
62	1	5.86302
62	2	5.12105
63	0	7.46986
63	1	5.8603
63	2	5.12105
64	0	7.46986
64	1	5.8603
64	2	5.12421
65	0	7.46986
65	1	5.8603
65	2	5.12386
66	0	7.46986
66	1	5.8603
66	2	5.12036
67	0	7.46986
67	1	5.85402
67	2	5.12036
68	0	7.46408
68	1	5.85402
68	2	5.12036
69	0	7.46408
69	1	5.85402
69	2	5.11795
70	0	7.46408
70	1	5.84872
70	2	5.11795
71	0	7.46408
71	1	5.83758
71	2	5.11795
72	0	7.46646
72	1	5.83758
72	2	5.11795
73	0	7.46646
73	1	5.83758
73	2	5.1197
74	0	7.48595
74	1	5.83758
74	2	5.1197
75	0	7.48311
75	1	5.83758
75	2	5.1197
76	0	7.48311
76	1	5.83586
76	2	5.1197
77	0	7.48311
77	1	5.83586
77	2	5.07152
78	0	7.48311
78	1	5.83799
78	2	5.07152
79	0	7.48311
79	1	5.83799
79	2	5.07371
80	0	7.48311
80	1	5.83832
80	2	5.07371
81	0	7.48311
81	1	5.83308
81	2	5.07371
82	0	7.48177
82	1	5.83308
82	2	5.07371
83	0	7.51669
83	1	5.83308
83	2	5.07371
84	0	7.52142
84	1	5.83308
84	2	5.07371
85	0	7.52142
85	1	5.83583
85	2	5.07371
86	0	7.52142
86	1	5.83583
86	2	5.0685
87	0	7.52142
87	1	5.83583
87	2	4.78785
88	0	7.52142
88	1	5.82838
88	2	4.78785
89	0	7.52142
89	1	5.82838
89	2	4.4581
90	0	7.52211
90	1	5.82838
90	2	4.4581
91	0	7.52211
91	1	5.82838
91	2	4.45834
92	0	7.51898
92	1	5.82838
92	2	4.45834
93	0	7.51898
93	1	5.82814
93	2	4.45834
94	0	7.51898
94	1	5.82814
94	2	4.45978
95	0	7.52628
95	1	5.82814
95	2	4.45978
96	0	7.52628
96	1	5.82508
96	2	4.45978
97	0	7.52628
97	1	5.80788
97	2	4.45978
98	0	7.52628
98	1	5.80626
98	2	4.45978
99	0	7.52628
99	1	5.80626
99	2	4.44556
100	0	7.52628
100	1	5.80626
100	2	4.44415
101	0	7.52836
101	1	5.80626
101	2	4.44415
102	0	7.52836
102	1	5.83241
102	2	4.44415
103	0	7.52836
103	1	5.84737
103	2	4.44415
104	0	7.52836
104	1	5.86062
104	2	4.44415
105	0	7.52836
105	1	5.86062
105	2	4.44388
106	0	7.52836
106	1	5.85596
106	2	4.44388
107	0	7.52836
107	1	5.85596
107	2	4.46053
108	0	7.52836
108	1	5.85596
108	2	4.48889
109	0	7.52836
109	1	5.85596
109	2	4.4824
110	0	7.52836
110	1	5.85493
110	2	4.4824
111	0	7.52836
111	1	5.85493
111	2	4.52819
112	0	7.52836
112	1	5.85493
112	2	4.51772
113	0	7.52837
113	1	5.85493
113	2	4.51772
114	0	7.52503
114	1	5.85493
114	2	4.51772
115	0	7.53255
115	1	5.85493
115	2	4.51772
116	0	7.53255
116	1	5.85493
116	2	4.46663
117	0	7.53836
117	1	5.85493
117	2	4.46663
118	0	7.53836
118	1	5.85493
118	2	4.46754
119	0	7.55495
119	1	5.85493
119	2	4.46754
120	0	7.55495
120	1	5.87418
120	2	4.46754
121	0	7.57544
121	1	5.87418
121	2	4.46754
122	0	7.57596
122	1	5.87418
122	2	4.46754
123	0	7.57596
123	1	5.88342
123	2	4.46754
124	0	7.57596
124	1	5.88629
124	2	4.46754
125	0	7.57493
125	1	5.88629
125	2	4.46754
126	0	7.57493
126	1	5.88792
126	2	4.46754
127	0	7.57261
127	1	5.88792
127	2	4.46754
128	0	7.57257
128	1	5.88792
128	2	4.46754
129	0	7.5672
129	1	5.88792
129	2	4.46754
130	0	7.5672
130	1	5.88792
130	2	4.61923
131	0	7.5672
131	1	5.88792
131	2	4.63366
132	0	7.5672
132	1	5.88792
132	2	4.65369
133	0	7.5672
133	1	5.91185
133	2	4.65369
134	0	7.5672
134	1	5.90914
134	2	4.65369
135	0	7.5672
135	1	5.90914
135	2	4.65017
136	0	7.5672
136	1	5.91782
136	2	4.65017
137	0	7.53214
137	1	5.91782
137	2	4.65017
138	0	7.46135
138	1	5.91782
138	2	4.65017
139	0	7.46135
139	1	5.91565
139	2	4.65017
140	0	7.46135
140	1	5.91565
140	2	4.62845
141	0	7.46135
141	1	5.91565
141	2	4.56774
142	0	7.46135
142	1	5.91565
142	2	4.57409
143	0	7.46645
143	1	5.91565
143	2	4.57409
144	0	7.46645
144	1	5.91565
144	2	4.58279
145	0	7.46645
145	1	5.91565
145	2	4.57839
146	0	7.46645
146	1	5.92041
146	2	4.57839
147	0	7.46645
147	1	5.91204
147	2	4.57839
148	0	7.46645
148	1	5.91204
148	2	4.57724
149	0	7.46645
149	1	5.90937
149	2	4.57724
150	0	7.46645
150	1	5.91025
150	2	4.57724
151	0	7.45875
151	1	5.91025
151	2	4.57724
152	0	7.45922
152	1	5.91025
152	2	4.57724
153	0	7.45922
153	1	5.91213
153	2	4.57724
154	0	7.45782
154	1	5.91213
154	2	4.57724
155	0	7.45782
155	1	5.9154
155	2	4.57724
156	0	7.45782
156	1	5.9154
156	2	4.57899
157	0	7.46286
157	1	5.9154
157	2	4.57899
158	0	7.46286
158	1	5.93791
158	2	4.57899
159	0	7.46286
159	1	5.92791
159	2	4.57899
160	0	7.46344
160	1	5.92791
160	2	4.57899
161	0	7.4685
161	1	5.92791
161	2	4.57899
162	0	7.47704
162	1	5.92791
162	2	4.57899
163	0	7.47659
163	1	5.92791
163	2	4.57899
164	0	7.47252
164	1	5.92791
164	2	4.57899
165	0	7.47523
165	1	5.92791
165	2	4.57899
166	0	7.47523
166	1	5.92453
166	2	4.57899
167	0	7.47523
167	1	5.92453
167	2	4.57627
168	0	7.5142
168	1	5.92453
168	2	4.57627
169	0	7.5142
169	1	5.9564
169	2	4.57627
170	0	7.50647
170	1	5.9564
170	2	4.57627
171	0	7.50647
171	1	5.9564
171	2	4.58045
172	0	7.50828
172	1	5.9564
172	2	4.58045
173	0	7.50828
173	1	5.95476
173	2	4.58045
174	0	7.51028
174	1	5.95476
174	2	4.58045
175	0	7.51725
175	1	5.95476
175	2	4.58045
176	0	7.51725
176	1	5.95476
176	2	4.55975
177	0	7.51725
177	1	5.95476
177	2	4.57671
178	0	7.5193
178	1	5.95476
178	2	4.57671
179	0	7.5193
179	1	5.95476
179	2	4.5746
180	0	7.5193
180	1	5.95476
180	2	4.57357
181	0	7.5193
181	1	5.95476
181	2	4.5739
182	0	7.5193
182	1	5.95499
182	2	4.5739
183	0	7.5193
183	1	5.95499
183	2	4.57928
184	0	7.5193
184	1	5.95499
184	2	4.58007
185	0	7.52582
185	1	5.95499
185	2	4.58007
186	0	7.50167
186	1	5.95499
186	2	4.58007
187	0	7.50167
187	1	5.95499
187	2	4.58262
188	0	7.50167
188	1	5.95499
188	2	4.58024
189	0	7.50167
189	1	5.94511
189	2	4.58024
190	0	7.50167
190	1	5.94511
190	2	4.58434
191	0	7.50167
191	1	5.94511
191	2	4.58571
192	0	7.50167
192	1	5.94511
192	2	4.58576
193	0	7.50167
193	1	5.94511
193	2	4.61625
194	0	7.50167
194	1	5.94511
194	2	4.60712
195	0	7.50167
195	1	5.94408
195	2	4.60712
196	0	7.50167
196	1	5.95002
196	2	4.60712
197	0	7.50025
197	1	5.95002
197	2	4.60712
198	0	7.50025
198	1	5.95002
198	2	4.60682
199	0	7.50025
199	1	5.95445
199	2	4.60682
200	0	7.50025
200	1	5.9473
200	2	4.60682
201	0	7.5
201	1	5.9473
201	2	4.60682
202	0	7.5
202	1	5.9473
202	2	4.60705
203	0	7.5
203	1	5.94862
203	2	4.60705
204	0	7.5
204	1	5.95092
204	2	4.60705
205	0	7.5
205	1	5.95492
205	2	4.60705
206	0	7.5
206	1	5.95492
206	2	4.60894
207	0	7.5
207	1	5.95119
207	2	4.60894
208	0	7.5
208	1	5.95119
208	2	4.53492
209	0	7.5
209	1	5.95119
209	2	4.53388
210	0	7.5
210	1	5.95119
210	2	4.49669
211	0	7.5
211	1	5.95119
211	2	4.47548
212	0	7.49937
212	1	5.95119
212	2	4.47548
213	0	7.49937
213	1	5.95119
213	2	4.46705
214	0	7.49937
214	1	5.95119
214	2	4.46905
215	0	7.49937
215	1	5.9711
215	2	4.46905
216	0	7.49896
216	1	5.9711
216	2	4.46905
217	0	7.49896
217	1	5.9711
217	2	4.50068
218	0	7.49896
218	1	5.9711
218	2	4.48413
219	0	7.49896
219	1	5.9711
219	2	4.4823
220	0	7.49896
220	1	5.97244
220	2	4.4823
221	0	7.50001
221	1	5.97244
221	2	4.4823
222	0	7.50037
222	1	5.97244
222	2	4.4823
223	0	7.5021
223	1	5.97244
223	2	4.4823
224	0	7.5021
224	1	5.97244
224	2	4.47104
225	0	7.51464
225	1	5.97244
225	2	4.47104
226	0	7.51464
226	1	5.97459
226	2	4.47104
227	0	7.51464
227	1	5.97459
227	2	4.47016
228	0	7.51531
228	1	5.97459
228	2	4.47016
229	0	7.49997
229	1	5.97459
229	2	4.47016
230	0	7.49117
230	1	5.97459
230	2	4.47016
231	0	7.47466
231	1	5.97459
231	2	4.47016
232	0	7.47466
232	1	5.97459
232	2	4.46599
233	0	7.47466
233	1	5.97514
233	2	4.46599
234	0	7.47466
234	1	5.97457
234	2	4.46599
235	0	7.47377
235	1	5.97457
235	2	4.46599
236	0	7.47377
236	1	5.97634
236	2	4.46599
237	0	7.47663
237	1	5.97634
237	2	4.46599
238	0	7.47411
238	1	5.97634
238	2	4.46599
239	0	7.47541
239	1	5.97634
239	2	4.46599
240	0	7.47259
240	1	5.97634
240	2	4.46599
241	0	7.4653
241	1	5.97634
241	2	4.46599
242	0	7.4653
242	1	5.97996
242	2	4.46599
243	0	7.46054
243	1	5.97996
243	2	4.46599
244	0	7.46054
244	1	5.99397
244	2	4.46599
245	0	7.46054
245	1	5.99055
245	2	4.46599
246	0	7.46054
246	1	5.99055
246	2	4.46654
247	0	7.46054
247	1	5.99055
247	2	4.48363
248	0	7.46063
248	1	5.99055
248	2	4.48363
249	0	7.46063
249	1	5.99055
249	2	4.48479
250	0	7.46063
250	1	5.99055
250	2	2.6624
251	0	7.46096
251	1	5.99055
251	2	2.6624
252	0	7.46096
252	1	5.99055
252	2	2.66182
253	0	7.46096
253	1	5.99055
253	2	2.50818
254	0	7.46084
254	1	5.99055
254	2	2.50818
255	0	7.46084
255	1	5.99326
255	2	2.50818
256	0	7.46084
256	1	5.99381
256	2	2.50818
257	0	7.46084
257	1	5.99381
257	2	2.51436
258	0	7.4595
258	1	5.99381
258	2	2.51436
259	0	7.4595
259	1	5.99381
259	2	2.51639
260	0	7.4595
260	1	5.9959
260	2	2.51639
261	0	7.46171
261	1	5.9959
261	2	2.51639
262	0	7.46186
262	1	5.9959
262	2	2.51639
263	0	7.48801
263	1	5.9959
263	2	2.51639
264	0	7.48801
264	1	5.9959
264	2	2.52171
265	0	7.48801
265	1	5.98842
265	2	2.52171
266	0	7.48801
266	1	5.98885
266	2	2.52171
267	0	7.48801
267	1	5.98885
267	2	2.51984
268	0	7.48801
268	1	5.99172
268	2	2.51984
269	0	7.48801
269	1	5.99172
269	2	2.52402
270	0	7.49822
270	1	5.99172
270	2	2.52402
271	0	7.49822
271	1	5.99176
271	2	2.52402
272	0	7.49822
272	1	5.98992
272	2	2.52402
273	0	7.49822
273	1	5.98829
273	2	2.52402
274	0	7.49607
274	1	5.98829
274	2	2.52402
275	0	7.49638
275	1	5.98829
275	2	2.52402
276	0	7.49638
276	1	5.98829
276	2	2.54813
277	0	7.49228
277	1	5.98829
277	2	2.54813
278	0	7.4958
278	1	5.98829
278	2	2.54813
279	0	7.47947
279	1	5.98829
279	2	2.54813
280	0	7.47947
280	1	5.9886
280	2	2.54813
281	0	7.47947
281	1	5.9886
281	2	2.5429
282	0	7.47947
282	1	5.98759
282	2	2.5429
283	0	7.43288
283	1	5.98759
283	2	2.5429
284	0	7.43288
284	1	5.9818
284	2	2.5429
285	0	7.43288
285	1	5.9818
285	2	2.54262
286	0	7.42355
286	1	5.9818
286	2	2.54262
287	0	7.42911
287	1	5.9818
287	2	2.54262
288	0	7.43182
288	1	5.9818
288	2	2.54262
289	0	7.43182
289	1	5.98433
289	2	2.54262
290	0	7.43182
290	1	5.98433
290	2	2.53741
291	0	7.43404
291	1	5.98433
291	2	2.53741
292	0	7.42661
292	1	5.98433
292	2	2.53741
293	0	7.43079
293	1	5.98433
293	2	2.53741
294	0	7.43394
294	1	5.98433
294	2	2.53741
295	0	7.43394
295	1	5.98433
295	2	2.53905
296	0	7.43799
296	1	5.98433
296	2	2.53905
297	0	7.43799
297	1	5.99202
297	2	2.53905
298	0	7.41936
298	1	5.99202
298	2	2.53905
299	0	7.41936
299	1	5.98284
299	2	2.53905
300	0	7.41936
300	1	5.98587
300	2	2.53905
301	0	7.41936
301	1	5.98455
301	2	2.53905
302	0	7.41793
302	1	5.98455
302	2	2.53905
303	0	7.41244
303	1	5.98455
303	2	2.53905
304	0	7.41987
304	1	5.98455
304	2	2.53905
305	0	7.41987
305	1	5.98945
305	2	2.53905
306	0	7.41987
306	1	5.98585
306	2	2.53905
307	0	7.41987
307	1	5.96783
307	2	2.53905
308	0	7.41987
308	1	5.94922
308	2	2.53905
309	0	7.42024
309	1	5.94922
309	2	2.53905
310	0	7.42024
310	1	5.95125
310	2	2.53905
311	0	7.41615
311	1	5.95125
311	2	2.53905
312	0	7.41203
312	1	5.95125
312	2	2.53905
313	0	7.41203
313	1	5.95125
313	2	2.56792
314	0	7.41203
314	1	5.95125
314	2	2.5654
315	0	7.41129
315	1	5.95125
315	2	2.5654
316	0	7.41129
316	1	5.95125
316	2	2.56722
317	0	7.41129
317	1	5.95228
317	2	2.56722
318	0	7.41129
318	1	5.95359
318	2	2.56722
319	0	7.41129
319	1	5.95252
319	2	2.56722
320	0	7.4155
320	1	5.95252
320	2	2.56722
321	0	7.4155
321	1	5.95252
321	2	2.57005
322	0	7.4119
322	1	5.95252
322	2	2.57005
323	0	7.40605
323	1	5.95252
323	2	2.57005
324	0	7.40605
324	1	5.95252
324	2	2.56821
325	0	7.40769
325	1	5.95252
325	2	2.56821
326	0	7.40769
326	1	5.95252
326	2	2.5608
327	0	7.40769
327	1	5.94962
327	2	2.5608
328	0	7.40769
328	1	5.92895
328	2	2.5608
329	0	7.40769
329	1	5.92895
329	2	2.55952
330	0	7.40769
330	1	5.92845
330	2	2.55952
331	0	7.40769
331	1	5.92845
331	2	2.55983
332	0	7.40769
332	1	5.92845
332	2	2.5499
333	0	7.40769
333	1	5.92577
333	2	2.5499
334	0	7.40769
334	1	5.92618
334	2	2.5499
335	0	7.40769
335	1	5.92121
335	2	2.5499
336	0	7.40818
336	1	5.92121
336	2	2.5499
337	0	7.40789
337	1	5.92121
337	2	2.5499
338	0	7.40789
338	1	5.92121
338	2	2.546
339	0	7.40789
339	1	5.91934
339	2	2.546
340	0	7.40251
340	1	5.91934
340	2	2.546
341	0	7.40251
341	1	5.90527
341	2	2.546
342	0	7.40251
342	1	5.90459
342	2	2.546
343	0	7.40251
343	1	5.90847
343	2	2.546
344	0	7.36758
344	1	5.90847
344	2	2.546
345	0	7.36889
345	1	5.90847
345	2	2.546
346	0	7.36889
346	1	5.90847
346	2	2.69967
347	0	7.36889
347	1	5.90847
347	2	2.70755
348	0	7.36889
348	1	5.91014
348	2	2.70755
349	0	7.36889
349	1	5.91014
349	2	2.71024
350	0	7.36889
350	1	6.56795
350	2	2.71024
351	0	7.39663
351	1	6.56795
351	2	2.71024
352	0	7.3976
352	1	6.56795
352	2	2.71024
353	0	7.4102
353	1	6.56795
353	2	2.71024
354	0	7.4102
354	1	6.56795
354	2	2.71186
355	0	7.4099
355	1	6.56795
355	2	2.71186
356	0	7.41342
356	1	6.56795
356	2	2.71186
357	0	6.38578
357	1	6.56795
357	2	2.71186
358	0	6.38578
358	1	6.57168
358	2	2.71186
359	0	6.40548
359	1	6.57168
359	2	2.71186
360	0	6.40993
360	1	6.57168
360	2	2.71186
361	0	6.40993
361	1	6.57168
361	2	2.71487
362	0	6.40993
362	1	6.55523
362	2	2.71487
363	0	6.40993
363	1	6.55622
363	2	2.71487
364	0	6.40993
364	1	6.55622
364	2	2.72492
365	0	6.41208
365	1	6.55622
365	2	2.72492
366	0	6.41014
366	1	6.55622
366	2	2.72492
367	0	6.41014
367	1	6.55681
367	2	2.72492
368	0	6.41014
368	1	6.55681
368	2	2.72529
369	0	6.39944
369	1	6.55681
369	2	2.72529
370	0	6.39944
370	1	6.55681
370	2	2.72392
371	0	6.40079
371	1	6.55681
371	2	2.72392
372	0	6.40751
372	1	6.55681
372	2	2.72392
373	0	6.40751
373	1	6.55578
373	2	2.72392
374	0	6.40751
374	1	6.5613
374	2	2.72392
375	0	6.40751
375	1	6.5613
375	2	2.7243
376	0	6.40751
376	1	6.56339
376	2	2.7243
377	0	6.40751
377	1	6.56339
377	2	2.72796
378	0	6.41892
378	1	6.56339
378	2	2.72796
379	0	6.41892
379	1	6.56339
379	2	2.7313
380	0	6.41892
380	1	6.55844
380	2	2.7313
381	0	6.41892
381	1	6.5601
381	2	2.7313
382	0	6.41892
382	1	6.5601
382	2	2.73375
383	0	6.44148
383	1	6.5601
383	2	2.73375
384	0	6.44148
384	1	6.56094
384	2	2.73375
385	0	6.44148
385	1	6.59068
385	2	2.73375
386	0	6.44148
386	1	6.59068
386	2	2.73184
387	0	6.44148
387	1	6.59088
387	2	2.73184
388	0	6.44148
388	1	6.58411
388	2	2.73184
389	0	6.44148
389	1	6.53851
389	2	2.73184
390	0	6.44148
390	1	6.53851
390	2	2.73029
391	0	6.44148
391	1	6.54681
391	2	2.73029
392	0	6.45281
392	1	6.54681
392	2	2.73029
393	0	6.46146
393	1	6.54681
393	2	2.73029
394	0	6.46146
394	1	6.54681
394	2	2.7294
395	0	6.46146
395	1	6.54681
395	2	2.72693
396	0	6.46146
396	1	6.5475
396	2	2.72693
397	0	6.46318
397	1	6.5475
397	2	2.72693
398	0	6.46318
398	1	6.54591
398	2	2.72693
399	0	6.46318
399	1	6.54591
399	2	2.72958
400	0	6.46318
400	1	6.54591
400	2	2.73312
401	0	6.46318
401	1	6.54682
401	2	2.73312
402	0	6.46318
402	1	6.54623
402	2	2.73312
403	0	6.46318
403	1	6.54623
403	2	2.73418
404	0	6.46318
404	1	6.54677
404	2	2.73418
405	0	6.46318
405	1	6.54677
405	2	2.73317
406	0	6.46318
406	1	6.54677
406	2	2.73422
407	0	6.46409
407	1	6.54677
407	2	2.73422
408	0	6.46409
408	1	6.5408
408	2	2.73422
409	0	6.4597
409	1	6.5408
409	2	2.73422
410	0	6.4597
410	1	6.54208
410	2	2.73422
411	0	6.4597
411	1	6.53977
411	2	2.73422
412	0	6.4597
412	1	6.5411
412	2	2.73422
413	0	6.4597
413	1	6.54377
413	2	2.73422
414	0	6.4597
414	1	6.53696
414	2	2.73422
415	0	6.4597
415	1	6.53629
415	2	2.73422
416	0	6.4597
416	1	6.53629
416	2	2.73778
417	0	6.4597
417	1	6.53794
417	2	2.73778
418	0	6.4597
418	1	6.53732
418	2	2.73778
419	0	6.4597
419	1	6.53732
419	2	2.73406
420	0	6.39143
420	1	6.53732
420	2	2.73406
421	0	6.39143
421	1	6.53802
421	2	2.73406
422	0	6.39143
422	1	6.52912
422	2	2.73406
423	0	6.39143
423	1	6.52912
423	2	2.74401
424	0	6.39143
424	1	6.52912
424	2	2.74977
425	0	6.39143
425	1	6.53223
425	2	2.74977
426	0	6.39266
426	1	6.53223
426	2	2.74977
427	0	6.39266
427	1	6.53552
427	2	2.74977
428	0	6.39942
428	1	6.53552
428	2	2.74977
429	0	6.39942
429	1	6.53552
429	2	2.74969
430	0	6.39942
430	1	6.53552
430	2	2.75725
431	0	6.39942
431	1	6.53552
431	2	2.57943
432	0	6.39942
432	1	6.5396
432	2	2.57943
433	0	6.39455
433	1	6.5396
433	2	2.57943
434	0	6.39455
434	1	6.54245
434	2	2.57943
435	0	6.39455
435	1	6.54056
435	2	2.57943
436	0	6.39455
436	1	6.54056
436	2	2.57998
437	0	6.39805
437	1	6.54056
437	2	2.57998
438	0	6.39805
438	1	6.54056
438	2	2.58187
439	0	6.39748
439	1	6.54056
439	2	2.58187
440	0	6.39653
440	1	6.54056
440	2	2.58187
441	0	6.39547
441	1	6.54056
441	2	2.58187
442	0	6.39547
442	1	6.54169
442	2	2.58187
443	0	5.12429
443	1	6.54169
443	2	2.58187
444	0	5.12674
444	1	6.54169
444	2	2.58187
445	0	5.13546
445	1	6.54169
445	2	2.58187
446	0	5.13294
446	1	6.54169
446	2	2.58187
447	0	5.13294
447	1	6.54169
447	2	2.58255
448	0	5.13294
448	1	6.54233
448	2	2.58255
449	0	5.13438
449	1	6.54233
449	2	2.58255
450	0	5.14665
450	1	6.54233
450	2	2.58255
451	0	5.14665
451	1	6.54233
451	2	2.58391
452	0	5.14075
452	1	6.54233
452	2	2.58391
453	0	5.14075
453	1	6.54233
453	2	2.57981
454	0	5.14075
454	1	6.54233
454	2	2.57984
455	0	5.14075
455	1	6.54233
455	2	2.5801
456	0	5.14075
456	1	6.53449
456	2	2.5801
457	0	5.14075
457	1	6.53449
457	2	2.57895
458	0	5.14075
458	1	6.53952
458	2	2.57895
459	0	5.13209
459	1	6.53952
459	2	2.57895
460	0	5.13269
460	1	6.53952
460	2	2.57895
461	0	5.13453
461	1	6.53952
461	2	2.57895
462	0	5.13378
462	1	6.53952
462	2	2.57895
463	0	5.13378
463	1	6.54986
463	2	2.57895
464	0	5.13378
464	1	6.54943
464	2	2.57895
465	0	5.13378
465	1	6.54904
465	2	2.57895
466	0	5.12709
466	1	6.54904
466	2	2.57895
467	0	5.12709
467	1	6.54904
467	2	2.50698
468	0	5.12735
468	1	6.54904
468	2	2.50698
469	0	5.12735
469	1	6.55634
469	2	2.50698
470	0	5.12735
470	1	6.55584
470	2	2.50698
471	0	5.12735
471	1	6.55267
471	2	2.50698
472	0	5.12463
472	1	6.55267
472	2	2.50698
473	0	5.11869
473	1	6.55267
473	2	2.50698
474	0	5.12033
474	1	6.55267
474	2	2.50698
475	0	5.12033
475	1	6.147
475	2	2.50698
476	0	5.11944
476	1	6.147
476	2	2.50698
477	0	5.11944
477	1	6.14959
477	2	2.50698
478	0	5.11944
478	1	6.14959
478	2	2.50705
479	0	5.11944
479	1	6.15055
479	2	2.50705
480	0	5.11433
480	1	6.15055
480	2	2.50705
481	0	5.11433
481	1	6.15055
481	2	2.50829
482	0	5.11433
482	1	6.10149
482	2	2.50829
483	0	5.11433
483	1	6.10318
483	2	2.50829
484	0	5.11433
484	1	6.10184
484	2	2.50829
485	0	5.11488
485	1	6.10184
485	2	2.50829
486	0	5.11488
486	1	6.09973
486	2	2.50829
487	0	5.11488
487	1	6.09857
487	2	2.50829
488	0	5.11372
488	1	6.09857
488	2	2.50829
489	0	5.11372
489	1	6.09857
489	2	2.50626
490	0	5.11372
490	1	6.09857
490	2	2.50781
491	0	5.11372
491	1	6.09857
491	2	2.50954
492	0	5.11372
492	1	6.09658
492	2	2.50954
493	0	5.11372
493	1	6.08675
493	2	2.50954
494	0	4.85156
494	1	6.08675
494	2	2.50954
495	0	4.84386
495	1	6.08675
495	2	2.50954
496	0	4.90559
496	1	6.08675
496	2	2.50954
497	0	4.90559
497	1	6.08489
497	2	2.50954
498	0	4.92349
498	1	6.08489
498	2	2.50954
499	0	4.92349
499	1	6.08805
499	2	2.50954
500	0	4.92349
500	1	6.08805
500	2	2.50536
501	0	4.92349
501	1	6.08805
501	2	2.5088
502	0	4.92349
502	1	6.15854
502	2	2.5088
503	0	4.92349
503	1	6.15854
503	2	2.49666
504	0	4.92714
504	1	6.15854
504	2	2.49666
505	0	4.92714
505	1	6.15854
505	2	2.49815
506	0	4.92714
506	1	6.16155
506	2	2.49815
507	0	4.92714
507	1	6.16155
507	2	2.53188
508	0	4.92714
508	1	6.16339
508	2	2.53188
509	0	4.92714
509	1	6.13465
509	2	2.53188
510	0	4.92714
510	1	6.13465
510	2	2.5406
511	0	4.92714
511	1	6.13459
511	2	2.5406
512	0	4.92714
512	1	6.12684
512	2	2.5406
513	0	4.92714
513	1	6.13989
513	2	2.5406
514	0	4.92432
514	1	6.13989
514	2	2.5406
515	0	4.92432
515	1	6.13989
515	2	2.54063
516	0	4.92242
516	1	6.13989
516	2	2.54063
517	0	4.92242
517	1	6.13989
517	2	2.53545
518	0	4.92242
518	1	6.13672
518	2	2.53545
519	0	4.92242
