76	3	2.49391
76	4	11.7871
76	5	3.04968
76	6	4.46914
76	7	154.133
76	8	2.16691
76	9	11.7519
77	0	6.73064
77	1	3.52882
77	2	2.2273
77	3	2.49391
77	4	11.7871
77	5	3.04968
77	6	4.46914
77	7	154.133
77	8	2.16691
77	9	11.7519
78	0	6.73064
78	1	3.52882
78	2	2.2273
78	3	2.49391
78	4	11.7871
78	5	3.03486
78	6	4.46914
78	7	154.133
78	8	2.16691
78	9	11.7519
79	0	6.73064
79	1	3.52882
79	2	2.2273
79	3	2.49391
79	4	11.7871
79	5	3.03486
79	6	4.46914
79	7	154.122
79	8	2.16691
79	9	11.7519
80	0	6.73064
80	1	3.52437
80	2	2.2273
80	3	2.49391
80	4	11.7871
80	5	3.03486
80	6	4.46914
80	7	154.122
80	8	2.16691
80	9	11.7519
81	0	6.73064
81	1	3.52437
81	2	2.2273
81	3	2.49391
81	4	11.7871
81	5	3.03486
81	6	4.46914
81	7	154.133
81	8	2.16691
81	9	11.7519
82	0	6.73064
82	1	3.52437
82	2	2.2273
82	3	2.49391
82	4	11.7871
82	5	3.03486
82	6	4.46914
82	7	154.133
82	8	2.1571
82	9	11.7519
83	0	6.73064
83	1	3.52437
83	2	2.2273
83	3	2.49391
83	4	11.7871
83	5	3.03486
83	6	4.47732
83	7	154.133
83	8	2.1571
83	9	11.7519
84	0	6.73064
84	1	3.52437
84	2	2.23539
84	3	2.49391
84	4	11.7871
84	5	3.03486
84	6	4.47732
84	7	154.133
84	8	2.1571
84	9	11.7519
85	0	6.73064
85	1	3.52437
85	2	2.23539
85	3	2.49391
85	4	11.7871
85	5	3.03486
85	6	4.47732
85	7	154.133
85	8	2.1571
85	9	11.8404
86	0	6.73064
86	1	3.52437
86	2	2.23539
86	3	2.49414
86	4	11.7871
86	5	3.03486
86	6	4.47732
86	7	154.133
86	8	2.1571
86	9	11.8404
87	0	6.73064
87	1	3.52437
87	2	2.23539
87	3	2.49414
87	4	11.7871
87	5	3.01461
87	6	4.47732
87	7	154.133
87	8	2.1571
87	9	11.8404
88	0	6.95908
88	1	3.52437
88	2	2.23539
88	3	2.49414
88	4	11.7871
88	5	3.01461
88	6	4.47732
88	7	154.133
88	8	2.1571
88	9	11.8404
89	0	6.95908
89	1	3.52437
89	2	2.23539
89	3	2.49414
89	4	11.7871
89	5	3.01461
89	6	4.46339
89	7	154.133
89	8	2.1571
89	9	11.8404
90	0	6.93947
90	1	3.52437
90	2	2.23539
90	3	2.49414
90	4	11.7871
90	5	3.01461
90	6	4.46339
90	7	154.133
90	8	2.1571
90	9	11.8404
91	0	6.93947
91	1	3.52437
91	2	2.23539
91	3	2.49414
91	4	11.7748
91	5	3.01461
91	6	4.46339
91	7	154.133
91	8	2.1571
91	9	11.8404
92	0	6.93947
92	1	3.52437
92	2	2.23539
92	3	2.49414
92	4	11.7748
92	5	3.01461
92	6	4.46339
92	7	154.133
92	8	2.16919
92	9	11.8404
93	0	6.93947
93	1	3.52284
93	2	2.23539
93	3	2.49414
93	4	11.7748
93	5	3.01461
93	6	4.46339
93	7	154.133
93	8	2.16919
93	9	11.8404
94	0	6.93947
94	1	3.53242
94	2	2.23539
94	3	2.49414
94	4	11.7748
94	5	3.01461
94	6	4.46339
94	7	154.133
94	8	2.16919
94	9	11.8404
95	0	6.93947
95	1	3.53242
95	2	2.23539
95	3	2.49414
95	4	11.7748
95	5	3.01973
95	6	4.46339
95	7	154.133
95	8	2.16919
95	9	11.8404
96	0	6.93947
96	1	3.53242
96	2	2.23873
96	3	2.49414
96	4	11.7748
96	5	3.01973
96	6	4.46339
96	7	154.133
96	8	2.16919
96	9	11.8404
97	0	6.93947
97	1	3.53242
97	2	2.23873
97	3	2.49414
97	4	11.7748
97	5	2.93703
97	6	4.46339
97	7	154.133
97	8	2.16919
97	9	11.8404
98	0	6.93947
98	1	3.53242
98	2	2.23873
98	3	2.49858
98	4	11.7748
98	5	2.93703
98	6	4.46339
98	7	154.133
98	8	2.16919
98	9	11.8404
99	0	6.93947
99	1	3.53242
99	2	2.23873
99	3	2.49858
99	4	11.7748
99	5	2.93703
99	6	4.46339
99	7	154.133
99	8	2.18765
99	9	11.8404
100	0	6.93947
100	1	3.53242
100	2	2.23873
100	3	2.49858
100	4	11.7748
100	5	2.93703
100	6	4.46339
100	7	154.13
100	8	2.18765
100	9	11.8404
101	0	6.93947
101	1	3.53242
101	2	2.23873
101	3	2.49858
101	4	11.7748
101	5	2.93703
101	6	4.46134
101	7	154.13
101	8	2.18765
101	9	11.8404
102	0	6.93947
102	1	3.53242
102	2	2.23873
102	3	2.49858
102	4	11.7748
102	5	2.93703
102	6	4.46134
102	7	154.13
102	8	2.18765
102	9	11.8456
103	0	6.93947
103	1	3.53242
103	2	2.23873
103	3	2.49858
103	4	11.7748
103	5	2.93703
103	6	4.50602
103	7	154.13
103	8	2.18765
103	9	11.8456
104	0	6.93947
104	1	3.53253
104	2	2.23873
104	3	2.49858
104	4	11.7748
104	5	2.93703
104	6	4.50602
104	7	154.13
104	8	2.18765
104	9	11.8456
105	0	6.93947
105	1	3.53253
105	2	2.23873
105	3	2.49858
105	4	11.7748
105	5	2.93703
105	6	4.50602
105	7	154.13
105	8	2.185
105	9	11.8456
106	0	6.93947
106	1	3.53253
106	2	2.23873
106	3	2.49858
106	4	11.7748
106	5	2.93703
106	6	4.49186
106	7	154.13
106	8	2.185
106	9	11.8456
107	0	6.93947
107	1	3.47543
107	2	2.23873
107	3	2.49858
107	4	11.7748
107	5	2.93703
107	6	4.49186
107	7	154.13
107	8	2.185
107	9	11.8456
108	0	6.93947
108	1	3.47543
108	2	2.23873
108	3	2.48664
108	4	11.7748
108	5	2.93703
108	6	4.49186
108	7	154.13
108	8	2.185
108	9	11.8456
109	0	6.93947
109	1	3.47543
109	2	2.23873
109	3	2.48664
109	4	11.7884
109	5	2.93703
109	6	4.49186
109	7	154.13
109	8	2.185
109	9	11.8456
110	0	6.93947
110	1	3.47543
110	2	2.23873
110	3	2.48664
110	4	11.7948
110	5	2.93703
110	6	4.49186
110	7	154.13
110	8	2.185
110	9	11.8456
111	0	6.93947
111	1	3.47543
111	2	2.23873
111	3	2.48664
111	4	11.7857
111	5	2.93703
111	6	4.49186
111	7	154.13
111	8	2.185
111	9	11.8456
112	0	6.93947
112	1	3.47543
112	2	2.23873
112	3	2.52347
112	4	11.7857
112	5	2.93703
112	6	4.49186
112	7	154.13
112	8	2.185
112	9	11.8456
113	0	6.93947
113	1	3.47543
113	2	2.23873
113	3	2.52347
113	4	11.7857
113	5	2.93703
113	6	4.49186
113	7	154.13
113	8	2.185
113	9	11.8468
114	0	6.93947
114	1	3.47543
114	2	2.23873
114	3	2.52347
114	4	11.7857
114	5	2.93703
114	6	4.49186
114	7	154.13
114	8	2.18289
114	9	11.8468
115	0	6.93947
115	1	3.47543
115	2	2.23873
115	3	2.52347
115	4	11.7723
115	5	2.93703
115	6	4.49186
115	7	154.13
115	8	2.18289
115	9	11.8468
116	0	6.93947
116	1	3.47543
116	2	2.23873
116	3	2.52347
116	4	11.7723
116	5	2.93703
116	6	4.49186
116	7	154.13
116	8	2.14441
116	9	11.8468
117	0	6.93947
117	1	3.47543
117	2	2.23873
117	3	2.52347
117	4	11.7723
117	5	3.15748
117	6	4.49186
117	7	154.13
117	8	2.14441
117	9	11.8468
118	0	6.93947
118	1	3.48128
118	2	2.23873
118	3	2.52347
118	4	11.7723
118	5	3.15748
118	6	4.49186
118	7	154.13
118	8	2.14441
118	9	11.8468
119	0	6.93947
119	1	3.48128
119	2	2.2381
119	3	2.52347
119	4	11.7723
119	5	3.15748
119	6	4.49186
119	7	154.13
119	8	2.14441
119	9	11.8468
120	0	6.93947
120	1	3.48128
120	2	2.2381
120	3	2.52347
120	4	11.7723
120	5	3.15748
120	6	4.49186
120	7	154.129
120	8	2.14441
120	9	11.8468
121	0	6.93947
121	1	3.48128
121	2	2.2381
121	3	2.52347
121	4	11.7723
121	5	3.15748
121	6	4.49186
121	7	154.129
121	8	2.14441
121	9	11.8498
122	0	6.93947
122	1	3.48128
122	2	2.2381
122	3	2.52347
122	4	11.7723
122	5	3.15748
122	6	4.49186
122	7	154.129
122	8	2.13969
122	9	11.8498
123	0	6.93947
123	1	3.48128
123	2	2.2381
123	3	2.52347
123	4	11.7723
123	5	3.15748
123	6	4.49186
123	7	154.129
123	8	2.15708
123	9	11.8498
124	0	6.93947
124	1	3.48128
124	2	2.2381
124	3	2.52347
124	4	11.7723
124	5	3.15748
124	6	4.49186
124	7	154.129
124	8	2.15599
124	9	11.8498
125	0	6.93947
125	1	3.48128
125	2	2.2381
125	3	2.52347
125	4	11.7723
125	5	3.15748
125	6	4.49186
125	7	154.137
125	8	2.15599
125	9	11.8498
126	0	6.93947
126	1	3.48128
126	2	2.2381
126	3	2.51211
126	4	11.7723
126	5	3.15748
126	6	4.49186
126	7	154.137
126	8	2.15599
126	9	11.8498
127	0	6.93947
127	1	3.48128
127	2	2.24114
127	3	2.51211
127	4	11.7723
127	5	3.15748
127	6	4.49186
127	7	154.137
127	8	2.15599
127	9	11.8498
128	0	6.92555
128	1	3.48128
128	2	2.24114
128	3	2.51211
128	4	11.7723
128	5	3.15748
128	6	4.49186
128	7	154.137
128	8	2.15599
128	9	11.8498
129	0	6.92555
129	1	3.48128
129	2	2.24114
129	3	2.48228
129	4	11.7723
129	5	3.15748
129	6	4.49186
129	7	154.137
129	8	2.15599
129	9	11.8498
130	0	6.92555
130	1	3.48128
130	2	2.24114
130	3	2.48228
130	4	11.7723
130	5	3.15748
130	6	4.49186
130	7	154.137
130	8	2.15599
130	9	11.8623
131	0	6.92555
131	1	3.48128
131	2	2.24114
131	3	2.48228
131	4	11.7723
131	5	3.15748
131	6	4.48796
131	7	154.137
131	8	2.15599
131	9	11.8623
132	0	6.92555
132	1	3.48128
132	2	2.24114
132	3	2.48228
132	4	11.7723
132	5	3.15748
132	6	4.48796
132	7	154.137
132	8	2.15599
132	9	10.837
133	0	6.92555
133	1	3.48128
133	2	2.24114
133	3	2.48303
133	4	11.7723
133	5	3.15748
133	6	4.48796
133	7	154.137
133	8	2.15599
133	9	10.837
134	0	6.92555
134	1	3.48128
134	2	2.24114
134	3	2.48303
134	4	11.7723
134	5	3.15748
134	6	4.48796
134	7	154.137
134	8	2.05068
134	9	10.837
135	0	6.92555
135	1	3.48128
135	2	2.24114
135	3	2.48303
135	4	11.7762
135	5	3.15748
135	6	4.48796
135	7	154.137
135	8	2.05068
135	9	10.837
136	0	6.92555
136	1	3.48128
136	2	2.24114
136	3	2.48303
136	4	11.7643
136	5	3.15748
136	6	4.48796
136	7	154.137
136	8	2.05068
136	9	10.837
137	0	6.92555
137	1	3.48243
137	2	2.24114
137	3	2.48303
137	4	11.7643
137	5	3.15748
137	6	4.48796
137	7	154.137
137	8	2.05068
137	9	10.837
138	0	6.92555
138	1	3.48243
138	2	2.24114
138	3	2.48303
138	4	11.7643
138	5	3.15748
138	6	4.52952
138	7	154.137
138	8	2.05068
138	9	10.837
139	0	6.92555
139	1	3.48243
139	2	2.24114
139	3	2.48303
139	4	11.7643
139	5	3.15748
139	6	5.04788
139	7	154.137
139	8	2.05068
139	9	10.837
140	0	6.92555
140	1	3.48243
140	2	2.24114
140	3	2.48303
140	4	11.7643
140	5	3.15748
140	6	4.41724
140	7	154.137
140	8	2.05068
140	9	10.837
141	0	6.92555
141	1	3.48243
141	2	2.24114
141	3	2.48303
141	4	11.7643
141	5	3.15748
141	6	4.41724
141	7	154.124
141	8	2.05068
141	9	10.837
142	0	6.92555
142	1	3.48243
142	2	2.24114
142	3	2.48303
142	4	11.7643
142	5	3.15748
142	6	4.42065
142	7	154.124
142	8	2.05068
142	9	10.837
143	0	6.92555
143	1	3.48243
143	2	2.24114
143	3	2.48303
143	4	11.7643
143	5	3.15748
143	6	4.42065
143	7	154.127
143	8	2.05068
143	9	10.837
144	0	6.92555
144	1	3.48636
144	2	2.24114
144	3	2.48303
144	4	11.7643
144	5	3.15748
144	6	4.42065
144	7	154.127
144	8	2.05068
144	9	10.837
145	0	6.92555
145	1	3.48636
145	2	2.22875
145	3	2.48303
145	4	11.7643
145	5	3.15748
145	6	4.42065
145	7	154.127
145	8	2.05068
145	9	10.837
146	0	6.92555
146	1	3.48636
146	2	2.22875
146	3	2.48303
146	4	11.7742
146	5	3.15748
146	6	4.42065
146	7	154.127
146	8	2.05068
146	9	10.837
147	0	6.92555
147	1	3.48636
147	2	2.22875
147	3	2.48303
147	4	11.7742
147	5	3.15748
147	6	4.42065
147	7	154.127
147	8	2.0391
147	9	10.837
148	0	6.91307
148	1	3.48636
148	2	2.22875
148	3	2.48303
148	4	11.7742
148	5	3.15748
148	6	4.42065
148	7	154.127
148	8	2.0391
148	9	10.837
149	0	6.91307
149	1	3.48636
149	2	2.22875
149	3	2.48303
149	4	11.7742
149	5	3.15748
149	6	4.42065
149	7	154.127
149	8	2.0391
149	9	10.8379
150	0	6.91307
150	1	3.48636
150	2	2.22875
150	3	2.52467
150	4	11.7742
150	5	3.15748
150	6	4.42065
150	7	154.127
150	8	2.0391
150	9	10.8379
151	0	6.91307
151	1	3.48636
151	2	2.22875
151	3	2.52467
151	4	11.6035
151	5	3.15748
151	6	4.42065
151	7	154.127
151	8	2.0391
151	9	10.8379
152	0	6.91307
152	1	3.48636
152	2	2.22875
152	3	2.52467
152	4	11.6035
152	5	3.15748
152	6	4.42065
152	7	154.127
152	8	2.04363
152	9	10.8379
153	0	6.91307
153	1	3.48636
153	2	2.22875
153	3	2.52467
153	4	11.6035
153	5	3.15748
153	6	4.42065
153	7	154.127
153	8	2.04363
153	9	10.8325
154	0	6.91307
154	1	3.48636
154	2	2.22875
154	3	2.52467
154	4	11.6035
154	5	3.15748
154	6	4.4158
154	7	154.127
154	8	2.04363
154	9	10.8325
155	0	6.91307
155	1	3.48636
155	2	2.22875
155	3	2.52467
155	4	11.5406
155	5	3.15748
155	6	4.4158
155	7	154.127
155	8	2.04363
155	9	10.8325
156	0	6.91307
156	1	3.4792
156	2	2.22875
156	3	2.52467
156	4	11.5406
156	5	3.15748
156	6	4.4158
156	7	154.127
156	8	2.04363
156	9	10.8325
157	0	6.89476
157	1	3.4792
157	2	2.22875
157	3	2.52467
157	4	11.5406
157	5	3.15748
