167	0	2.62828
167	1	4.24787
167	2	4.66149
168	0	2.62828
168	1	4.24787
168	2	4.66764
169	0	2.62791
169	1	4.24787
169	2	4.66764
170	0	2.62661
170	1	4.24787
170	2	4.66764
171	0	2.62661
171	1	4.24787
171	2	4.64896
172	0	2.6258
172	1	4.24787
172	2	4.64896
173	0	2.6258
173	1	4.2484
173	2	4.64896
174	0	2.6258
174	1	4.2451
174	2	4.64896
175	0	2.6258
175	1	4.2451
175	2	4.65005
176	0	2.62983
176	1	4.2451
176	2	4.65005
177	0	2.63367
177	1	4.2451
177	2	4.65005
178	0	2.63024
178	1	4.2451
178	2	4.65005
179	0	2.63024
179	1	4.2451
179	2	4.64872
180	0	2.63024
180	1	4.2451
180	2	4.64635
181	0	2.63024
181	1	4.2451
181	2	4.60945
182	0	2.63024
182	1	4.23805
182	2	4.60945
183	0	2.63105
183	1	4.23805
183	2	4.60945
184	0	2.63105
184	1	4.59605
184	2	4.60945
185	0	2.63105
185	1	4.59605
185	2	4.61029
186	0	2.63105
186	1	4.59605
186	2	4.59037
187	0	2.63105
187	1	4.59517
187	2	4.59037
188	0	2.63105
188	1	4.59517
188	2	4.57544
189	0	2.63105
189	1	4.59517
189	2	4.6715
190	0	2.63105
190	1	4.59517
190	2	4.66729
191	0	2.63105
191	1	4.59517
191	2	4.66625
192	0	2.63105
192	1	4.59517
192	2	4.66508
193	0	2.63105
193	1	4.6376
193	2	4.66508
194	0	2.64281
194	1	4.6376
194	2	4.66508
195	0	2.64281
195	1	4.63194
195	2	4.66508
196	0	2.64281
196	1	4.63046
196	2	4.66508
197	0	2.6471
197	1	4.63046
197	2	4.66508
198	0	2.6471
198	1	4.63046
198	2	4.63521
199	0	2.6471
199	1	4.63046
199	2	4.638
200	0	2.64737
200	1	4.63046
200	2	4.638
201	0	2.64737
201	1	4.61926
201	2	4.638
202	0	2.64456
202	1	4.61926
202	2	4.638
203	0	2.63228
203	1	4.61926
203	2	4.638
204	0	2.63228
204	1	4.62093
204	2	4.638
205	0	2.63289
205	1	4.62093
205	2	4.638
206	0	2.63289
206	1	4.62093
206	2	4.63916
207	0	2.62421
207	1	4.62093
207	2	4.63916
208	0	2.62421
208	1	4.62321
208	2	4.63916
209	0	2.62421
209	1	4.62659
209	2	4.63916
210	0	2.62184
210	1	4.62659
210	2	4.63916
211	0	2.62088
211	1	4.62659
211	2	4.63916
212	0	2.59114
212	1	4.62659
212	2	4.63916
213	0	2.59114
213	1	4.62659
213	2	4.64145
214	0	2.59114
214	1	4.62659
214	2	4.65174
215	0	2.59114
215	1	4.62659
215	2	4.65095
216	0	2.58889
216	1	4.62659
216	2	4.65095
217	0	2.58792
217	1	4.62659
217	2	4.65095
218	0	2.57178
218	1	4.62659
218	2	4.65095
219	0	2.57
219	1	4.62659
219	2	4.65095
220	0	2.57
220	1	4.62532
220	2	4.65095
221	0	2.56713
221	1	4.62532
221	2	4.65095
222	0	2.57351
222	1	4.62532
222	2	4.65095
223	0	2.57779
223	1	4.62532
223	2	4.65095
224	0	2.58946
224	1	4.62532
224	2	4.65095
225	0	2.58946
225	1	4.59244
225	2	4.65095
226	0	2.59439
226	1	4.59244
226	2	4.65095
227	0	2.58882
227	1	4.59244
227	2	4.65095
228	0	2.59299
228	1	4.59244
228	2	4.65095
229	0	2.59299
229	1	4.59244
229	2	4.63953
230	0	2.59793
230	1	4.59244
230	2	4.63953
231	0	2.59793
231	1	4.5909
231	2	4.63953
232	0	2.59793
232	1	4.5909
232	2	4.63457
233	0	2.37458
233	1	4.5909
233	2	4.63457
234	0	2.37458
234	1	4.5909
234	2	4.63678
235	0	2.38412
235	1	4.5909
235	2	4.63678
236	0	2.38412
236	1	4.5909
236	2	4.42308
237	0	2.38412
237	1	4.59474
237	2	4.42308
238	0	2.44759
238	1	4.59474
238	2	4.42308
239	0	2.44759
239	1	4.59474
239	2	4.42152
240	0	2.44759
240	1	4.59474
240	2	4.41984
241	0	2.44759
241	1	3.10735
241	2	4.41984
242	0	2.46411
242	1	3.10735
242	2	4.41984
243	0	2.46411
243	1	3.10451
243	2	4.41984
244	0	2.46411
244	1	3.10451
244	2	4.44809
245	0	2.46613
245	1	3.10451
245	2	4.44809
246	0	2.46613
246	1	3.10506
246	2	4.44809
247	0	2.46613
247	1	3.10787
247	2	4.44809
248	0	2.46613
248	1	3.10787
248	2	4.44946
249	0	2.46613
249	1	3.11831
249	2	4.44946
250	0	2.46613
250	1	3.11402
250	2	4.44946
251	0	2.46622
251	1	3.11402
251	2	4.44946
252	0	2.46622
252	1	3.11402
252	2	4.44864
253	0	2.46622
253	1	3.09077
253	2	4.44864
254	0	2.46432
254	1	3.09077
254	2	4.44864
255	0	2.46432
255	1	3.09515
255	2	4.44864
256	0	2.46432
256	1	3.10062
256	2	4.44864
257	0	2.46357
257	1	3.10062
257	2	4.44864
258	0	2.46357
258	1	3.10016
258	2	4.44864
259	0	2.46357
259	1	3.10564
259	2	4.44864
260	0	2.46357
260	1	3.10564
260	2	4.46186
261	0	2.47796
261	1	3.10564
261	2	4.46186
262	0	2.47796
262	1	3.10564
262	2	4.46458
263	0	2.47796
263	1	3.10998
263	2	4.46458
264	0	2.47796
264	1	3.10998
264	2	4.46327
265	0	2.47796
265	1	3.10998
265	2	4.46038
266	0	2.47379
266	1	3.10998
266	2	4.46038
267	0	2.47379
267	1	3.10998
267	2	4.50241
268	0	2.47379
268	1	3.10998
268	2	4.50092
269	0	2.47379
269	1	3.10802
269	2	4.50092
270	0	2.47379
270	1	3.10281
270	2	4.50092
271	0	2.47379
271	1	3.10281
271	2	4.48743
272	0	2.47379
272	1	3.10035
272	2	4.48743
273	0	2.47379
273	1	3.10035
273	2	4.48559
274	0	2.47379
274	1	3.09911
274	2	4.48559
275	0	2.47379
275	1	3.09911
275	2	4.48774
276	0	2.47382
276	1	3.09911
276	2	4.48774
277	0	2.48145
277	1	3.09911
277	2	4.48774
278	0	2.48162
278	1	3.09911
278	2	4.48774
279	0	2.47916
279	1	3.09911
279	2	4.48774
280	0	2.48017
280	1	3.09911
280	2	4.48774
281	0	2.48017
281	1	3.09911
281	2	4.4821
282	0	2.47408
282	1	3.09911
282	2	4.4821
283	0	2.47408
283	1	3.09956
283	2	4.4821
284	0	2.47408
284	1	3.09785
284	2	4.4821
285	0	2.47408
285	1	3.09785
285	2	4.47686
286	0	2.47408
286	1	3.10404
286	2	4.47686
287	0	2.47299
287	1	3.10404
287	2	4.47686
288	0	2.47299
288	1	3.10404
288	2	4.4799
289	0	2.47299
289	1	3.10404
289	2	4.49203
290	0	2.47697
290	1	3.10404
290	2	4.49203
291	0	2.47697
291	1	3.10404
291	2	4.50613
292	0	2.47981
292	1	3.10404
292	2	4.50613
293	0	2.48095
293	1	3.10404
293	2	4.50613
294	0	2.48095
294	1	3.10153
294	2	4.50613
295	0	2.48095
295	1	3.09845
295	2	4.50613
296	0	2.47904
296	1	3.09845
296	2	4.50613
297	0	2.47904
297	1	3.09845
297	2	4.50492
298	0	2.47904
298	1	3.09845
298	2	4.50573
299	0	2.47931
299	1	3.09845
299	2	4.50573
300	0	2.47931
300	1	3.09845
300	2	4.49832
301	0	2.47931
301	1	3.09845
301	2	4.65586
302	0	2.47931
302	1	3.09746
302	2	4.65586
303	0	2.48362
303	1	3.09746
303	2	4.65586
304	0	2.47726
304	1	3.09746
304	2	4.65586
305	0	2.47726
305	1	3.09385
305	2	4.65586
306	0	2.47726
306	1	3.09385
306	2	4.64504
307	0	2.47516
307	1	3.09385
307	2	4.64504
308	0	2.4746
308	1	3.09385
308	2	4.64504
309	0	2.47776
309	1	3.09385
309	2	4.64504
310	0	2.47899
310	1	3.09385
310	2	4.64504
311	0	2.47899
311	1	3.0919
311	2	4.64504
312	0	2.47899
312	1	3.09171
312	2	4.64504
313	0	2.47899
313	1	3.09171
313	2	4.63897
314	0	2.46783
314	1	3.09171
314	2	4.63897
315	0	2.4578
315	1	3.09171
315	2	4.63897
316	0	2.4578
316	1	3.10073
316	2	4.63897
317	0	2.4578
317	1	3.09728
317	2	4.63897
318	0	2.46693
318	1	3.09728
318	2	4.63897
319	0	2.46693
319	1	3.09954
319	2	4.63897
320	0	2.46693
320	1	3.09954
320	2	4.63624
321	0	2.46891
321	1	3.09954
321	2	4.63624
322	0	2.4717
322	1	3.09954
322	2	4.63624
323	0	2.4717
323	1	3.09954
323	2	4.62451
324	0	2.4717
324	1	3.09913
324	2	4.62451
325	0	2.4717
325	1	3.10288
325	2	4.62451
326	0	2.47424
326	1	3.10288
326	2	4.62451
327	0	2.47424
327	1	3.10288
327	2	5.78737
328	0	2.46464
328	1	3.10288
328	2	5.78737
329	0	2.46464
329	1	3.10263
329	2	5.78737
330	0	2.48327
330	1	3.10263
330	2	5.78737
331	0	2.48209
331	1	3.10263
331	2	5.78737
332	0	2.48209
332	1	3.10263
332	2	5.78633
333	0	2.48209
333	1	3.10263
333	2	5.78405
334	0	2.48209
334	1	3.10263
334	2	5.77463
335	0	2.48209
335	1	3.10263
335	2	5.77271
336	0	2.48209
336	1	3.10263
336	2	5.7784
337	0	2.48209
337	1	3.10263
337	2	5.76854
338	0	2.48307
338	1	3.10263
338	2	5.76854
339	0	2.37839
339	1	3.10263
339	2	5.76854
340	0	2.37839
340	1	3.10263
340	2	5.76818
341	0	2.38454
341	1	3.10263
341	2	5.76818
342	0	2.42189
342	1	3.10263
342	2	5.76818
343	0	2.42189
343	1	3.09815
343	2	5.76818
344	0	2.42807
344	1	3.09815
344	2	5.76818
345	0	2.42807
345	1	3.10165
345	2	5.76818
346	0	2.43044
346	1	3.10165
346	2	5.76818
347	0	2.43044
347	1	3.09937
347	2	5.76818
348	0	2.43104
348	1	3.09937
348	2	5.76818
349	0	2.43104
349	1	3.09937
349	2	5.7679
350	0	2.43104
350	1	3.09937
350	2	5.76429
351	0	2.43104
351	1	3.09937
351	2	5.76458
352	0	2.43158
352	1	3.09937
352	2	5.76458
353	0	2.43158
353	1	3.09937
353	2	5.77037
354	0	2.43158
354	1	3.09937
354	2	5.7703
355	0	2.43158
355	1	3.09937
355	2	5.7718
356	0	2.43158
356	1	3.10996
356	2	5.7718
357	0	2.43158
357	1	3.11169
357	2	5.7718
358	0	2.43158
358	1	3.11188
358	2	5.7718
359	0	2.39734
359	1	3.11188
359	2	5.7718
360	0	2.39734
360	1	3.11188
360	2	5.77194
361	0	2.39734
361	1	3.11245
361	2	5.77194
362	0	2.39734
362	1	3.11064
362	2	5.77194
363	0	2.39734
363	1	3.11064
363	2	5.76715
364	0	2.39734
364	1	3.11158
364	2	5.76715
365	0	2.39734
365	1	3.11158
365	2	5.76393
366	0	2.39734
366	1	2.78578
366	2	5.76393
367	0	2.39734
367	1	2.79383
367	2	5.76393
368	0	2.39734
368	1	2.79383
368	2	5.76347
369	0	2.39734
369	1	2.79383
369	2	5.76351
370	0	2.39734
370	1	2.79905
370	2	5.76351
371	0	2.39734
371	1	2.79905
371	2	5.76445
372	0	2.39734
372	1	2.79905
372	2	5.76938
373	0	2.39734
373	1	2.79905
373	2	5.76866
374	0	2.39734
374	1	2.79905
374	2	5.76905
375	0	2.41296
375	1	2.79905
375	2	5.76905
376	0	2.41161
376	1	2.79905
376	2	5.76905
377	0	2.41161
377	1	2.79149
377	2	5.76905
378	0	2.40367
378	1	2.79149
378	2	5.76905
379	0	2.40382
379	1	2.79149
379	2	5.76905
380	0	2.40304
380	1	2.79149
380	2	5.76905
381	0	2.40304
381	1	2.79149
381	2	5.76782
382	0	2.40304
382	1	2.79097
382	2	5.76782
383	0	2.40304
383	1	2.79164
383	2	5.76782
384	0	2.40304
384	1	2.79164
384	2	5.76391
385	0	2.40493
385	1	2.79164
385	2	5.76391
386	0	2.40636
386	1	2.79164
386	2	5.76391
387	0	2.40636
387	1	2.79557
387	2	5.76391
388	0	2.40636
388	1	2.79557
388	2	5.76218
389	0	3.58156
389	1	2.79557
389	2	5.76218
390	0	3.58156
390	1	2.82194
390	2	5.76218
391	0	3.58349
391	1	2.82194
391	2	5.76218
392	0	3.55826
392	1	2.82194
392	2	5.76218
393	0	3.55927
393	1	2.82194
393	2	5.76218
394	0	3.55927
394	1	2.82194
394	2	5.76536
395	0	3.56091
395	1	2.82194
395	2	5.76536
396	0	3.56091
396	1	2.82989
396	2	5.76536
397	0	3.56091
397	1	2.83135
397	2	5.76536
398	0	3.56091
398	1	2.83135
398	2	5.75168
399	0	3.56091
399	1	2.82765
399	2	5.75168
400	0	3.56091
400	1	2.82765
400	2	5.6982
401	0	3.56091
401	1	2.82765
401	2	5.69504
402	0	3.5624
402	1	2.82765
402	2	5.69504
403	0	3.5603
403	1	2.82765
403	2	5.69504
404	0	3.5603
404	1	2.82765
404	2	5.70125
405	0	3.5603
405	1	2.82153
405	2	5.70125
406	0	3.5603
406	1	2.82071
406	2	5.70125
407	0	3.5603
407	1	2.81776
407	2	5.70125
408	0	3.5603
408	1	2.86496
408	2	5.70125
409	0	3.5603
409	1	2.86496
409	2	5.70829
410	0	3.5603
410	1	2.86408
410	2	5.70829
411	0	3.5603
411	1	2.86408
411	2	5.7082
412	0	3.55485
412	1	2.86408
412	2	5.7082
413	0	3.5573
413	1	2.86408
413	2	5.7082
414	0	3.5573
414	1	2.86408
414	2	5.71257
415	0	3.5573
415	1	2.86408
415	2	5.70786
416	0	3.5573
416	1	2.86408
416	2	5.7057
417	0	3.5573
417	1	2.86716
417	2	5.7057
418	0	3.55823
418	1	2.86716
418	2	5.7057
419	0	3.554
419	1	2.86716
419	2	5.7057
420	0	3.54655
420	1	2.86716
420	2	5.7057
421	0	3.54655
421	1	2.86716
421	2	5.7057
422	0	3.54655
422	1	2.87396
422	2	5.7057
423	0	3.54655
423	1	2.87396
423	2	5.71687
424	0	3.54655
424	1	2.87734
424	2	5.71687
425	0	3.5427
425	1	2.87734
425	2	5.71687
426	0	3.5427
426	1	2.88601
426	2	5.71687
427	0	3.5427
427	1	2.89103
427	2	5.71687
428	0	3.5427
428	1	2.89103
428	2	5.60953
429	0	3.5427
429	1	2.89103
429	2	5.6055
430	0	3.5427
430	1	2.89103
430	2	5.60502
431	0	3.5427
431	1	2.89103
431	2	5.64962
432	0	3.5427
432	1	2.89188
432	2	5.64962
433	0	3.5427
433	1	2.89188
433	2	5.64778
434	0	3.5427
434	1	2.89358
434	2	5.64778
435	0	3.5427
435	1	2.89358
435	2	5.62402
436	0	3.5427
436	1	2.89358
436	2	5.62147
437	0	3.5427
437	1	2.88875
437	2	5.62147
438	0	3.5427
438	1	2.88875
438	2	5.6188
439	0	3.54516
439	1	2.88875
439	2	5.6188
440	0	3.54516
440	1	2.88875
440	2	5.61551
441	0	3.55248
441	1	2.88875
441	2	5.61551
442	0	3.55248
442	1	2.88875
442	2	5.61918
443	0	3.55248
443	1	2.92253
443	2	5.61918
444	0	3.55248
444	1	2.91957
444	2	5.61918
445	0	3.55066
445	1	2.91957
445	2	5.61918
446	0	3.5528
446	1	2.91957
446	2	5.61918
447	0	3.5528
447	1	2.91957
447	2	5.62243
448	0	3.5528
448	1	2.92223
448	2	5.62243
449	0	3.5528
449	1	2.91608
449	2	5.62243
450	0	3.55274
450	1	2.91608
450	2	5.62243
451	0	3.55274
451	1	2.91326
451	2	5.62243
452	0	3.55274
452	1	2.91326
452	2	5.62351
453	0	3.55274
453	1	2.9141
453	2	5.62351
454	0	3.55388
454	1	2.9141
454	2	5.62351
455	0	3.55388
455	1	2.9141
455	2	5.63083
456	0	3.55388
456	1	2.92401
456	2	5.63083
457	0	3.55819
457	1	2.92401
457	2	5.63083
458	0	3.55975
458	1	2.92401
458	2	5.63083
459	0	3.55721
459	1	2.92401
459	2	5.63083
460	0	3.557
460	1	2.92401
460	2	5.63083
461	0	3.557
461	1	2.93067
461	2	5.63083
462	0	3.55388
462	1	2.93067
462	2	5.63083
463	0	3.55388
463	1	2.93387
463	2	5.63083
464	0	3.55388
464	1	2.93387
464	2	5.62727
465	0	3.55567
465	1	2.93387
465	2	5.62727
466	0	3.55567
466	1	2.93598
466	2	5.62727
467	0	3.55567
467	1	2.93598
467	2	5.62402
468	0	3.55567
468	1	2.93598
468	2	5.62613
469	0	3.55567
469	1	2.94061
469	2	5.62613
470	0	3.58167
470	1	2.94061
470	2	5.62613
471	0	3.58167
471	1	2.94455
471	2	5.62613
472	0	3.58331
472	1	2.94455
472	2	5.62613
473	0	3.58286
473	1	2.94455
473	2	5.62613
474	0	3.58286
474	1	2.94455
474	2	5.6297
475	0	3.58286
475	1	2.94455
475	2	5.63131
476	0	3.56404
476	1	2.94455
476	2	5.63131
477	0	3.56404
477	1	2.94455
477	2	5.65298
478	0	3.56514
478	1	2.94455
478	2	5.65298
479	0	3.56514
479	1	2.94455
479	2	5.65523
480	0	3.56997
480	1	2.94455
480	2	5.65523
481	0	3.56997
481	1	2.94455
481	2	5.65923
482	0	3.5743
482	1	2.94455
482	2	5.65923
483	0	3.5743
483	1	2.94455
483	2	5.65908
484	0	3.5743
484	1	2.94455
484	2	5.65956
485	0	3.5743
485	1	2.94455
485	2	5.65604
486	0	3.5743
486	1	2.89418
486	2	5.65604
487	0	3.5743
487	1	2.89694
487	2	5.65604
488	0	3.5921
488	1	2.89694
488	2	5.65604
489	0	3.5921
489	1	2.89694
489	2	5.65802
490	0	3.5921
490	1	2.89552
490	2	5.65802
491	0	3.5921
491	1	2.89552
491	2	5.65807
492	0	3.59173
492	1	2.89552
492	2	5.65807
493	0	3.62646
493	1	2.89552
493	2	5.65807
494	0	3.62646
494	1	2.89552
494	2	5.6554
495	0	3.62837
495	1	2.89552
495	2	5.6554
496	0	3.64043
496	1	2.89552
496	2	5.6554
497	0	3.64727
497	1	2.89552
497	2	5.6554
498	0	3.64493
498	1	2.89552
498	2	5.6554
499	0	3.63089
499	1	2.89552
499	2	5.6554
500	0	3.63089
500	1	2.89552
500	2	5.65293
501	0	3.62432
501	1	2.89552
501	2	5.65293
502	0	3.62432
502	1	2.89552
502	2	5.64916
503	0	3.62432
503	1	2.89552
503	2	5.63781
504	0	3.62432
504	1	2.89552
504	2	5.60931
505	0	3.62432
505	1	2.89368
505	2	5.60931
506	0	3.62432
506	1	2.89376
506	2	5.60931
507	0	3.62432
507	1	2.87464
507	2	5.60931
508	0	3.62432
508	1	2.87464
508	2	5.60812
509	0	3.62432
509	1	2.87464
509	2	5.60785
510	0	3.62507
510	1	2.87464
510	2	5.60785
511	0	3.62507
511	1	2.87464
511	2	5.5947
512	0	3.62507
512	1	2.87464
512	2	5.59241
513	0	3.62507
513	1	2.88209
513	2	5.59241
514	0	3.62507
514	1	2.88209
514	2	5.59035
515	0	3.62507
515	1	2.88209
515	2	5.59326
516	0	3.62507
516	1	2.88288
516	2	5.59326
517	0	3.62507
517	1	2.79727
517	2	5.59326
518	0	3.62507
518	1	2.79727
518	2	5.59686
519	0	3.62507
