0.676276	0.977505
0.670094	0.364302
0.239285	0.054102
0.231563	0.0299345
0.190363	0.391285
0.834106	0.341909
0.922997	0.386578
0.233959	0.0581438
0.720831	0.0293655
0.797764	0.700811
0.121322	0.153489
0.197539	0.414275
0.266574	0.200458
0.867161	0.316369
0.511485	0.635094
0.573169	0.439257
0.409138	0.921571
0.713903	0.0244323
0.806787	0.319106
0.222301	0.287441
0.242781	0.0480892
0.0451277	0.164388
0.628964	0.792273
0.862646	0.0652768
0.586824	0.227166
0.409902	0.916813
0.805083	0.58989
0.687295	0.0171775
0.584511	0.21494
0.585691	0.221343
0.859258	0.0905
0.73196	0.0310612
0.197213	0.410105
0.756082	0.128974
0.193596	0.409243
0.744307	0.0144215
0.510084	0.627692
0.194919	0.41364
0.578783	0.0130881
0.674735	0.352388
0.886322	0.396505
0.798717	0.828003
0.643217	0.0316108
0.822128	0.259464
0.68697	0.985964
0.207239	0.393401
0.568571	0.041319
0.227451	0.889815
0.854177	0.067547
0.631568	0.901885
0.683557	0.706851
0.631242	0.0231733
0.14996	0.579756
0.592623	0.04676
0.931159	0.862634
0.690725	0.976796
0.974046	0.623111
0.19546	0.402209
0.531758	0.358941
0.88423	0.400539
0.936593	0.876229
0.735159	0.0225382
0.0416417	0.164552
0.513667	0.226386
0.228368	0.347262
0.199674	0.406033
0.225941	0.350687
0.658909	0.349621
0.69324	0.0151449
1.002	0.674161
0.234149	0.0553074
0.236984	0.0532716
0.912766	0.603084
0.548409	0.436215
0.925162	0.0752427
0.964565	0.622881
0.573637	0.444123
0.506655	0.507895
0.121353	0.628603
0.209663	0.386792
0.518317	0.490244
0.575923	0.0387111
0.201523	0.410509
0.227691	0.0607898
0.123049	0.627487
0.663995	0.358656
0.249163	1.00221
0.57809	0.435634
0.230527	0.298811
0.237771	0.0218552
0.573657	0.0260499
0.153466	0.580744
0.661485	0.366528
0.641926	0.0342313
0.196668	0.408357
0.684533	0.97991
0.0395401	0.160502
0.237941	0.0727205
0.582607	0.00795824
0.197858	0.409253
0.896021	0.39214
0.269971	0.194923
0.204994	0.409135
0.231932	0.0676373
0.260561	0.126633
0.687836	0.97038
0.569597	0.509177
0.197524	0.421072
0.120859	0.631063
0.23156	0.346432
0.821542	0.328229
0.198604	0.402812
0.634001	0.0239774
0.636248	0.900746
0.202993	0.389601
0.816654	0.326398
0.858825	0.0951839
0.273742	0.185556
0.92943	0.614018
0.516872	0.628986
0.406629	0.91209
0.841893	0.964531
0.586605	0.0659414
0.691774	0.978321
0.630542	0.0198845
0.813883	0.329791
0.265852	0.193631
0.879293	0.39956
0.0772633	0.0181819
0.679667	0.981013
0.266909	0.189033
0.72467	0.0820467
0.858247	0.0633581
0.75712	0.126011
0.860152	0.0518091
0.661869	0.363879
0.575907	0.0218046
0.663298	0.36142
0.986051	0.865869
0.276615	0.187116
0.954282	0.628363
0.688141	0.994624
0.76918	0.816622
0.397827	0.991444
0.0782598	0.0255458
0.925376	0.0866895
0.238427	0.0702173
0.892792	0.360963
0.795773	0.69949
0.200077	0.468278
0.412306	0.92156
0.228952	0.349738
0.0724631	0.114075
0.914255	0.595679
0.579002	0.0531184
0.597666	0.078328
0.577551	0.0399555
0.689276	0.975608
0.927227	0.0874311
0.231451	0.0644457
0.594176	0.226314
0.174631	0.354593
0.727813	0.0773073
0.122503	0.148841
0.923514	0.332664
0.21892	0.290575
0.896149	0.356369
0.269407	0.996876
0.793052	0.280494
0.949218	0.618526
0.926375	0.343359
0.275329	0.194205
0.990382	0.856278
0.577243	0.0400472
0.910152	0.603293
0.658014	0.359935
0.570771	0.0226474
0.978717	0.863186
0.922143	0.0738707
0.734695	0.0793378
0.930059	0.863054
0.730251	0.0281925
0.692316	0.971142
0.241763	0.0470692
0.660988	0.356243
0.928158	0.0864769
0.432277	0.0960785
0.192336	0.466812
0.657472	0.359682
0.796148	0.829438
0.818902	0.326423
0.881469	0.391048
0.410206	0.926094
0.160595	0.571666
0.923937	0.0790234
0.408897	0.921037
0.852458	0.0611598
0.262111	0.12492
0.274244	0.195192
0.229219	0.0534559
0.162562	0.583098
0.316171	0.97599
0.511135	0.510784
0.807402	0.594075
0.0335105	0.161161
0.432509	0.0935036
0.933788	0.609027
0.575874	0.0326671
0.408238	0.90807
0.275406	0.113737
0.685022	0.978795
0.584671	0.22003
0.880029	0.396293
0.107317	0.618685
0.916083	0.600239
0.544525	0.427367
0.69002	0.0236979
0.572557	0.442977
0.68636	0.0217706
0.734225	0.0784217
0.227552	0.0524188
0.26672	1.00011
0.572497	0.518538
0.206646	0.396799
0.582674	0.0107692
0.91258	0.60437
0.868923	0.319071
0.194617	0.473733
0.921435	0.328992
0.682265	0.701931
0.565223	0.450562
0.652229	0.778576
0.825991	0.334643
0.251956	1.00106
0.658056	0.356761
0.195975	0.413873
0.760779	0.222759
0.824547	0.32725
0.0114861	0.913435
0.515278	0.51272
0.736891	0.0913077
0.617555	0.533635
0.685057	0.011291
0.253663	0.999989
0.226956	0.35286
0.700746	0.313179
0.762421	0.283596
0.801912	0.282954
0.0726801	0.944089
0.914171	0.606941
0.235513	0.302842
0.573903	0.018743
0.187113	0.389098
0.424607	0.894772
0.727789	0.0229444
0.2297	0.343762
0.739821	0.0754565
0.23867	0.0581352
0.577456	0.438535
0.915104	0.604139
0.0382116	0.165051
0.226299	0.0694718
0.512166	0.626779
0.230918	0.0598255
0.162674	0.576872
0.893229	0.352922
0.342295	0.94531
0.738193	0.643488
0.961927	0.626814
0.068119	0.945062
0.412058	0.927145
0.953758	0.610435
0.226623	0.0640709
0.889328	0.355758
0.357457	0.703875
0.266158	0.194692
0.158223	0.585716
0.224835	0.055353
0.230767	0.576542
0.53003	0.363151
0.658055	0.362997
0.582855	0.223506
0.160458	0.582058
0.200808	0.414566
0.208829	0.37998
0.573068	0.443612
0.214279	0.400619
0.743583	0.848803
0.860272	0.0543483
0.862743	0.316241
0.586123	0.0467778
0.643916	0.784314
0.226375	0.35171
0.240079	0.888354
0.220144	0.0545804
0.653453	0.780757
0.679514	0.981179
0.812789	0.261021
0.796623	0.278796
0.239759	0.0243037
0.761977	0.199074
0.415658	0.912013
0.806542	0.283911
0.234049	0.063735
0.198313	0.472392
0.62853	0.539163
0.236336	0.433833
0.531396	0.367532
0.57982	0.00725293
0.0785495	0.0216075
0.6819	0.705712
0.678148	0.976745
0.0605654	0.145663
0.239002	0.0619113
0.578691	0.00659293
0.56567	0.437623
0.427344	0.37028
0.590675	0.226332
0.232333	0.0511464
0.239333	0.0468162
0.569801	0.509761
0.233204	0.0767469
0.411669	0.928036
0.196061	0.414519
0.519837	0.490588
0.797959	0.699212
0.278699	0.113895
0.402303	0.999961
0.162044	0.580637
0.427993	0.901443
0.809601	0.333148
0.832557	0.320173
0.0748751	0.116518
0.922119	0.331039
0.240464	0.0583549
0.226373	0.0594481
0.347994	0.696034
0.95249	0.612822
0.0717111	0.10931
0.983455	0.855302
0.268589	0.190367
0.0711372	0.0181041
0.862917	0.0690085
0.680037	0.981392
0.586165	0.224944
0.82805	0.3319
0.230758	0.0585441
0.518532	0.510321
0.823375	0.252306
0.429453	0.898137
0.210062	0.396809
0.588084	0.0446608
0.425887	0.0914225
0.843284	0.965634
0.241051	0.0700577
0.563969	0.0412135
0.163848	0.578247
0.496334	0.504063
0.683007	0.987808
0.472278	0.23106
0.115366	0.151938
0.0344843	0.153558
0.669364	0.344813
0.51701	0.222936
0.753859	0.863935
0.234646	0.0501269
0.580216	0.050226
0.62952	0.538891
0.748739	0.857585
0.815564	0.318253
0.760397	0.202779
0.650572	0.037219
0.199271	0.414946
0.893447	0.355507
0.410589	0.912231
0.229961	0.0510713
0.573632	0.442561
0.921053	0.334836
0.252679	0.998236
0.588749	0.0510902
0.771298	0.199023
0.413077	0.923742
0.235278	0.888981
0.592276	0.0459526
0.753848	0.131187
0.125564	0.147065
0.35599	0.702653
0.690471	0.0199202
0.887311	0.360298
0.116273	0.15011
0.224187	0.0681657
0.681674	0.977198
0.577434	0.0367042
0.972458	0.622835
0.629995	0.435084
0.509712	0.62494
0.233218	0.34711
0.699326	0.319009
0.227534	0.305297
0.64269	0.0313483
0.349342	0.688727
0.763503	0.210518
0.570702	0.440216
0.271817	0.191895
0.428717	0.373928
0.110407	0.624309
0.699221	0.314172
0.828515	0.31785
0.195621	0.404374
0.228708	0.304267
0.0331498	0.166687
0.655226	0.362985
0.688935	0.976599
0.210467	0.384742
0.232891	0.0446126
0.977361	0.618135
0.568077	0.0304206
0.196947	0.391736
0.568309	0.513546
0.194841	0.897085
0.200635	0.46845
0.581898	0.433337
0.406625	0.924138
0.578028	0.437966
0.736924	0.0769414
0.881237	0.395135
0.234525	0.0563952
0.730738	0.0161432
0.0715093	0.107359
0.929628	0.87027
0.912625	0.616671
0.633066	0.0270604
0.316018	0.979339
0.624307	0.552519
0.8845	0.38747
0.400989	0.995061
0.406307	0.908657
0.196066	0.897843
0.688339	0.977037
0.884761	0.355246
0.702351	0.320479
0.214814	0.0352786
0.661685	0.366573
0.419718	0.91976
0.227816	0.0576613
0.342472	0.674706
0.272354	0.19047
0.233646	0.886687
0.703079	0.315489
0.640112	0.0378783
0.274097	0.999411
0.926824	0.0824233
0.410958	0.921401
0.674679	0.350957
0.569436	0.44746
0.905967	0.347421
0.587394	0.227887
0.711726	0.0257277
0.23712	0.0597347
0.732554	0.0300552
0.682309	0.978459
0.64435	0.0414693
0.195583	0.389237
0.929478	0.330673
0.964838	0.619059
0.81779	0.326191
0.261138	0.199334
0.670352	0.35021
0.985528	0.86457
0.572789	0.0221724
0.627874	0.436119
0.692126	0.983653
0.267382	0.190214
0.565153	0.443741
0.911407	0.603335
0.804421	0.284668
0.645032	0.0357894
0.19546	0.394093
0.807096	0.820368
0.641763	0.0425035
0.407812	0.918028
0.387624	0.997498
0.579124	0.0301057
0.955544	0.620003
0.194719	0.41678
0.202515	0.41313
0.116175	0.148981
0.220106	0.349021
0.241316	0.0532199
0.660549	0.357439
0.470498	0.228347
0.433515	0.0914667
0.561461	0.0281576
0.769238	0.20963
0.925545	0.39096
0.880467	0.385893
0.226397	0.0838518
0.221905	0.961825
0.232624	0.305526
0.158419	0.57512
0.884085	0.396432
0.265239	0.128263
0.198775	0.475261
0.643597	0.0333307
0.610439	0.545297
0.117735	0.632581
0.68643	0.981574
0.153709	0.583609
0.187775	0.461517
0.185186	0.345492
0.697393	0.981117
0.928322	0.624758
0.253955	0.999997
0.723038	0.0157848
0.224938	0.0336213
0.590129	0.222633
0.225708	0.353355
0.168673	0.365544
0.924118	0.60451
0.67691	0.983997
0.649656	0.779866
0.404904	0.925482
0.07477	0.948129
0.912208	0.605781
0.242555	0.0229168
0.507339	0.621915
0.159213	0.59356
0.570226	0.0374399
0.729925	0.0195282
0.629504	0.0226971
0.930923	0.604367
0.227045	0.0499082
0.921123	0.0804937
0.499675	0.503459
0.690016	0.973265
0.266114	0.184951
0.882046	0.396398
0.0311369	0.159172
0.231985	0.307293
0.579887	0.0628216
0.198926	0.418387
0.587665	0.235966
0.106052	0.619347
0.854438	0.0943858
0.816604	0.267794
0.794474	0.283655
0.197489	0.413134
0.410358	0.916716
0.647088	0.787132
0.562777	0.0261764
0.237262	0.0620973
0.0662591	0.939345
0.412846	0.911145
0.408358	0.908477
0.407191	0.914778
0.409187	0.916027
0.576889	0.434233
0.721966	0.079429
0.798122	0.280903
0.565357	0.0282246
0.583356	0.064225
0.228958	0.0375718
0.717059	0.0201142
0.89564	0.358419
0.767426	0.215387
0.882268	0.391604
0.0792215	0.0160793
0.157819	0.580221
0.407269	0.912736
0.738603	0.0740962
0.528732	0.366648
0.981326	0.860904
0.193446	0.400822
0.73584	0.0345914
0.560349	0.0228701
0.928997	0.325674
0.426372	0.095161
0.657661	0.358196
0.645345	0.780738
0.168506	0.35393
0.760307	0.285591
0.40564	0.911409
0.501818	0.502405
0.292358	0.229727
0.116305	0.140914
0.981449	0.702653
0.394267	0.986503
0.195944	0.394171
0.819894	0.33076
0.679804	0.985429
0.650327	0.775873
0.623416	0.786226
0.225969	0.0722533
0.925987	0.333517
0.869198	0.311435
0.587173	0.228051
0.818347	0.258455
0.586785	0.0103275
0.190581	0.391712
0.203257	0.404071
0.654992	0.782529
0.0386859	0.160748
0.866097	0.0589943
0.262004	0.639696
0.683508	0.981551
0.795272	0.83265
0.690535	0.970414
0.454363	0.680461
0.232697	0.0684605
0.91248	0.603757
0.319285	0.969811
0.555052	0.445614
0.226606	0.291127
0.232336	0.0563349
0.627255	0.434794
0.573012	0.439275
0.587136	0.232148
0.982361	0.865456
0.237324	0.347517
0.22261	0.348263
0.16122	0.581315
0.412297	0.912455
0.323686	0.97319
0.944924	0.879376
0.586666	0.218748
0.236843	0.0473362
0.575615	0.439171
0.561964	0.0315142
0.515498	0.624796
0.688304	0.0154305
0.260487	0.129923
0.632463	0.434797
0.58481	0.223706
0.623721	0.785681
0.684254	0.967791
0.431598	0.091803
0.929987	0.332561
0.954191	0.614996
0.162862	0.586971
0.197146	0.894132
0.855428	0.0456257
0.0773109	0.939404
0.796069	0.703349
0.235759	0.300832
0.691984	0.977659
0.339355	0.947146
0.104229	0.144679
0.573126	0.441988
0.915479	0.604814
0.590331	0.219161
0.26466	0.194492
0.319178	0.974504
0.657264	0.362933
0.661922	0.361493
0.724896	0.0202305
0.930408	0.867043
0.223424	0.0688076
0.617592	0.533648
0.404267	0.913511
0.906728	0.599774
0.933151	0.873529
0.747714	0.860785
0.930743	0.0916533
0.191865	0.400302
0.858588	0.0491369
0.830499	0.340476
0.219007	0.346536
0.972229	0.702237
0.234139	0.889187
0.59051	0.22863
0.90799	0.60926
0.888994	0.35662
0.567143	0.443023
0.573426	0.0400459
0.0563478	0.138471
0.814038	0.264905
0.69342	0.015034
0.433675	0.0897128
0.723394	0.0789684
0.660249	0.35459
0.688528	0.984372
0.402464	0.908923
0.530616	0.3628
0.427243	0.100985
0.354122	0.698009
0.6309	0.438348
0.878086	0.394533
0.893447	0.391778
0.817356	0.262083
0.635605	0.0277842
0.405331	0.909118
0.570134	0.0387616
0.159604	0.582996
0.270921	0.185537
0.231848	0.300597
0.571878	0.0437986
0.400956	0.904767
0.503799	0.630876
0.930014	0.613575
0.593315	0.0618512
0.625501	0.431213
0.568466	0.0379226
0.260277	0.642695
0.573004	0.44298
0.686537	0.974286
0.271848	0.19053
0.200027	0.407105
0.218125	0.056992
0.0618717	0.107118
0.694593	0.970498
0.758936	0.129869
0.567205	0.0370043
0.197642	0.397103
0.510678	0.51149
0.924849	0.0718683
0.816714	0.32705
0.679138	0.984368
0.197063	0.4126
0.409768	0.914569
0.270887	0.203041
0.77503	0.0170385
0.84227	0.966666
0.634709	0.899067
0.727953	0.0238988
0.413179	0.927588
0.573569	0.440416
0.412583	0.914587
0.881984	0.402009
0.68906	0.0173525
0.189596	0.394118
0.342455	0.944934
0.860013	0.0891821
0.238627	0.0209345
0.931036	0.877859
0.534173	0.359956
0.426371	0.900189
0.987237	0.859695
0.28057	0.193851
0.933378	0.611472
0.102193	0.622769
0.24257	0.0635506
0.221224	0.054575
0.657574	0.357496
0.912915	0.608087
0.746356	0.847871
0.587216	0.220925
0.973099	0.702386
0.568043	0.446497
0.255392	1.00072
0.911915	0.60809
0.230968	0.0583118
0.817528	0.327008
0.58409	0.228678
0.963822	0.623506
0.511726	0.631123
0.0335865	0.163214
0.624276	0.787209
0.32046	0.978787
0.0367322	0.159789
0.632847	0.439717
0.41423	0.922463
0.413248	0.918657
0.517734	0.511855
0.228659	0.350388
0.68093	0.978738
0.229037	0.034418
0.728573	0.0834378
0.427168	0.0911723
0.686774	0.984595
0.575268	0.448008
0.662158	0.357336
0.568378	0.035012
0.8101	0.323111
0.18054	0.360011
0.0667843	0.110725
0.576311	0.448316
0.0666282	0.119486
0.584041	0.0601558
0.246184	0.0232741
0.11206	0.148473
0.793554	0.27912
0.232558	0.0479689
0.879191	0.397959
0.268844	0.19995
0.721522	0.0251979
0.912843	0.598746
0.573595	0.0363311
0.649046	0.784723
0.516654	0.62324
0.34539	0.674901
0.421807	0.92035
0.578192	0.214019
0.562815	0.0270173
0.619316	0.549456
0.701921	0.314399
0.198549	0.473351
0.8037	0.274216
0.514729	0.625906
0.630332	0.79068
0.40724	0.919263
0.931153	0.335575
0.565528	0.0361956
0.534615	0.366285
0.690683	0.983299
0.222564	0.290027
0.207165	0.391243
0.447799	0.679196
0.648165	0.781909
0.0773742	0.0241669
0.320699	0.970759
0.666518	0.359918
0.919598	0.333704
0.964119	0.621992
0.203411	0.408553
0.294577	0.226902
0.574312	0.0409241
0.350185	0.69161
0.573011	0.438281
0.22968	0.0643302
0.628624	0.432632
0.139873	0.579965
0.698663	0.98026
0.104055	0.156179
0.812725	0.328835
0.976865	0.69976
0.829266	0.328839
0.817199	0.328863
0.158163	0.575835
0.861419	0.0551773
1.00159	0.673541
0.20209	0.423936
0.51122	0.630138
0.197474	0.406771
0.239123	0.0567721
0.882701	0.393255
0.566382	0.443111
0.653215	0.782085
0.58023	0.0485042
0.660627	0.36504
0.934793	0.0871841
0.0347487	0.155556
0.122491	0.156103
0.197058	0.894721
0.236593	0.0609753
0.667127	0.356607
0.225886	0.0587871
0.670612	0.354988
0.226781	0.297658
0.319004	0.976005
0.527705	0.362628
0.188016	0.347745
0.40323	0.908135
0.976414	0.859099
0.593697	0.0707608
1.00032	0.665861
