0.850213	0.408465
0.898721	0.523599
0.583251	0.890435
0.565855	0.907585
0.566364	0.321875
0.184049	0.0986125
0.18531	0.0738126
0.565934	0.893526
0.941292	0.361127
0.82897	0.180233
0.180081	0.082737
0.585468	0.246259
0.886043	0.513849
0.183033	0.425876
0.214054	0.518806
0.513984	0.314274
0.0616223	0.40672
0.957039	0.510012
0.952838	0.834973
0.82661	0.173249
0.802772	0.164464
0.574109	0.323114
0.556791	0.904996
0.621803	0.078853
0.807636	0.858084
0.821721	0.170797
0.791453	0.839185
1.0087	0.839427
0.580477	0.256363
0.00043746	0.581566
0.592952	0.420553
0.162531	0.505038
0.025994	0.839197
0.364195	0.284178
0.0479803	0.0579864
0.423735	0.202177
0.0695382	0.38935
0.308114	0.198734
0.0155618	0.150523
0.817516	0.172668
0.365822	0.272846
0.866181	0.412196
0.972226	0.881393
0.0633438	0.379146
0.0259525	0.828746
0.0182282	0.164297
0.278697	0.715434
0.0640042	0.374181
0.250346	0.322081
0.346882	0.860574
0.0581085	0.377132
0.327676	0.274113
0.144676	0.751269
0.21937	0.509867
0.269702	0.718054
0.554991	0.896593
0.893018	0.445774
0.352001	0.410671
0.0161802	0.823903
0.17744	0.080778
0.0204201	0.837974
0.851218	0.612457
0.805374	0.180084
0.0654588	0.369935
0.556018	0.32995
0.748358	0.470473
0.245482	0.859453
0.895566	0.515208
0.428693	0.199746
0.662649	0.0737484
0.278214	0.71522
0.66324	0.0756124
0.822659	0.293136
0.562028	0.334315
0.327238	0.85799
0.932211	0.591957
0.110124	0.292842
0.330228	0.268711
0.752491	0.462547
0.960457	0.280265
0.927542	0.585355
0.572109	0.253193
0.669686	0.840345
0.241872	0.31198
0.551561	0.90766
0.726961	0.291255
0.353426	0.419162
0.303075	0.198074
0.0284456	0.831381
0.832694	0.169893
0.56534	0.89563
0.339886	0.281288
0.212688	0.505214
0.0678129	0.388929
0.55715	0.897668
0.662884	0.0744382
0.0601398	0.39343
0.347274	0.412432
0.744903	0.47452
0.745465	0.274134
0.347991	0.411743
0.23667	0.470001
0.583301	0.426793
0.328512	0.85701
0.961443	0.761281
0.407511	0.196698
0.157711	0.50687
0.336619	0.855925
0.847511	0.408934
0.0638682	0.383562
0.728071	0.414808
0.627078	0.0722959
0.192242	0.648786
0.51086	0.314426
0.820385	0.177274
0.731212	0.418308
0.753566	0.471397
0.924114	0.187231
0.569982	0.323598
0.180373	0.619228
0.904068	0.0796978
0.752742	0.356861
0.00477782	0.150545
0.324802	0.265479
0.908727	0.081414
0.188356	0.877779
0.229304	0.172956
0.29786	0.191233
0.429091	0.196313
0.27207	0.0415384
0.794681	0.298307
0.836052	0.708861
0.0204307	0.833121
0.57443	0.247131
0.804402	0.162406
0.274593	0.717028
0.580047	0.251413
0.196466	0.635589
0.824344	0.295028
0.891766	0.439607
0.33724	0.550394
0.570118	0.897379
0.55464	0.907527
0.0346154	0.30472
0.161301	0.507867
0.975679	0.877268
0.807292	0.853956
0.839767	0.708424
0.271073	0.047906
0.186638	0.0798936
0.231053	0.470463
0.0371077	0.299732
0.272461	0.030153
0.0227973	0.835149
0.903897	0.421117
0.514588	0.313615
0.96791	0.883906
0.244786	0.855924
0.346024	0.559344
0.199179	0.0988623
0.979611	0.881136
0.340629	0.551562
0.554496	0.16124
0.335992	0.558454
0.00851346	0.150424
0.810782	0.170151
0.615931	0.173155
0.667883	0.0743141
0.80675	0.862294
0.350493	0.561638
0.821162	0.295238
0.265401	0.0440372
0.333551	0.567966
0.26864	0.0436206
0.904292	0.429713
0.560768	0.893336
0.624776	0.0718834
0.830119	0.17455
0.719368	0.296467
0.250834	0.31998
0.0444357	0.0614155
0.336911	0.859768
0.96446	0.762762
0.222803	0.521461
0.85069	0.405122
0.833295	0.713003
0.849758	0.401328
0.215941	0.509043
0.817863	0.189922
0.805572	0.168881
0.843351	0.405866
0.98235	0.878499
0.221396	0.525615
0.00290082	0.587721
0.979955	0.870015
0.340604	0.560853
0.25061	0.89195
0.833528	0.17121
0.900922	0.424341
0.572893	0.31957
0.326678	0.266935
0.297276	0.195418
0.77598	0.944872
0.568413	0.251494
0.178446	0.640156
0.354166	0.421157
0.338702	0.54646
0.573502	0.904084
0.42165	0.196588
0.224886	0.47
0.977395	0.880063
0.810455	0.851061
0.597631	0.413412
0.743463	0.469645
0.549881	0.0658162
0.966849	0.833306
0.869743	0.419017
0.772131	0.945204
0.368162	0.283106
0.234942	0.88465
0.553539	0.90142
0.839207	0.701697
0.983409	0.944832
0.62283	0.0718089
0.175061	0.691754
0.809013	0.859449
0.0655894	0.374795
0.903087	0.424611
0.982715	0.844399
0.238804	0.886797
0.427446	0.204334
0.828212	0.166647
0.906792	0.0730546
0.335853	0.55796
0.657891	0.406657
0.554231	0.316546
0.233574	0.477609
0.377497	0.329152
0.180666	0.685961
0.832226	0.16844
0.56316	0.898446
0.812391	0.16758
0.254232	0.337005
0.978018	0.883108
0.244457	0.869511
0.349976	0.275022
0.177285	0.623252
0.55336	0.90109
0.958517	0.590479
0.913041	0.546193
0.17686	0.692581
0.182468	0.0704866
0.831744	0.170724
0.507478	0.309009
0.568124	0.332499
0.348631	0.293192
0.896548	0.52573
0.222114	0.527478
0.594469	0.421878
0.165525	0.626872
0.779769	0.942698
0.245562	0.31466
0.335971	0.556992
0.0606916	0.379345
0.0446075	0.0602795
0.238815	0.479108
0.19725	0.633121
0.961125	0.511856
0.322725	0.865358
0.267047	0.141248
0.80773	0.17877
0.27703	0.711618
0.339765	0.856609
0.19561	0.635413
0.853944	0.404973
0.663102	0.0745442
0.82629	0.17614
0.304883	0.196364
0.675155	0.0812892
0.954206	0.832353
0.799189	0.187159
0.252066	0.323499
0.00791751	0.151551
0.275238	0.715052
0.886882	0.512007
0.578457	0.246697
0.18384	0.0842678
0.331266	0.264168
0.183609	0.0849247
0.763262	0.441424
0.426057	0.207457
0.75194	0.472942
0.905433	0.435106
0.182282	0.636589
0.961872	0.76469
0.512131	0.316626
0.829039	0.171473
0.00929376	0.155229
0.902458	0.437047
0.564742	0.905371
0.223136	0.0362613
0.801406	0.181656
0.837748	0.716747
0.897106	0.0897916
0.226088	0.467817
0.0263081	0.163298
0.427883	0.200073
0.583865	0.254891
0.271777	0.0310204
0.830339	0.172595
0.969855	0.879403
0.691194	0.070941
0.845419	0.708634
0.273282	0.028013
0.630843	0.172564
0.663523	0.0777308
0.670249	0.0714298
0.177212	0.69368
0.28219	0.712144
0.573073	0.2461
0.335858	0.268697
0.725726	0.296671
0.33677	0.553483
0.358572	0.425931
0.23629	0.474627
0.184432	0.638654
0.256973	0.322159
0.264676	0.783878
0.271897	0.715789
0.180986	0.0901391
0.357478	0.283244
0.84991	0.613603
0.962197	0.752803
0.41977	0.201463
0.0277959	0.912609
0.974839	0.881126
0.977969	0.875809
0.854762	0.407886
0.965372	0.278907
0.223233	0.0417598
0.807496	0.162969
0.271109	0.0463127
0.664441	0.064888
0.561534	0.90572
0.934723	0.591898
0.889411	0.515681
0.804613	0.167836
0.18649	0.0799787
0.92695	0.186218
0.271355	0.0490334
0.301866	0.191541
0.66433	0.0707427
0.240942	0.2075
0.804157	0.182649
0.807591	0.177059
0.176713	0.619396
0.599188	0.418639
0.331857	0.557313
0.190062	0.0782526
0.621333	0.0790907
0.18081	0.425787
0.815258	0.167172
0.552522	0.899963
0.858466	0.410563
0.723641	0.413443
