115	2	5.01447
116	0	2.93368
116	1	3.39409
116	2	5.01447
117	0	2.93368
117	1	3.40057
117	2	5.01447
118	0	2.93368
118	1	3.40057
118	2	5.01476
119	0	2.93368
119	1	3.40775
119	2	5.01476
120	0	2.93478
120	1	3.40775
120	2	5.01476
121	0	2.93478
121	1	3.40595
121	2	5.01476
122	0	2.93478
122	1	3.40519
122	2	5.01476
123	0	2.93478
123	1	3.25424
123	2	5.01476
124	0	2.93478
124	1	3.25424
124	2	5.01907
125	0	2.93478
125	1	3.25628
125	2	5.01907
126	0	2.93478
126	1	3.25628
126	2	4.97496
127	0	2.93478
127	1	3.24489
127	2	4.97496
128	0	2.93478
128	1	3.25811
128	2	4.97496
129	0	2.93478
129	1	3.25173
129	2	4.97496
130	0	2.93478
130	1	3.25173
130	2	4.97522
131	0	2.93478
131	1	3.25173
131	2	4.97067
132	0	2.93137
132	1	3.25173
132	2	4.97067
133	0	2.93643
133	1	3.25173
133	2	4.97067
134	0	2.93643
134	1	3.24989
134	2	4.97067
135	0	2.93643
135	1	3.24989
135	2	4.96939
136	0	2.93287
136	1	3.24989
136	2	4.96939
137	0	2.93375
137	1	3.24989
137	2	4.96939
138	0	2.93377
138	1	3.24989
138	2	4.96939
139	0	2.93377
139	1	3.24692
139	2	4.96939
140	0	2.94705
140	1	3.24692
140	2	4.96939
141	0	2.94705
141	1	3.19191
141	2	4.96939
142	0	2.94705
142	1	3.19191
142	2	4.96928
143	0	2.94705
143	1	3.18041
143	2	4.96928
144	0	2.94705
144	1	3.18041
144	2	4.9426
145	0	2.95145
145	1	3.18041
145	2	4.9426
146	0	2.95521
146	1	3.18041
146	2	4.9426
147	0	2.9531
147	1	3.18041
147	2	4.9426
148	0	2.94244
148	1	3.18041
148	2	4.9426
149	0	2.94244
149	1	3.17035
149	2	4.9426
150	0	2.94244
150	1	3.17035
150	2	4.94473
151	0	2.94244
151	1	3.17035
151	2	4.94198
152	0	2.94781
152	1	3.17035
152	2	4.94198
153	0	2.94781
153	1	3.17902
153	2	4.94198
154	0	2.94781
154	1	3.17902
154	2	4.94076
155	0	2.94884
155	1	3.17902
155	2	4.94076
156	0	2.94734
156	1	3.17902
156	2	4.94076
157	0	2.94734
157	1	3.17096
157	2	4.94076
158	0	2.94734
158	1	3.18082
158	2	4.94076
159	0	2.97312
159	1	3.18082
159	2	4.94076
160	0	2.97312
160	1	3.17933
160	2	4.94076
161	0	2.97312
161	1	3.17772
161	2	4.94076
162	0	2.97312
162	1	3.17772
162	2	4.93958
163	0	2.97312
163	1	3.17772
163	2	4.93701
164	0	2.97162
164	1	3.17772
164	2	4.93701
165	0	2.97162
165	1	3.17776
165	2	4.93701
166	0	2.97438
166	1	3.17776
166	2	4.93701
167	0	2.97499
167	1	3.17776
167	2	4.93701
168	0	2.97499
168	1	3.17776
168	2	4.93347
169	0	2.97163
169	1	3.17776
169	2	4.93347
170	0	2.97163
170	1	3.17776
170	2	4.93447
171	0	2.97163
171	1	3.17402
171	2	4.93447
172	0	2.96835
172	1	3.17402
172	2	4.93447
173	0	2.96835
173	1	3.17402
173	2	4.94104
174	0	2.96582
174	1	3.17402
174	2	4.94104
175	0	2.96582
175	1	3.17402
175	2	4.94676
176	0	2.96582
176	1	3.17647
176	2	4.94676
177	0	2.96732
177	1	3.17647
177	2	4.94676
178	0	2.96516
178	1	3.17647
178	2	4.94676
179	0	3.06739
179	1	3.17647
179	2	4.94676
180	0	3.06755
180	1	3.17647
180	2	4.94676
181	0	3.06755
181	1	3.17647
181	2	4.94415
182	0	3.06755
182	1	3.17961
182	2	4.94415
183	0	3.06755
183	1	3.17961
183	2	4.94452
184	0	3.06755
184	1	3.17961
184	2	4.94604
185	0	3.06755
185	1	3.17961
185	2	5.04935
186	0	3.04751
186	1	3.17961
186	2	5.04935
187	0	3.03641
187	1	3.17961
187	2	5.04935
188	0	3.03641
188	1	3.1773
188	2	5.04935
189	0	3.03546
189	1	3.1773
189	2	5.04935
190	0	3.03546
190	1	3.17734
190	2	5.04935
191	0	3.03546
191	1	3.17894
191	2	5.04935
192	0	0.161741
192	1	3.17894
192	2	5.04935
193	0	0.168551
193	1	3.17894
193	2	5.04935
194	0	0.168551
194	1	3.17894
194	2	5.05512
195	0	0.171161
195	1	3.17894
195	2	5.05512
196	0	0.171161
196	1	3.18741
196	2	5.05512
197	0	0.175143
197	1	3.18741
197	2	5.05512
198	0	0.175143
198	1	3.18741
198	2	5.05397
199	0	0.175143
199	1	3.18561
199	2	5.05397
200	0	0.175143
200	1	3.18561
200	2	5.05554
201	0	0.175143
201	1	3.17438
201	2	5.05554
202	0	0.175143
202	1	3.22089
202	2	5.05554
203	0	0.175143
203	1	3.21242
203	2	5.05554
204	0	0.163105
204	1	3.21242
204	2	5.05554
205	0	0.163105
205	1	3.21294
205	2	5.05554
206	0	0.163105
206	1	3.21294
206	2	5.07743
207	0	0.163105
207	1	3.21294
207	2	5.07683
208	0	0.163105
208	1	3.24698
208	2	5.07683
209	0	0.161062
209	1	3.24698
209	2	5.07683
210	0	0.159322
210	1	3.24698
210	2	5.07683
211	0	0.159322
211	1	3.24794
211	2	5.07683
212	0	0.173129
212	1	3.24794
212	2	5.07683
213	0	0.173129
213	1	3.23488
213	2	5.07683
214	0	0.173129
214	1	3.23332
214	2	5.07683
215	0	0.173129
215	1	3.23306
215	2	5.07683
216	0	0.173129
216	1	3.23306
216	2	4.5724
217	0	0.165478
217	1	3.23306
217	2	4.5724
218	0	0.165478
218	1	3.23306
218	2	4.56772
219	0	0.164987
219	1	3.23306
219	2	4.56772
220	0	0.164987
220	1	3.2333
220	2	4.56772
221	0	0.164987
221	1	3.22447
221	2	4.56772
222	0	0.164987
222	1	3.26964
222	2	4.56772
223	0	0.167461
223	1	3.26964
223	2	4.56772
224	0	0.167461
224	1	3.26678
224	2	4.56772
225	0	0.167461
225	1	3.31273
225	2	4.56772
226	0	0.167461
226	1	3.02335
226	2	4.56772
227	0	0.17146
227	1	3.02335
227	2	4.56772
228	0	0.17146
228	1	3.02335
228	2	4.56382
229	0	0.17146
229	1	3.02335
229	2	4.56139
230	0	0.171964
230	1	3.02335
230	2	4.56139
231	0	0.167357
231	1	3.02335
231	2	4.56139
232	0	0.167357
232	1	3.02335
232	2	4.56404
233	0	0.167357
233	1	3.03261
233	2	4.56404
234	0	0.167357
234	1	3.02871
234	2	4.56404
235	0	0.158008
235	1	3.02871
235	2	4.56404
236	0	0.158008
236	1	3.02871
236	2	4.55909
237	0	0.14658
237	1	3.02871
237	2	4.55909
238	0	0.14658
238	1	3.02729
238	2	4.55909
239	0	0.145641
239	1	3.02729
239	2	4.55909
240	0	0.145641
240	1	3.02729
240	2	4.53704
241	0	0.146386
241	1	3.02729
241	2	4.53704
242	0	0.146386
242	1	3.02729
242	2	4.53221
243	0	0.140767
243	1	3.02729
243	2	4.53221
244	0	0.140767
244	1	3.00723
244	2	4.53221
245	0	0.140767
245	1	3.0154
245	2	4.53221
246	0	0.140767
246	1	3.0159
246	2	4.53221
247	0	0.140767
247	1	3.0159
247	2	4.53567
248	0	0.139816
248	1	3.0159
248	2	4.53567
249	0	0.14197
249	1	3.0159
249	2	4.53567
250	0	0.14197
250	1	3.0159
250	2	4.53676
251	0	0.14197
251	1	3.0159
251	2	4.54406
252	0	0.23595
252	1	3.0159
252	2	4.54406
253	0	0.243555
253	1	3.0159
253	2	4.54406
254	0	0.243555
254	1	3.0159
254	2	4.54047
255	0	0.243555
255	1	3.0159
255	2	4.54313
256	0	0.243555
256	1	3.0159
256	2	4.54471
257	0	0.23797
257	1	3.0159
257	2	4.54471
258	0	0.236387
258	1	3.0159
258	2	4.54471
259	0	0.236387
259	1	3.01973
259	2	4.54471
260	0	0.236387
260	1	3.01973
260	2	4.54409
261	0	0.231937
261	1	3.01973
261	2	4.54409
262	0	0.249101
262	1	3.01973
262	2	4.54409
263	0	0.249101
263	1	3.01908
263	2	4.54409
264	0	0.249101
264	1	3.02092
264	2	4.54409
265	0	0.249101
265	1	3.02213
265	2	4.54409
266	0	0.249101
266	1	3.02536
266	2	4.54409
267	0	0.249101
267	1	3.02536
267	2	4.52682
268	0	0.247584
268	1	3.02536
268	2	4.52682
269	0	0.247584
269	1	3.0245
269	2	4.52682
270	0	0.255187
270	1	3.0245
270	2	4.52682
271	0	0.255187
271	1	3.02588
271	2	4.52682
272	0	0.255187
272	1	3.01676
272	2	4.52682
273	0	0.255187
273	1	3.01676
273	2	4.52985
274	0	0.255594
274	1	3.01676
274	2	4.52985
275	0	0.255594
275	1	3.01676
275	2	4.52947
276	0	0.239802
276	1	3.01676
276	2	4.52947
277	0	0.239802
277	1	3.01814
277	2	4.52947
278	0	0.239802
278	1	3.01872
278	2	4.52947
279	0	0.239802
279	1	3.01586
279	2	4.52947
280	0	0.236277
280	1	3.01586
280	2	4.52947
281	0	0.236277
281	1	3.01586
281	2	4.52993
282	0	0.236277
282	1	3.03374
282	2	4.52993
283	0	0.236277
283	1	3.03374
283	2	4.53188
284	0	0.236277
284	1	3.03374
284	2	4.53606
285	0	0.355267
285	1	3.03374
285	2	4.53606
286	0	0.355267
286	1	3.03374
286	2	2.35191
287	0	0.355267
287	1	3.03374
287	2	2.34833
288	0	0.355267
288	1	3.03075
288	2	2.34833
289	0	0.355267
289	1	3.0318
289	2	2.34833
290	0	0.560243
290	1	3.0318
290	2	2.34833
291	0	0.557492
291	1	3.0318
291	2	2.34833
292	0	0.557492
292	1	3.02451
292	2	2.34833
293	0	0.55815
293	1	3.02451
293	2	2.34833
294	0	0.559213
294	1	3.02451
294	2	2.34833
295	0	0.559213
295	1	3.02451
295	2	2.36118
296	0	0.559213
296	1	3.02451
296	2	2.35646
297	0	0.559213
297	1	2.99461
297	2	2.35646
298	0	0.559213
298	1	2.99461
298	2	2.35286
299	0	0.583757
299	1	2.99461
299	2	2.35286
300	0	0.583757
300	1	2.99429
300	2	2.35286
301	0	0.583757
301	1	2.99429
301	2	2.35127
302	0	0.583757
302	1	2.99397
302	2	2.35127
303	0	0.583757
303	1	2.99302
303	2	2.35127
304	0	0.631399
304	1	2.99302
304	2	2.35127
305	0	0.631399
305	1	2.89058
305	2	2.35127
306	0	0.630859
306	1	2.89058
306	2	2.35127
307	0	0.630859
307	1	2.89358
307	2	2.35127
308	0	0.630859
308	1	2.89358
308	2	2.34977
309	0	0.630859
309	1	2.89431
309	2	2.34977
310	0	0.630859
310	1	2.89637
310	2	2.34977
311	0	0.630859
311	1	2.9045
311	2	2.34977
312	0	0.630859
312	1	2.9045
312	2	2.34634
313	0	0.630859
313	1	2.90574
313	2	2.34634
314	0	0.630859
314	1	2.88832
314	2	2.34634
315	0	0.630859
315	1	2.88356
315	2	2.34634
316	0	0.625585
316	1	2.88356
316	2	2.34634
317	0	0.626461
317	1	2.88356
317	2	2.34634
318	0	0.626461
318	1	2.84197
318	2	2.34634
319	0	0.626461
319	1	2.84197
319	2	2.33589
320	0	0.658302
320	1	2.84197
320	2	2.33589
321	0	0.635639
321	1	2.84197
321	2	2.33589
322	0	0.635639
322	1	2.84169
322	2	2.33589
323	0	0.635639
323	1	2.84169
323	2	2.33453
324	0	0.635639
324	1	2.84169
324	2	2.33547
325	0	0.635639
325	1	2.84169
325	2	2.33835
326	0	0.635639
326	1	2.84001
326	2	2.33835
327	0	0.633085
327	1	2.84001
327	2	2.33835
328	0	0.633085
328	1	2.84001
328	2	2.3412
329	0	0.633674
329	1	2.84001
329	2	2.3412
330	0	0.633674
330	1	2.84001
330	2	2.34083
331	0	0.633674
331	1	2.83927
331	2	2.34083
332	0	0.633674
332	1	2.83927
332	2	2.34056
333	0	0.918893
333	1	2.83927
333	2	2.34056
334	0	0.918893
334	1	2.83927
334	2	2.34024
335	0	0.924725
335	1	2.83927
335	2	2.34024
336	0	0.925785
336	1	2.83927
336	2	2.34024
337	0	0.925785
337	1	2.8569
337	2	2.34024
338	0	0.928334
338	1	2.8569
338	2	2.34024
339	0	0.928334
339	1	2.8569
339	2	2.34493
340	0	0.920308
340	1	2.8569
340	2	2.34493
341	0	0.921351
341	1	2.8569
341	2	2.34493
342	0	0.921351
342	1	3.29822
342	2	2.34493
343	0	0.91998
343	1	3.29822
343	2	2.34493
344	0	0.913124
344	1	3.29822
344	2	2.34493
345	0	0.913124
345	1	3.29822
345	2	2.35087
346	0	0.913124
346	1	3.29822
346	2	2.34526
347	0	0.913124
347	1	3.29772
347	2	2.34526
348	0	0.913124
348	1	3.30197
348	2	2.34526
349	0	0.912688
349	1	3.30197
349	2	2.34526
350	0	0.912688
350	1	3.30197
350	2	2.32735
351	0	0.912688
351	1	3.30197
351	2	2.32497
352	0	0.912688
352	1	3.30199
352	2	2.32497
353	0	0.912688
353	1	3.30862
353	2	2.32497
354	0	0.912688
354	1	3.36503
354	2	2.32497
355	0	0.90156
355	1	3.36503
355	2	2.32497
356	0	0.90156
356	1	3.36503
356	2	2.32583
357	0	0.902224
357	1	3.36503
357	2	2.32583
358	0	0.902224
358	1	3.35948
358	2	2.32583
359	0	0.902224
359	1	3.35948
359	2	2.33155
360	0	0.902224
360	1	3.35509
360	2	2.33155
361	0	0.902224
361	1	3.35301
361	2	2.33155
362	0	0.900772
362	1	3.35301
362	2	2.33155
363	0	0.900772
363	1	3.35301
363	2	2.33064
364	0	0.894735
364	1	3.35301
364	2	2.33064
365	0	0.894735
365	1	3.35301
365	2	2.28941
366	0	0.894735
366	1	3.35301
366	2	2.30112
367	0	0.894735
367	1	3.35301
367	2	2.06586
368	0	0.898098
368	1	3.35301
368	2	2.06586
369	0	0.899225
369	1	3.35301
369	2	2.06586
370	0	0.899225
370	1	3.35301
370	2	2.08506
371	0	0.899225
371	1	3.35301
371	2	2.08597
372	0	0.899225
372	1	3.35301
372	2	2.09063
373	0	0.899225
373	1	3.35381
373	2	2.09063
374	0	0.899225
374	1	3.35381
374	2	2.07358
375	0	0.899225
375	1	3.35848
375	2	2.07358
376	0	0.899225
376	1	3.35512
376	2	2.07358
377	0	0.899225
377	1	3.41652
377	2	2.07358
378	0	0.899225
378	1	3.41652
378	2	2.05176
379	0	0.903215
379	1	3.41652
379	2	2.05176
380	0	0.903215
380	1	3.41601
380	2	2.05176
381	0	0.903215
381	1	3.41317
381	2	2.05176
382	0	0.903215
382	1	3.41317
382	2	2.04892
383	0	0.903215
383	1	3.41361
383	2	2.04892
384	0	-0.241586
384	1	3.41361
384	2	2.04892
385	0	-0.241586
385	1	3.41546
385	2	2.04892
386	0	-0.223138
386	1	3.41546
386	2	2.04892
387	0	-0.223138
387	1	3.41546
387	2	2.05349
388	0	-0.223138
388	1	3.41924
388	2	2.05349
389	0	-0.22261
389	1	3.41924
389	2	2.05349
390	0	-0.22261
390	1	3.41924
390	2	2.07406
391	0	-0.22261
391	1	3.41456
391	2	2.07406
392	0	-0.22261
392	1	3.43027
392	2	2.07406
393	0	-0.22261
393	1	3.4251
393	2	2.07406
394	0	-0.290507
394	1	3.4251
394	2	2.07406
395	0	-0.290855
395	1	3.4251
395	2	2.07406
396	0	-0.290301
396	1	3.4251
396	2	2.07406
397	0	-0.290301
397	1	3.4251
397	2	2.07192
398	0	-0.290301
398	1	3.4251
398	2	2.06996
399	0	-0.290301
399	1	3.36992
399	2	2.06996
400	0	-0.302286
400	1	3.36992
400	2	2.06996
401	0	-0.302286
401	1	3.34947
401	2	2.06996
402	0	-0.302286
402	1	3.35137
402	2	2.06996
403	0	-0.302286
403	1	3.33446
403	2	2.06996
404	0	-0.302286
404	1	3.33446
404	2	2.01863
405	0	-0.302286
405	1	3.33446
405	2	2.0385
406	0	-0.302286
406	1	3.05395
406	2	2.0385
407	0	-0.302286
407	1	3.05395
407	2	2.0437
408	0	-0.302286
408	1	3.05395
408	2	2.0508
409	0	-0.302286
409	1	3.05229
409	2	2.0508
410	0	-0.302286
410	1	3.01729
410	2	2.0508
411	0	-0.303848
411	1	3.01729
411	2	2.0508
412	0	-0.306743
412	1	3.01729
412	2	2.0508
413	0	-0.270657
413	1	3.01729
413	2	2.0508
414	0	-0.270657
414	1	3.01729
414	2	2.05564
415	0	-0.270657
415	1	3.01729
415	2	2.05786
416	0	-0.267173
416	1	3.01729
416	2	2.05786
417	0	-0.267173
417	1	3.01729
417	2	2.11811
418	0	-0.267173
418	1	3.01793
418	2	2.11811
419	0	-0.267173
419	1	3.02996
419	2	2.11811
420	0	-0.281081
420	1	3.02996
420	2	2.11811
421	0	-0.281081
421	1	3.02996
421	2	2.11563
422	0	-0.281081
422	1	3.02996
422	2	2.11457
423	0	-0.279337
423	1	3.02996
423	2	2.11457
424	0	-0.279337
424	1	3.02996
424	2	2.11182
425	0	-0.279337
425	1	3.02996
425	2	2.11445
426	0	-0.279337
426	1	3.02996
426	2	2.10855
427	0	-0.279953
427	1	3.02996
427	2	2.10855
428	0	-0.279097
428	1	3.02996
428	2	2.10855
429	0	-0.282359
429	1	3.02996
429	2	2.10855
430	0	-0.282359
430	1	3.02959
430	2	2.10855
431	0	-0.282359
431	1	3.02959
431	2	2.09549
432	0	-0.282359
432	1	3.04853
432	2	2.09549
433	0	-0.282359
433	1	3.03979
433	2	2.09549
434	0	-0.277844
434	1	3.03979
434	2	2.09549
435	0	-0.277844
435	1	3.03979
435	2	2.09515
436	0	-0.277844
436	1	3.04331
436	2	2.09515
437	0	-0.227213
437	1	3.04331
437	2	2.09515
438	0	-0.227213
438	1	3.02859
438	2	2.09515
439	0	-0.227213
439	1	3.02682
439	2	2.09515
440	0	-0.227213
440	1	3.02407
440	2	2.09515
441	0	-0.227213
441	1	3.01792
441	2	2.09515
442	0	-0.227213
442	1	3.0173
442	2	2.09515
443	0	-0.227209
443	1	3.0173
443	2	2.09515
444	0	-0.227209
444	1	3.0173
444	2	2.09515
445	0	-0.227209
445	1	3.01947
445	2	2.09515
446	0	-0.225969
446	1	3.01947
446	2	2.09515
447	0	-0.225969
447	1	3.01917
447	2	2.09515
448	0	-0.225969
448	1	3.01417
448	2	2.09515
449	0	-0.225969
449	1	3.01417
449	2	2.10256
450	0	-0.225969
450	1	3.01417
450	2	2.10224
451	0	-0.225969
451	1	3.00547
451	2	2.10224
452	0	-0.227506
452	1	3.00547
452	2	2.10224
453	0	-0.226008
453	1	3.00547
453	2	2.10224
454	0	-0.226008
454	1	3.00802
454	2	2.10224
455	0	-0.224645
455	1	3.00802
455	2	2.10224
456	0	-0.224645
456	1	3.00802
456	2	2.0935
457	0	-0.224645
457	1	3.01017
457	2	2.0935
458	0	-0.224645
458	1	3.01017
458	2	2.09261
459	0	-0.187791
459	1	3.01017
459	2	2.09261
460	0	-0.187791
460	1	3.01453
460	2	2.09261
461	0	-0.19337
461	1	3.01453
461	2	2.09261
462	0	-0.19337
462	1	3.01304
462	2	2.09261
463	0	-0.19337
463	1	2.79297
463	2	2.09261
464	0	-0.19129
464	1	2.79297
464	2	2.09261
465	0	-0.141465
465	1	2.79297
465	2	2.09261
466	0	-0.141465
466	1	2.78887
466	2	2.09261
467	0	-0.149245
467	1	2.78887
467	2	2.09261
468	0	-0.149245
468	1	2.78887
468	2	2.07315
469	0	-0.149245
469	1	2.78887
469	2	2.0782
470	0	-0.145883
470	1	2.78887
470	2	2.0782
471	0	-0.145883
471	1	2.78887
471	2	2.0781
472	0	-0.145883
472	1	2.78966
472	2	2.0781
473	0	-0.146652
473	1	2.78966
473	2	2.0781
474	0	-0.146652
474	1	2.79769
474	2	2.0781
475	0	-0.146013
475	1	2.79769
475	2	2.0781
476	0	2.72764
476	1	2.79769
476	2	2.0781
477	0	2.72764
477	1	2.79769
477	2	2.07718
478	0	2.72764
478	1	2.79779
478	2	2.07718
479	0	2.72764
479	1	2.78606
479	2	2.07718
480	0	2.7303
480	1	2.78606
480	2	2.07718
481	0	2.7303
481	1	2.78606
481	2	2.08298
482	0	2.7303
482	1	2.78606
482	2	2.08766
483	0	2.7303
483	1	2.78606
483	2	2.08985
484	0	2.73284
484	1	2.78606
484	2	2.08985
485	0	2.73101
485	1	2.78606
485	2	2.08985
486	0	2.73101
486	1	2.78606
486	2	2.08882
487	0	3.87817
487	1	2.78606
487	2	2.08882
488	0	3.92366
488	1	2.78606
488	2	2.08882
489	0	3.95889
489	1	2.78606
489	2	2.08882
490	0	3.94704
490	1	2.78606
490	2	2.08882
491	0	3.94704
491	1	2.78705
491	2	2.08882
492	0	3.94704
492	1	2.78504
492	2	2.08882
493	0	3.94538
493	1	2.78504
493	2	2.08882
494	0	3.94538
494	1	2.78504
494	2	2.08324
495	0	3.94538
495	1	2.78504
495	2	2.08424
496	0	3.94538
496	1	2.78705
496	2	2.08424
497	0	3.93926
497	1	2.78705
497	2	2.08424
498	0	3.93926
498	1	2.78759
498	2	2.08424
499	0	3.93926
499	1	2.78759
499	2	2.14773
500	0	3.93926
500	1	2.78562
500	2	2.14773
501	0	3.93926
501	1	2.78562
501	2	2.14497
502	0	3.93926
502	1	2.79655
502	2	2.14497
503	0	3.93926
503	1	2.79714
503	2	2.14497
504	0	3.93926
504	1	2.78243
504	2	2.14497
505	0	3.93183
505	1	2.78243
505	2	2.14497
506	0	3.95058
506	1	2.78243
506	2	2.14497
507	0	3.97213
507	1	2.78243
507	2	2.14497
508	0	3.97097
508	1	2.78243
508	2	2.14497
509	0	3.97097
509	1	2.7831
509	2	2.14497
510	0	3.97097
510	1	2.78308
510	2	2.14497
511	0	3.97294
511	1	2.78308
511	2	2.14497
512	0	3.97294
512	1	2.80022
512	2	2.14497
513	0	3.97294
513	1	2.80146
513	2	2.14497
514	0	3.97631
514	1	2.80146
514	2	2.14497
