1050	3.07413
1051	3.07438
1052	3.07391
1053	3.07448
1054	3.07093
1055	3.07139
1056	3.07421
1057	3.07473
1058	3.07464
1059	3.52706
1060	3.48636
1061	3.48629
1062	3.48836
1063	3.48813
1064	3.48857
1065	3.48674
1066	3.49074
1067	3.49226
1068	3.48107
1069	3.48032
1070	3.48279
1071	3.48091
1072	3.46314
1073	3.46265
1074	3.45122
1075	3.45138
1076	3.4703
1077	3.46998
1078	3.46851
1079	3.46875
1080	3.48864
1081	3.48822
1082	3.48752
1083	3.49051
1084	3.49171
1085	3.49209
1086	3.49332
1087	3.49329
1088	3.48924
1089	3.48899
1090	3.48512
1091	3.48809
1092	3.4921
1093	3.49271
1094	3.49132
1095	3.48997
1096	3.49682
1097	3.49626
1098	3.49487
1099	3.49568
1100	3.49722
1101	3.49743
1102	3.49628
1103	3.49597
1104	3.49563
1105	3.49526
1106	3.4951
1107	3.48278
1108	3.48176
1109	3.48161
1110	3.48034
1111	3.48069
1112	3.4814
1113	3.48166
1114	3.48199
1115	3.47778
1116	3.47772
1117	3.47798
1118	3.47819
1119	3.4787
1120	3.47892
1121	3.47901
1122	3.47954
1123	3.47327
1124	3.47336
1125	3.47396
1126	3.47386
1127	3.47425
1128	3.47075
1129	3.30661
1130	3.30676
1131	3.30457
1132	3.30413
1133	3.3069
1134	3.30656
1135	3.30735
1136	3.31064
1137	3.31069
1138	3.30891
1139	3.30527
1140	3.90985
1141	3.90857
1142	3.90772
1143	3.90712
1144	3.90618
1145	3.90629
1146	3.9062
1147	3.9059
1148	3.92184
1149	3.92154
1150	3.9228
1151	3.92558
1152	3.92469
1153	3.92265
1154	3.9233
1155	3.92422
1156	3.92447
1157	3.92573
1158	3.92429
1159	3.92523
1160	3.92592
1161	3.9287
1162	3.9539
1163	3.95803
1164	3.95778
1165	3.95485
1166	3.95479
1167	3.95641
1168	3.97215
1169	3.97175
1170	3.97283
1171	3.97173
1172	3.95702
1173	3.95626
1174	3.95589
1175	3.95526
1176	3.95577
1177	3.95473
1178	3.95507
1179	3.96165
1180	3.96502
1181	3.9648
1182	3.94883
1183	3.94203
1184	3.94146
1185	3.93257
1186	3.897
1187	3.89552
1188	3.89327
1189	3.89414
1190	3.89272
1191	3.89352
1192	3.89392
1193	3.89291
1194	3.9147
1195	3.91765
1196	3.91818
1197	3.91981
1198	3.91981
1199	3.92387
1200	3.92268
1201	3.92142
1202	3.92449
1203	3.92124
1204	3.92286
1205	3.91575
1206	3.90056
1207	3.88613
1208	3.88625
1209	3.88547
1210	3.8857
1211	3.88586
1212	3.8871
1213	3.88755
1214	3.89066
1215	3.92411
1216	3.92377
1217	3.9232
1218	3.92363
1219	3.92375
1220	3.92366
1221	3.92298
1222	3.92326
1223	3.92052
1224	3.91857
1225	3.91838
1226	3.91903
1227	3.92015
1228	3.92116
1229	3.92033
1230	3.91935
1231	3.92015
1232	3.92018
1233	3.83088
1234	3.83043
1235	3.82955
1236	3.83191
1237	3.83231
1238	3.83607
1239	3.83788
1240	3.8381
1241	3.83773
1242	3.83466
1243	3.83441
1244	3.83497
1245	3.83233
1246	3.83366
1247	3.83327
1248	3.83347
1249	3.83359
1250	3.84037
1251	3.84103
1252	3.84275
1253	3.84227
1254	3.82524
1255	3.82523
1256	3.82433
1257	3.82441
1258	3.81501
1259	3.81269
1260	3.82981
1261	3.82932
1262	3.84549
1263	3.84769
1264	3.84568
1265	3.84561
1266	3.84878
1267	3.84996
1268	3.85117
1269	3.85398
1270	3.83489
1271	3.83518
1272	3.84249
1273	3.84509
1274	3.83295
1275	3.83228
1276	3.83452
1277	3.8332
1278	3.84199
1279	3.84219
1280	3.84199
1281	3.84322
1282	3.84165
1283	3.84208
1284	3.82906
1285	3.82847
1286	3.82415
1287	3.82316
1288	3.8296
1289	3.83726
1290	3.81423
1291	3.81482
1292	3.81383
1293	3.8181
1294	3.81818
1295	3.8182
1296	3.81816
1297	3.819
1298	3.83957
1299	3.83802
1300	3.83776
1301	3.83897
1302	3.83821
1303	3.83672
1304	3.83744
1305	3.83468
1306	3.83323
1307	3.83127
1308	3.83061
1309	3.83054
1310	3.87583
1311	3.87613
1312	3.88003
1313	3.88012
1314	3.90484
1315	3.90199
1316	3.90269
1317	3.9025
1318	3.9032
1319	3.90348
1320	3.8961
1321	3.91466
1322	3.86187
1323	3.85682
1324	3.85864
1325	3.8595
1326	3.85984
1327	3.85351
1328	3.85329
1329	3.85432
1330	3.86097
1331	3.86164
1332	3.83909
1333	3.83984
1334	3.83662
1335	3.83802
1336	3.8381
1337	3.84498
1338	3.84339
1339	3.8421
1340	3.83931
1341	3.83365
1342	3.83313
1343	3.80849
1344	3.80794
1345	3.80863
1346	3.8089
1347	3.81503
1348	3.81533
1349	3.81377
1350	3.81282
1351	3.81379
1352	3.81479
1353	3.82339
1354	3.82152
1355	3.82148
1356	3.82135
1357	3.82719
1358	3.80636
1359	3.80797
1360	3.80814
1361	3.80818
1362	3.80778
1363	3.80811
1364	3.80769
1365	3.80674
1366	3.80665
1367	3.80572
1368	3.79887
1369	3.79857
1370	3.79269
1371	3.79263
1372	3.7928
1373	3.7954
1374	3.79861
1375	3.79925
1376	3.79975
1377	3.79771
1378	3.7996
1379	3.79893
1380	3.80017
1381	3.79952
1382	3.79453
1383	3.79609
1384	3.79611
1385	3.79506
1386	3.79577
1387	3.79397
1388	3.77498
1389	3.77471
1390	3.77332
1391	3.7729
1392	3.76613
1393	3.76598
1394	3.76592
1395	3.75897
1396	3.75781
1397	3.7585
1398	3.76083
1399	3.76098
1400	3.76093
1401	3.76498
1402	3.76284
1403	3.76376
1404	3.76262
1405	3.76167
1406	3.76421
1407	3.76463
1408	3.74357
1409	3.74016
1410	3.7404
1411	3.73892
1412	3.74406
1413	3.74352
1414	3.74873
1415	3.74455
1416	3.7484
1417	3.74746
1418	3.74787
1419	3.74587
1420	3.74654
1421	3.7483
1422	3.7461
1423	3.74621
1424	3.74396
1425	3.74287
1426	3.73999
1427	3.74397
1428	3.7437
1429	3.74513
1430	3.74573
1431	3.76177
1432	3.76277
1433	3.76216
1434	3.75787
1435	3.30643
1436	3.30314
1437	3.30287
1438	3.30538
1439	3.30331
1440	3.30631
1441	3.30811
1442	3.31364
1443	3.31227
1444	3.3095
1445	3.30864
1446	3.3087
1447	3.33669
1448	3.33685
1449	3.33412
1450	3.40106
1451	3.4011
1452	3.40159
1453	3.3996
1454	2.79454
1455	2.79718
1456	2.82186
1457	2.82212
1458	2.82044
1459	2.82004
1460	2.82727
1461	2.82622
1462	2.82658
1463	2.82623
1464	2.82996
1465	2.83071
1466	2.83117
1467	2.82958
1468	2.85008
1469	2.83046
1470	2.82805
1471	2.82261
1472	2.823
1473	2.82234
1474	2.82177
1475	2.83764
1476	2.83309
1477	2.83691
1478	2.83718
1479	2.8353
1480	2.83617
1481	2.83697
1482	2.83671
1483	2.83551
1484	2.83643
1485	2.8379
1486	2.83756
1487	2.83747
1488	2.83795
1489	2.84238
1490	2.82882
1491	2.8499
1492	2.85056
1493	2.85174
1494	2.85067
1495	2.96878
1496	2.96812
1497	2.96549
1498	2.9653
1499	2.96552
1500	2.96316
1501	2.96248
1502	2.96418
1503	2.96428
1504	2.96489
1505	2.96459
1506	2.96518
1507	2.96657
1508	2.96824
1509	2.96876
1510	2.96843
1511	2.96815
1512	2.96693
1513	2.96607
1514	2.97174
1515	2.97481
1516	2.9755
1517	2.9758
1518	2.99144
1519	2.97923
1520	2.97883
1521	2.99985
1522	3.00101
1523	3.00262
1524	3.00271
1525	3.00015
1526	3.00111
1527	3.00217
1528	3.00269
1529	3.00369
1530	3.00426
1531	3.00352
1532	3.00787
1533	3.01395
1534	3.01313
1535	3.0134
1536	3.01337
1537	3.013
1538	3.01341
1539	3.02468
1540	3.02499
1541	3.0252
1542	3.01936
1543	3.01882
1544	3.01778
1545	3.01984
1546	3.02
1547	3.02025
1548	3.02104
1549	3.02151
1550	3.02339
1551	3.0532
1552	3.05078
1553	3.05366
1554	3.05787
1555	3.05827
1556	3.05718
1557	3.05648
1558	3.05627
1559	3.05725
1560	3.05711
1561	3.05675
1562	3.05717
1563	3.05603
1564	3.04398
1565	3.03795
1566	3.03676
1567	3.0367
1568	3.03761
1569	3.0381
1570	3.03615
1571	3.03646
1572	3.21289
1573	3.1855
1574	3.18678
1575	3.18698
1576	3.18708
1577	3.1859
1578	3.18584
1579	3.18348
1580	3.18299
1581	3.18173
1582	3.18183
1583	3.18236
1584	3.1657
1585	3.16638
1586	3.16576
1587	3.16553
1588	3.16355
1589	3.16446
1590	3.16467
1591	3.16358
1592	3.1631
1593	3.16474
1594	3.16447
1595	3.16715
1596	3.16349
1597	3.13356
1598	3.1336
1599	3.13674
1600	3.1369
1601	3.14377
1602	3.14233
1603	3.14264
1604	3.15459
1605	3.1606
1606	3.16219
1607	3.16118
1608	3.1574
1609	3.1585
1610	3.15989
1611	3.15476
1612	3.15157
1613	3.1639
1614	3.16337
1615	3.16434
1616	3.16419
1617	3.16588
1618	3.16507
1619	3.16548
1620	3.16519
1621	3.16282
1622	3.16448
1623	3.16404
1624	3.16357
1625	3.16292
1626	3.16859
1627	3.16913
1628	3.17131
1629	3.17067
1630	3.17214
1631	3.18335
1632	3.18423
1633	3.18517
1634	3.16592
1635	3.16367
1636	3.16395
1637	3.16491
1638	3.16577
1639	3.16568
1640	3.17889
1641	3.18531
1642	3.18696
1643	3.18841
1644	3.18759
1645	3.18499
1646	3.1852
1647	3.16502
1648	3.16778
1649	3.16782
1650	3.16947
1651	3.16765
1652	3.16704
1653	3.17322
1654	3.17735
1655	3.17764
1656	3.17662
1657	3.17982
1658	3.18228
1659	3.21205
1660	3.18771
1661	3.17733
1662	3.17341
1663	3.17115
1664	3.17148
1665	3.1717
1666	3.17125
1667	3.17053
1668	3.17344
1669	3.17498
1670	3.17477
1671	3.17648
1672	3.17576
1673	3.17303
1674	3.17574
1675	3.17632
1676	3.17615
1677	3.17341
1678	3.17166
1679	3.13349
1680	3.13442
1681	3.13678
1682	3.13529
1683	3.11251
1684	3.11331
1685	3.1132
1686	3.11474
1687	3.11307
1688	3.11257
1689	3.11556
1690	3.13892
1691	3.13906
1692	3.13837
1693	3.13944
1694	3.13844
1695	3.13833
1696	3.14554
1697	3.14598
1698	3.1377
1699	3.02103
1700	3.02078
1701	3.01916
1702	3.01944
1703	3.01911
1704	3.01702
1705	3.01663
1706	3.01623
1707	3.01632
1708	3.01688
1709	3.01512
1710	3.01415
1711	3.01689
1712	3.01291
1713	3.04049
1714	3.03847
1715	3.05995
1716	3.07598
1717	3.07292
1718	3.0744
1719	3.07286
1720	3.06468
1721	3.0649
1722	3.06978
1723	3.06965
1724	3.06936
1725	3.0682
1726	3.06644
1727	3.06981
1728	3.0703
1729	3.21726
1730	3.21654
1731	3.21714
1732	3.21785
1733	3.22863
1734	3.20589
1735	3.20227
1736	3.19845
1737	3.19789
1738	3.19991
1739	3.19968
1740	3.19873
1741	3.2048
1742	3.19189
1743	3.1886
1744	3.18951
1745	3.19062
1746	3.19388
1747	3.17656
1748	3.19807
1749	3.19763
1750	3.1981
1751	3.19811
1752	3.19721
1753	3.19784
1754	3.19582
1755	3.19101
1756	3.18964
1757	3.18868
1758	3.19005
1759	3.18951
1760	3.19048
1761	3.20492
1762	3.20662
1763	3.20696
1764	3.20713
1765	3.20625
1766	3.20725
1767	3.21027
1768	3.2108
1769	3.21088
1770	3.21416
1771	3.21326
1772	3.21336
1773	3.21502
1774	3.21828
1775	3.2192
1776	3.21961
1777	3.21924
1778	3.2213
1779	3.21978
1780	3.21652
1781	3.21521
1782	3.24401
1783	3.24426
1784	3.24397
1785	3.24307
1786	3.24293
1787	3.24412
1788	3.23878
1789	3.23871
1790	3.23818
1791	3.23808
1792	3.23781
1793	2.99084
1794	2.99019
1795	2.98695
1796	2.98696
1797	2.98715
1798	2.98663
1799	2.98709
1800	2.98767
1801	2.84405
1802	2.85026
1803	2.85722
1804	2.85631
1805	2.85643
1806	2.8555
1807	2.85861
1808	2.85822
1809	2.85891
1810	2.85907
1811	2.85828
1812	2.85738
1813	2.85818
1814	2.86074
1815	2.86041
1816	2.85993
1817	2.85989
1818	2.85983
1819	2.86083
1820	2.86092
1821	2.85799
1822	2.85741
1823	2.85606
1824	2.85455
1825	2.85636
1826	2.85467
1827	2.85424
1828	2.85446
1829	2.85942
1830	2.85744
1831	2.85663
1832	2.87878
1833	2.87785
1834	2.88314
1835	2.8835
1836	2.88023
1837	2.87583
1838	2.8795
1839	2.88
1840	2.88577
1841	2.88553
1842	2.88594
1843	2.88512
1844	2.88344
1845	2.88428
1846	2.87819
1847	2.87857
1848	2.87937
1849	2.87873
1850	2.87846
1851	2.88144
1852	2.8807
1853	2.86901
1854	2.89085
1855	2.94199
1856	2.94377
1857	2.94003
1858	2.93937
1859	2.93877
1860	2.93389
1861	2.91152
1862	2.91126
1863	2.91094
1864	2.90726
1865	2.90784
1866	2.90869
1867	2.90946
1868	2.89683
1869	2.89821
1870	2.90073
1871	2.90061
1872	2.90026
1873	2.89999
1874	2.8986
1875	2.87696
