29	5	5.28725
29	6	1.93523
29	7	7.27563
29	8	3.57886
29	9	1.18135
30	0	2.11045
30	1	26.2768
30	2	33.6796
30	3	3.65895
30	4	2.13162
30	5	5.28725
30	6	1.93523
30	7	7.27563
30	8	3.57886
30	9	1.18135
31	0	2.11045
31	1	26.2768
31	2	33.6796
31	3	3.65895
31	4	2.13162
31	5	5.28725
31	6	1.93523
31	7	7.27563
31	8	3.57886
31	9	1.20116
32	0	2.13301
32	1	26.2768
32	2	33.6796
32	3	3.65895
32	4	2.13162
32	5	5.28725
32	6	1.93523
32	7	7.27563
32	8	3.57886
32	9	1.20116
33	0	2.13549
33	1	26.2768
33	2	33.6796
33	3	3.65895
33	4	2.13162
33	5	5.28725
33	6	1.93523
33	7	7.27563
33	8	3.57886
33	9	1.20116
34	0	2.13549
34	1	26.2768
34	2	33.6802
34	3	3.65895
34	4	2.13162
34	5	5.28725
34	6	1.93523
34	7	7.27563
34	8	3.57886
34	9	1.20116
35	0	2.13549
35	1	26.3356
35	2	33.6802
35	3	3.65895
35	4	2.13162
35	5	5.28725
35	6	1.93523
35	7	7.27563
35	8	3.57886
35	9	1.20116
36	0	2.13549
36	1	26.3356
36	2	33.6802
36	3	3.65463
36	4	2.13162
36	5	5.28725
36	6	1.93523
36	7	7.27563
36	8	3.57886
36	9	1.20116
37	0	2.13549
37	1	26.3356
37	2	33.6802
37	3	3.65463
37	4	2.13162
37	5	5.28725
37	6	1.93535
37	7	7.27563
37	8	3.57886
37	9	1.20116
38	0	2.13549
38	1	26.3356
38	2	33.6802
38	3	3.65463
38	4	2.13162
38	5	5.28725
38	6	1.93535
38	7	7.23862
38	8	3.57886
38	9	1.20116
39	0	2.13549
39	1	26.3356
39	2	33.6802
39	3	3.65463
39	4	2.13134
39	5	5.28725
39	6	1.93535
39	7	7.23862
39	8	3.57886
39	9	1.20116
40	0	2.13549
40	1	26.3356
40	2	33.6802
40	3	3.65138
40	4	2.13134
40	5	5.28725
40	6	1.93535
40	7	7.23862
40	8	3.57886
40	9	1.20116
41	0	2.13549
41	1	26.3356
41	2	33.6802
41	3	3.65138
41	4	2.13134
41	5	5.28725
41	6	1.93535
41	7	7.23862
41	8	3.60463
41	9	1.20116
42	0	2.13549
42	1	26.3356
42	2	33.6802
42	3	3.65138
42	4	2.13276
42	5	5.28725
42	6	1.93535
42	7	7.23862
42	8	3.60463
42	9	1.20116
43	0	2.13549
43	1	26.3444
43	2	33.6802
43	3	3.65138
43	4	2.13276
43	5	5.28725
43	6	1.93535
43	7	7.23862
43	8	3.60463
43	9	1.20116
44	0	2.13549
44	1	26.2693
44	2	33.6802
44	3	3.65138
44	4	2.13276
44	5	5.28725
44	6	1.93535
44	7	7.23862
44	8	3.60463
44	9	1.20116
45	0	2.13549
45	1	26.2693
45	2	33.6802
45	3	3.65138
45	4	2.13276
45	5	5.28725
45	6	1.93535
45	7	7.23862
45	8	3.60463
45	9	1.12924
46	0	2.13489
46	1	26.2693
46	2	33.6802
46	3	3.65138
46	4	2.13276
46	5	5.28725
46	6	1.93535
46	7	7.23862
46	8	3.60463
46	9	1.12924
47	0	2.13489
47	1	26.2693
47	2	33.6743
47	3	3.65138
47	4	2.13276
47	5	5.28725
47	6	1.93535
47	7	7.23862
47	8	3.60463
47	9	1.12924
48	0	2.13489
48	1	26.2693
48	2	33.6743
48	3	3.65138
48	4	2.13276
48	5	5.28686
48	6	1.93535
48	7	7.23862
48	8	3.60463
48	9	1.12924
49	0	2.13489
49	1	26.2693
49	2	33.6743
49	3	3.65138
49	4	2.13276
49	5	5.28686
49	6	1.93535
49	7	5.80406
49	8	3.60463
49	9	1.12924
50	0	2.13489
50	1	26.2693
50	2	33.6743
50	3	3.65138
50	4	2.12922
50	5	5.28686
50	6	1.93535
50	7	5.80406
50	8	3.60463
50	9	1.12924
51	0	2.13489
51	1	26.2693
51	2	33.6743
51	3	3.65138
51	4	2.12922
51	5	5.27403
51	6	1.93535
51	7	5.80406
51	8	3.60463
51	9	1.12924
52	0	2.13489
52	1	26.2693
52	2	33.6743
52	3	3.65138
52	4	2.12922
52	5	5.27403
52	6	1.93535
52	7	5.80406
52	8	3.60463
52	9	1.11906
53	0	2.13489
53	1	26.2693
53	2	33.6743
53	3	3.65138
53	4	2.12922
53	5	5.31081
53	6	1.93535
53	7	5.80406
53	8	3.60463
53	9	1.11906
54	0	2.13489
54	1	26.2693
54	2	33.6743
54	3	3.65138
54	4	2.12113
54	5	5.31081
54	6	1.93535
54	7	5.80406
54	8	3.60463
54	9	1.11906
55	0	2.13489
55	1	26.2719
55	2	33.6743
55	3	3.65138
55	4	2.12113
55	5	5.31081
55	6	1.93535
55	7	5.80406
55	8	3.60463
55	9	1.11906
56	0	2.13489
56	1	26.2719
56	2	33.6743
56	3	3.65138
56	4	2.12434
56	5	5.31081
56	6	1.93535
56	7	5.80406
56	8	3.60463
56	9	1.11906
57	0	2.13489
57	1	26.2719
57	2	33.6743
57	3	3.65138
57	4	2.12434
57	5	5.31081
57	6	1.93535
57	7	5.80406
57	8	3.60463
57	9	1.11258
58	0	2.13489
58	1	26.2719
58	2	33.6743
58	3	3.65138
58	4	2.12434
58	5	5.31081
58	6	1.93535
58	7	6.02165
58	8	3.60463
58	9	1.11258
59	0	2.13489
59	1	26.2719
59	2	33.6743
59	3	3.65138
59	4	2.12434
59	5	5.31081
59	6	1.93535
59	7	6.02621
59	8	3.60463
59	9	1.11258
60	0	2.13489
60	1	26.2719
60	2	33.6743
60	3	3.65138
60	4	2.12434
60	5	5.32741
60	6	1.93535
60	7	6.02621
60	8	3.60463
60	9	1.11258
61	0	2.13489
61	1	26.2719
61	2	33.6743
61	3	3.65138
61	4	2.12283
61	5	5.32741
61	6	1.93535
61	7	6.02621
61	8	3.60463
61	9	1.11258
62	0	2.13489
62	1	26.2719
62	2	33.6743
62	3	3.65138
62	4	2.12283
62	5	5.32741
62	6	1.93535
62	7	6.02621
62	8	3.54292
62	9	1.11258
63	0	2.13489
63	1	26.2719
63	2	33.6743
63	3	3.65138
63	4	2.12283
63	5	5.32741
63	6	1.93535
63	7	6.02621
63	8	3.54292
63	9	1.09961
64	0	2.13929
64	1	26.2719
64	2	33.6743
64	3	3.65138
64	4	2.12283
64	5	5.32741
64	6	1.93535
64	7	6.02621
64	8	3.54292
64	9	1.09961
65	0	2.13929
65	1	26.2814
65	2	33.6743
65	3	3.65138
65	4	2.12283
65	5	5.32741
65	6	1.93535
65	7	6.02621
65	8	3.54292
65	9	1.09961
66	0	2.14179
66	1	26.2814
66	2	33.6743
66	3	3.65138
66	4	2.12283
66	5	5.32741
66	6	1.93535
66	7	6.02621
66	8	3.54292
66	9	1.09961
67	0	2.20595
67	1	26.2814
67	2	33.6743
67	3	3.65138
67	4	2.12283
67	5	5.32741
67	6	1.93535
67	7	6.02621
67	8	3.54292
67	9	1.09961
68	0	2.20595
68	1	26.2814
68	2	33.6743
68	3	3.65138
68	4	2.12283
68	5	5.32741
68	6	1.94126
68	7	6.02621
68	8	3.54292
68	9	1.09961
69	0	2.20595
69	1	26.2814
69	2	33.6743
69	3	3.65138
69	4	2.12283
69	5	5.32741
69	6	1.94126
69	7	6.02621
69	8	3.54292
69	9	1.08047
70	0	2.20595
70	1	26.2814
70	2	33.6743
70	3	3.65138
70	4	2.12283
70	5	5.32741
70	6	1.94126
70	7	6.02621
70	8	3.5402
70	9	1.08047
71	0	2.20595
71	1	26.2814
71	2	33.6743
71	3	3.65138
71	4	2.12283
71	5	5.32257
71	6	1.94126
71	7	6.02621
71	8	3.5402
71	9	1.08047
72	0	2.20595
72	1	26.2814
72	2	33.6743
72	3	3.65138
72	4	2.15076
72	5	5.32257
72	6	1.94126
72	7	6.02621
72	8	3.5402
72	9	1.08047
73	0	2.20595
73	1	26.2814
73	2	33.6743
73	3	3.65138
73	4	2.15076
73	5	5.32257
73	6	1.94126
73	7	4.73113
73	8	3.5402
73	9	1.08047
74	0	2.20595
74	1	26.2814
74	2	33.6767
74	3	3.65138
74	4	2.15076
74	5	5.32257
74	6	1.94126
74	7	4.73113
74	8	3.5402
74	9	1.08047
75	0	2.20595
75	1	26.2814
75	2	33.6767
75	3	3.65138
75	4	2.15076
75	5	5.32257
75	6	1.94361
75	7	4.73113
75	8	3.5402
75	9	1.08047
76	0	2.20595
76	1	26.283
76	2	33.6767
76	3	3.65138
76	4	2.15076
76	5	5.32257
76	6	1.94361
76	7	4.73113
76	8	3.5402
76	9	1.08047
77	0	2.20595
77	1	26.282
77	2	33.6767
77	3	3.65138
77	4	2.15076
77	5	5.32257
77	6	1.94361
77	7	4.73113
77	8	3.5402
77	9	1.08047
78	0	2.20595
78	1	26.282
78	2	33.6767
78	3	3.65138
78	4	2.0673
78	5	5.32257
78	6	1.94361
78	7	4.73113
78	8	3.5402
78	9	1.08047
79	0	2.20595
79	1	26.282
79	2	33.6767
79	3	3.65138
79	4	2.0673
79	5	5.32257
79	6	1.94361
79	7	4.73113
79	8	3.54884
79	9	1.08047
80	0	2.20595
80	1	26.282
80	2	33.6767
80	3	3.65138
80	4	2.06256
80	5	5.32257
80	6	1.94361
80	7	4.73113
80	8	3.54884
80	9	1.08047
81	0	2.20595
81	1	26.282
81	2	34.2997
81	3	3.65138
81	4	2.06256
81	5	5.32257
81	6	1.94361
81	7	4.73113
81	8	3.54884
81	9	1.08047
82	0	2.20595
82	1	26.282
82	2	34.2997
82	3	3.65138
82	4	2.06256
82	5	5.32257
82	6	1.94361
82	7	4.73113
82	8	3.54884
82	9	1.08211
83	0	2.20595
83	1	26.282
83	2	34.2997
83	3	3.65138
83	4	2.06921
83	5	5.32257
83	6	1.94361
83	7	4.73113
83	8	3.54884
83	9	1.08211
84	0	2.20595
84	1	26.282
84	2	34.3001
84	3	3.65138
84	4	2.06921
84	5	5.32257
84	6	1.94361
84	7	4.73113
84	8	3.54884
84	9	1.08211
85	0	2.20595
85	1	26.282
85	2	34.3001
85	3	3.65138
85	4	2.0712
85	5	5.32257
85	6	1.94361
85	7	4.73113
85	8	3.54884
85	9	1.08211
86	0	2.20595
86	1	26.282
86	2	34.3001
86	3	3.65029
86	4	2.0712
86	5	5.32257
86	6	1.94361
86	7	4.73113
86	8	3.54884
86	9	1.08211
87	0	2.20595
87	1	26.282
87	2	34.3001
87	3	3.65029
87	4	2.0712
87	5	5.32257
87	6	1.94361
87	7	4.73113
87	8	3.54081
87	9	1.08211
88	0	2.20595
88	1	26.282
88	2	34.3001
88	3	3.65029
88	4	2.08544
88	5	5.32257
88	6	1.94361
88	7	4.73113
88	8	3.54081
88	9	1.08211
89	0	2.20595
89	1	26.282
89	2	34.3001
89	3	3.65029
89	4	2.09615
89	5	5.32257
89	6	1.94361
89	7	4.73113
89	8	3.54081
89	9	1.08211
90	0	2.20595
90	1	26.282
90	2	34.3001
90	3	3.65029
90	4	2.09615
90	5	5.32257
90	6	1.94361
90	7	4.73113
90	8	3.54081
90	9	1.07028
91	0	2.20595
91	1	26.282
91	2	34.2824
91	3	3.65029
91	4	2.09615
91	5	5.32257
91	6	1.94361
91	7	4.73113
91	8	3.54081
91	9	1.07028
92	0	2.20595
92	1	26.282
92	2	34.2824
92	3	2.7355
92	4	2.09615
92	5	5.32257
92	6	1.94361
92	7	4.73113
92	8	3.54081
92	9	1.07028
93	0	2.20595
93	1	26.282
93	2	34.2824
93	3	2.7355
93	4	2.08584
93	5	5.32257
93	6	1.94361
93	7	4.73113
93	8	3.54081
93	9	1.07028
94	0	2.20595
94	1	26.282
94	2	34.2824
94	3	2.7355
94	4	2.08584
94	5	5.32257
94	6	1.94405
94	7	4.73113
94	8	3.54081
94	9	1.07028
95	0	2.20595
95	1	26.282
95	2	34.2824
95	3	2.7355
95	4	2.08584
95	5	5.32257
95	6	1.94405
95	7	4.73333
95	8	3.54081
95	9	1.07028
96	0	2.20595
96	1	26.282
96	2	34.2824
96	3	2.7355
96	4	2.08584
96	5	5.32257
96	6	1.94658
96	7	4.73333
96	8	3.54081
96	9	1.07028
97	0	2.21133
97	1	26.282
97	2	34.2824
97	3	2.7355
97	4	2.08584
97	5	5.32257
97	6	1.94658
97	7	4.73333
97	8	3.54081
97	9	1.07028
98	0	2.21133
98	1	26.282
98	2	34.2824
98	3	2.7355
98	4	2.08584
98	5	5.32257
98	6	1.94658
98	7	4.73333
98	8	3.54081
98	9	1.17848
99	0	2.21133
99	1	26.282
99	2	34.2824
99	3	2.7355
99	4	2.10297
99	5	5.32257
99	6	1.94658
99	7	4.73333
99	8	3.54081
99	9	1.17848
100	0	2.21133
100	1	26.282
100	2	34.2824
100	3	2.6806
100	4	2.10297
100	5	5.32257
100	6	1.94658
100	7	4.73333
100	8	3.54081
100	9	1.17848
101	0	2.21133
101	1	26.2876
101	2	34.2824
101	3	2.6806
101	4	2.10297
101	5	5.32257
101	6	1.94658
101	7	4.73333
101	8	3.54081
101	9	1.17848
102	0	2.21447
102	1	26.2876
102	2	34.2824
102	3	2.6806
102	4	2.10297
102	5	5.32257
102	6	1.94658
102	7	4.73333
102	8	3.54081
102	9	1.17848
103	0	2.21447
103	1	26.2876
103	2	34.2759
103	3	2.6806
103	4	2.10297
103	5	5.32257
103	6	1.94658
103	7	4.73333
103	8	3.54081
103	9	1.17848
104	0	2.21447
104	1	26.2876
104	2	34.2759
104	3	2.6806
104	4	2.10297
104	5	5.32257
104	6	1.94658
104	7	4.73333
104	8	3.54081
104	9	1.13836
105	0	2.21447
105	1	26.2876
105	2	34.2759
105	3	2.82485
105	4	2.10297
105	5	5.32257
105	6	1.94658
105	7	4.73333
105	8	3.54081
105	9	1.13836
106	0	2.21447
106	1	26.2876
106	2	34.2759
106	3	2.82485
106	4	2.10297
106	5	5.32257
106	6	1.94658
106	7	4.73333
106	8	3.54313
106	9	1.13836
107	0	2.21447
107	1	26.2876
107	2	34.2746
107	3	2.82485
107	4	2.10297
107	5	5.32257
107	6	1.94658
107	7	4.73333
107	8	3.54313
107	9	1.13836
108	0	2.21447
108	1	26.2876
108	2	34.2746
108	3	2.7825
108	4	2.10297
108	5	5.32257
108	6	1.94658
108	7	4.73333
108	8	3.54313
108	9	1.13836
109	0	2.21447
109	1	26.2876
109	2	34.2746
109	3	2.7825
109	4	2.10297
109	5	5.32257
109	6	1.94658
109	7	4.73333
109	8	3.54313
109	9	1.12515
110	0	2.21447
110	1	26.2876
110	2	34.2746
110	3	2.7825
110	4	2.10297
110	5	5.32257
110	6	1.94658
110	7	4.73333
110	8	3.54313
110	9	1.44716
111	0	2.21447
111	1	26.2876
111	2	34.2746
111	3	2.7825
111	4	2.10297
111	5	5.25469
111	6	1.94658
111	7	4.73333
111	8	3.54313
111	9	1.44716
112	0	2.21447
112	1	26.2876
112	2	34.2746
112	3	2.7825
112	4	1.95939
112	5	5.25469
112	6	1.94658
112	7	4.73333
112	8	3.54313
112	9	1.44716
113	0	2.20544
113	1	26.2876
113	2	34.2746
113	3	2.7825
113	4	1.95939
113	5	5.25469
113	6	1.94658
113	7	4.73333
113	8	3.54313
113	9	1.44716
114	0	2.20544
114	1	26.2876
114	2	34.2746
114	3	2.7825
114	4	1.95939
114	5	5.26554
114	6	1.94658
114	7	4.73333
114	8	3.54313
114	9	1.44716
115	0	2.19852
115	1	26.2876
115	2	34.2746
115	3	2.7825
115	4	1.95939
115	5	5.26554
115	6	1.94658
115	7	4.73333
115	8	3.54313
115	9	1.44716
116	0	2.19852
116	1	26.2876
116	2	34.2746
116	3	2.76612
116	4	1.95939
116	5	5.26554
116	6	1.94658
116	7	4.73333
116	8	3.54313
116	9	1.44716
117	0	2.19852
117	1	26.2876
117	2	34.2746
117	3	2.76612
117	4	1.95939
117	5	5.26554
117	6	1.94658
117	7	4.73333
117	8	3.54313
117	9	1.45314
118	0	2.19852
118	1	26.2876
118	2	34.1961
118	3	2.76612
118	4	1.95939
118	5	5.26554
118	6	1.94658
118	7	4.73333
118	8	3.54313
118	9	1.45314
119	0	2.19852
119	1	26.2876
119	2	34.1961
119	3	2.76612
119	4	1.95939
119	5	5.26554
119	6	1.94658
119	7	4.73333
119	8	3.53626
119	9	1.45314
120	0	2.17739
120	1	26.2876
120	2	34.1961
120	3	2.76612
120	4	1.95939
120	5	5.26554
120	6	1.94658
120	7	4.73333
120	8	3.53626
120	9	1.45314
121	0	2.17739
121	1	26.2876
121	2	34.1961
121	3	2.76612
121	4	1.95939
121	5	5.26554
121	6	1.94658
121	7	4.73333
121	8	3.53626
121	9	1.47219
122	0	2.17739
122	1	26.2807
122	2	34.1961
122	3	2.76612
122	4	1.95939
122	5	5.26554
122	6	1.94658
122	7	4.73333
122	8	3.53626
122	9	1.47219
123	0	2.17739
123	1	26.2807
123	2	34.2097
123	3	2.76612
123	4	1.95939
123	5	5.26554
123	6	1.94658
123	7	4.73333
123	8	3.53626
123	9	1.47219
124	0	2.17739
124	1	26.2807
124	2	34.2097
124	3	2.76612
124	4	1.95939
124	5	5.26554
124	6	1.91402
124	7	4.73333
124	8	3.53626
124	9	1.47219
125	0	2.17739
125	1	26.2807
125	2	34.2097
125	3	2.75962
125	4	1.95939
125	5	5.26554
125	6	1.91402
125	7	4.73333
125	8	3.53626
125	9	1.47219
126	0	2.17739
126	1	26.2807
126	2	34.2097
126	3	2.75962
126	4	1.95939
126	5	5.26554
126	6	1.91402
126	7	4.73333
126	8	3.53626
126	9	1.4747
127	0	2.17739
127	1	26.2807
127	2	34.2097
127	3	2.75962
127	4	1.95939
127	5	5.26554
127	6	1.91402
127	7	4.73333
127	8	3.53626
127	9	1.47954
128	0	2.17739
128	1	26.2807
128	2	34.2097
128	3	2.76616
128	4	1.95939
128	5	5.26554
128	6	1.91402
128	7	4.73333
128	8	3.53626
128	9	1.47954
129	0	2.17739
129	1	26.2807
129	2	34.2097
129	3	2.76616
129	4	1.95939
129	5	5.26554
129	6	1.91402
129	7	4.73333
129	8	3.41504
129	9	1.47954
130	0	2.17739
130	1	26.2807
130	2	34.2097
130	3	2.76616
130	4	1.95939
130	5	5.26554
130	6	1.91402
130	7	4.72169
130	8	3.41504
130	9	1.47954
131	0	2.17739
131	1	26.2807
131	2	34.2097
131	3	2.76616
131	4	1.95939
131	5	5.26554
131	6	1.89312
131	7	4.72169
131	8	3.41504
131	9	1.47954
132	0	2.17739
132	1	26.2807
132	2	34.2097
132	3	2.76616
132	4	1.95939
132	5	5.26554
132	6	1.89312
132	7	4.72169
132	8	3.41504
132	9	1.47346
133	0	2.17739
133	1	26.2807
133	2	34.2097
133	3	2.76616
133	4	1.95939
133	5	5.26554
133	6	1.89312
133	7	4.72169
133	8	3.4063
133	9	1.47346
134	0	2.17739
134	1	26.2807
134	2	34.2097
134	3	2.76616
134	4	1.94958
134	5	5.26554
134	6	1.89312
134	7	4.72169
134	8	3.4063
134	9	1.47346
135	0	2.17739
135	1	26.2807
135	2	34.2097
135	3	2.76616
135	4	1.94958
135	5	5.26554
135	6	1.89312
135	7	4.72169
135	8	3.39617
135	9	1.47346
136	0	2.17739
136	1	26.2807
136	2	34.2097
136	3	2.76616
136	4	1.95579
136	5	5.26554
136	6	1.89312
136	7	4.72169
136	8	3.39617
136	9	1.47346
137	0	2.17739
137	1	26.2807
137	2	34.2097
137	3	2.76616
137	4	1.99261
137	5	5.26554
137	6	1.89312
137	7	4.72169
137	8	3.39617
137	9	1.47346
138	0	2.17739
138	1	26.2807
138	2	34.2097
138	3	2.76616
138	4	1.99261
138	5	5.26554
138	6	1.89312
138	7	4.72169
138	8	3.43389
138	9	1.47346
139	0	2.17739
139	1	26.2807
139	2	34.2097
139	3	2.76616
139	4	1.99261
139	5	5.26554
139	6	1.89312
139	7	4.72411
139	8	3.43389
139	9	1.47346
140	0	2.17739
140	1	26.2807
140	2	34.2097
140	3	2.76616
140	4	1.99261
140	5	5.26554
140	6	1.89511
140	7	4.72411
140	8	3.43389
140	9	1.47346
141	0	2.17739
141	1	26.2807
141	2	34.2097
141	3	2.76616
141	4	1.99261
141	5	5.26554
141	6	1.89511
141	7	4.44083
141	8	3.43389
141	9	1.47346
142	0	2.17739
142	1	26.2807
142	2	34.2097
142	3	2.76616
142	4	1.99261
142	5	5.26036
142	6	1.89511
142	7	4.44083
142	8	3.43389
142	9	1.47346
143	0	2.17739
143	1	26.2807
143	2	34.222
143	3	2.76616
143	4	1.99261
143	5	5.26036
143	6	1.89511
143	7	4.44083
143	8	3.43389
143	9	1.47346
144	0	2.17739
144	1	26.2807
144	2	34.2252
144	3	2.76616
144	4	1.99261
144	5	5.26036
144	6	1.89511
144	7	4.44083
144	8	3.43389
144	9	1.47346
145	0	2.17739
145	1	26.2807
145	2	34.2102
145	3	2.76616
145	4	1.99261
145	5	5.26036
145	6	1.89511
145	7	4.44083
145	8	3.43389
145	9	1.47346
146	0	2.17739
146	1	26.2807
146	2	34.2102
146	3	2.76616
146	4	1.99261
146	5	5.26033
146	6	1.89511
146	7	4.44083
146	8	3.43389
146	9	1.47346
147	0	2.17739
147	1	26.2807
147	2	34.2102
147	3	2.76616
147	4	1.99261
147	5	5.25719
147	6	1.89511
147	7	4.44083
147	8	3.43389
147	9	1.47346
148	0	2.17739
148	1	26.2807
148	2	34.2102
148	3	2.76616
148	4	1.99712
148	5	5.25719
148	6	1.89511
148	7	4.44083
148	8	3.43389
148	9	1.47346
149	0	2.17739
149	1	26.2807
149	2	33.8087
149	3	2.76616
149	4	1.99712
149	5	5.25719
149	6	1.89511
149	7	4.44083
149	8	3.43389
149	9	1.47346
150	0	2.17739
150	1	26.2807
150	2	33.8105
150	3	2.76616
150	4	1.99712
150	5	5.25719
150	6	1.89511
150	7	4.44083
150	8	3.43389
150	9	1.47346
151	0	2.17739
151	1	26.2801
151	2	33.8105
151	3	2.76616
151	4	1.99712
151	5	5.25719
151	6	1.89511
151	7	4.44083
151	8	3.43389
151	9	1.47346
152	0	2.17739
152	1	26.2801
152	2	33.8035
152	3	2.76616
152	4	1.99712
152	5	5.25719
152	6	1.89511
152	7	4.44083
152	8	3.43389
152	9	1.47346
153	0	2.17739
153	1	26.2801
153	2	33.8035
153	3	2.7894
153	4	1.99712
153	5	5.25719
153	6	1.89511
153	7	4.44083
153	8	3.43389
153	9	1.47346
154	0	2.17739
154	1	26.2801
154	2	33.8035
154	3	2.7894
154	4	1.99712
154	5	5.13926
154	6	1.89511
154	7	4.44083
154	8	3.43389
154	9	1.47346
155	0	2.17739
155	1	26.3299
155	2	33.8035
155	3	2.7894
155	4	1.99712
155	5	5.13926
155	6	1.89511
155	7	4.44083
155	8	3.43389
155	9	1.47346
156	0	2.17739
