0.958446	0.821049
0.955606	0.812443
0.579354	0.382349
0.225046	0.167408
0.352245	0.311679
0.722411	0.909937
0.289115	0.176283
0.958835	0.873729
0.785576	0.842566
0.872757	0.0548301
0.151522	0.0335035
0.731355	0.504513
0.040345	0.0684766
0.080718	0.637792
0.46033	0.225693
0.233619	0.768572
0.765229	0.047464
0.75665	0.636021
0.292331	0.169602
0.713745	0.838252
0.207237	0.0592875
0.411771	0.96337
0.800776	0.766258
0.40864	0.290333
0.464793	0.225705
0.783174	0.846673
0.148453	0.688353
0.455075	0.188504
0.0796614	0.642446
0.770594	0.176097
0.550317	0.416069
0.240379	0.931487
0.698065	0.894638
0.709775	0.842085
0.88644	0.0548291
0.146678	0.0324963
0.289891	0.172648
0.380382	0.784561
0.927506	0.719316
0.246497	0.946687
0.240973	0.934298
0.362271	0.612644
0.719913	0.91154
0.0688399	0.634974
0.789623	0.44477
0.756512	0.243737
0.297425	0.171006
0.527838	0.680336
0.240804	0.935884
0.427167	0.248326
0.297038	0.180534
0.574877	0.375798
0.778052	0.0593299
0.29291	0.171598
0.573149	0.378578
0.0478935	0.667383
0.156084	0.0343941
0.237916	0.935277
0.11675	0.195482
0.0198619	0.872467
0.294422	0.591175
0.362263	0.318442
0.528675	0.804936
0.983382	0.880734
0.887623	0.0506367
0.887949	0.751025
0.60292	0.427765
0.451457	0.0426502
0.573969	0.395881
0.693345	0.967693
0.188122	0.802924
0.471813	0.226264
0.0259853	0.867569
0.354414	0.623779
0.117421	0.442808
0.745027	0.442
0.783069	0.852973
0.135405	0.0363177
0.0803298	0.648118
0.297928	0.198856
0.959219	0.945646
0.403355	0.28028
0.349846	0.31106
0.209404	0.320452
0.163391	0.739812
0.723014	0.908861
0.165297	0.72054
0.956691	0.878481
0.76543	0.0452748
0.202307	0.0588981
0.869904	0.90183
0.764974	0.0375468
0.960375	0.928269
0.236133	0.934118
0.477859	0.221992
0.229984	0.760845
0.169358	0.724535
0.293473	0.174583
0.768758	0.0515673
0.391881	0.293723
0.880563	0.757698
0.575076	0.282027
0.958928	0.197869
0.0860785	0.515265
0.449483	0.239395
0.95649	0.817717
0.984767	0.882772
0.450999	0.0396414
0.0661098	0.990219
0.764964	0.0414631
0.0844076	0.645482
0.292844	0.587637
0.498623	0.278239
0.297258	0.202745
0.751222	0.634729
0.790668	0.0715584
0.213404	0.568195
0.497113	0.0976288
0.258485	0.179113
0.455622	0.198416
0.299588	0.173567
0.398026	0.911503
0.815269	0.966522
0.382004	0.781693
0.160135	0.0334365
0.861173	0.894732
0.787625	0.444688
0.291316	0.184653
0.759269	0.346871
0.786422	0.451183
0.494446	0.304905
0.692382	0.311414
0.699611	0.959773
0.769322	0.832571
0.295063	0.588693
0.409513	0.285153
0.448206	0.045246
0.576821	0.390517
0.160991	0.036931
0.789772	0.453563
0.393732	0.908388
0.205661	0.541049
0.233586	0.935205
0.691864	0.959283
0.358706	0.315151
0.249055	0.945193
0.494883	0.283247
0.335978	0.311702
0.704786	0.966187
0.0234213	0.0934698
0.500121	0.282036
0.943874	0.853195
0.973274	0.904737
0.564775	0.392331
0.354683	0.308924
0.583302	0.379482
0.38634	0.287993
0.933575	0.440152
0.77353	0.047427
0.570323	0.391118
0.23615	0.769047
0.642921	0.598349
0.876673	0.0561118
0.58145	0.27855
0.694602	0.963785
0.421825	0.239521
0.231836	0.940486
0.951598	0.857064
0.238068	0.92952
0.0755639	0.632069
0.700511	0.898485
0.212495	0.563327
0.408578	0.283162
0.159907	0.0379712
0.764186	0.165786
0.471419	0.236686
0.212902	0.32025
0.965483	0.877147
0.0551506	0.661635
0.148688	0.0483848
0.225605	0.764944
0.40448	0.287166
0.710668	0.839055
0.501858	0.286776
0.585524	0.3806
0.57235	0.281329
0.0588357	1.00449
0.233435	0.155788
0.780337	0.0890897
0.685792	0.209249
0.0639709	0.995043
0.744331	0.447622
0.75523	0.628475
0.49653	0.281547
0.88682	0.0594132
0.782379	0.849175
0.585988	0.376584
0.753173	0.422938
0.762755	0.0458251
0.150479	0.0340231
0.573897	0.28106
0.47647	0.22697
0.944198	0.854177
0.477989	0.231439
0.754835	0.643332
0.110307	0.20753
0.375388	0.259217
0.954059	0.917853
0.146309	0.0444198
0.250977	0.180779
0.447441	0.23899
0.249043	0.939676
0.0366677	0.699145
0.218895	0.547655
0.158754	0.742063
0.0362257	0.690012
0.0823795	0.634384
0.43957	0.223767
0.395011	0.290916
0.0805697	0.633981
0.632143	0.605236
0.70172	0.963747
0.571445	0.39613
0.708719	0.97017
0.864216	0.05439
0.771398	0.202745
0.397284	0.921725
0.961214	0.945338
0.12538	0.194744
0.949947	0.852411
0.457259	0.0444799
0.561647	0.388912
0.821997	0.972898
0.292093	0.178933
0.697885	0.964221
0.762486	0.048998
0.243166	0.929242
0.779025	0.0836305
0.819381	0.966043
0.189044	0.99082
0.417132	0.955432
0.859606	0.887919
0.16237	0.0353915
0.247623	0.947428
0.785929	0.455056
0.576167	0.37121
0.740754	0.4433
0.348926	0.314431
0.3989	0.291933
0.415651	0.96002
0.353574	0.323313
0.574495	0.283319
0.039221	0.0646131
0.236498	0.93433
0.757692	0.429226
0.297383	0.173914
0.383657	0.781121
0.936976	0.436848
0.423936	0.245845
0.406298	0.920143
0.880463	0.0535847
0.867606	0.906689
0.966338	0.876538
0.120768	0.416517
0.719715	0.512383
0.551002	0.416069
0.242609	0.174446
0.0420052	0.668867
0.964503	0.877995
0.150089	0.0353368
0.0306011	0.877915
0.385792	0.287764
0.0831905	0.645925
0.0776191	0.632007
0.136607	0.67009
0.741859	0.424021
0.86095	0.89221
0.242477	0.930727
0.751321	0.627447
0.951497	0.816213
0.887418	0.050747
0.753388	0.629972
0.229333	0.755044
0.153594	0.0375548
0.743067	0.44187
0.350097	0.62375
0.235935	0.927695
0.678634	0.206018
0.601193	0.432679
0.243003	0.939359
0.413078	0.963027
0.339407	0.306183
0.426936	0.735833
0.86898	0.897427
0.877624	0.748796
0.157747	0.74712
0.016857	0.868834
0.485532	0.315575
0.0487218	0.695078
0.79165	0.0790593
0.602633	0.426347
0.153911	0.750187
0.23977	0.933266
0.233598	0.9341
0.150354	0.0358977
0.788588	0.442497
0.952713	0.813358
0.883245	0.76208
0.956467	0.819124
0.953154	0.845348
0.292793	0.187286
0.0546505	0.673249
0.23219	0.761794
0.766753	0.170496
0.122031	0.440613
0.97095	0.21827
0.774437	0.207769
0.407865	0.293167
0.379232	0.257713
0.705004	0.970932
0.301911	0.175359
0.824949	0.965833
0.420213	0.726151
0.144021	0.0464427
0.766656	0.204888
0.815314	0.969636
0.578524	0.376209
0.484387	0.312741
0.300942	0.186198
0.817286	0.977905
0.0177117	0.829433
0.0465192	0.665166
0.872537	0.0549942
0.707352	0.900208
0.788163	0.848973
0.775976	0.181557
0.757407	0.239613
0.290407	0.173553
0.886078	0.746694
0.754461	0.62699
0.466306	0.228167
0.300922	0.199859
0.783545	0.845694
0.796193	0.454552
0.502047	0.285158
0.256641	0.181828
0.451072	0.0445114
0.145797	0.688304
0.246092	0.940433
0.711745	0.842926
0.488573	0.28354
0.213079	0.542399
0.636441	0.599307
0.46123	0.222713
0.298186	0.59426
0.162024	0.033516
0.239092	0.936174
0.0479676	0.666103
0.229926	0.931679
0.861488	0.887774
0.777245	0.0867611
0.468377	0.226986
0.879838	0.0569138
0.755952	0.0465388
0.227261	0.171436
0.0795083	0.630834
0.706644	0.836551
0.463082	0.235354
0.477516	0.227946
0.749243	0.431482
0.602185	0.435267
0.860539	0.883355
0.567086	0.283729
0.639153	0.600954
0.703786	0.968368
0.719391	0.906807
0.239692	0.93224
0.577706	0.281805
0.638972	0.600026
0.197469	0.96317
0.798822	0.861064
0.288269	0.174352
0.965949	0.871231
0.57987	0.389681
0.700729	0.969162
0.216221	0.534314
0.23395	0.939246
0.157405	0.746906
0.0470038	0.692085
0.956484	0.823981
0.871006	0.90551
0.764919	0.0494041
0.29595	0.174855
0.760896	0.241958
0.71229	0.964627
0.246731	0.177025
0.953699	0.82448
0.188575	0.980011
0.185272	0.972128
0.497429	0.101977
0.762403	0.634639
0.29615	0.177893
0.223304	0.317029
0.294929	0.173562
0.0413634	0.698038
0.0507862	0.67464
0.572874	0.380124
0.881687	0.758521
0.883169	0.0468581
0.305548	0.195487
0.962185	0.912229
0.791579	0.619895
0.353259	0.311115
0.41852	0.240541
0.294252	0.208289
0.357441	0.316296
0.566878	0.27416
0.0136878	0.862388
0.503177	0.116473
0.574878	0.285647
0.246991	0.181094
0.0700226	0.634015
0.891308	0.0571685
0.737751	0.445451
0.184579	0.978039
0.760804	0.0515352
0.771911	0.0444855
0.765762	0.172906
0.411222	0.958736
0.417918	0.963649
0.574676	0.396079
0.634735	0.618129
0.164323	0.0351626
0.149519	0.748957
0.699956	0.966142
0.244135	0.917966
0.410354	0.917226
0.746525	0.420683
0.185671	0.97588
0.632267	0.614676
0.984073	0.873311
0.0158235	0.829942
0.71461	0.894885
0.857676	0.876252
0.501501	0.284593
0.345621	0.315422
0.695123	0.962057
0.495229	0.104509
0.567268	0.271826
0.635199	0.600633
0.0342902	0.875397
0.236236	0.935639
0.579231	0.375647
0.398058	0.910517
0.406008	0.914008
0.117962	0.417457
0.864849	0.893281
0.026861	0.865171
0.578816	0.372265
0.444831	0.0385117
0.716661	0.515711
0.815494	0.964147
0.947865	0.854838
0.0457401	0.666048
0.230855	0.928647
0.564872	0.382747
0.291351	0.58172
0.214436	0.568046
0.785611	0.844341
0.230961	0.161126
0.0780344	0.623124
0.450209	0.0386815
0.187412	0.971741
0.240492	0.155386
0.356073	0.319914
0.576953	0.283582
0.892543	0.741889
0.705337	0.963277
0.181491	0.800451
0.771902	0.180272
0.299537	0.175335
0.955642	0.207337
0.491156	0.311738
0.967992	0.875145
0.82083	0.964889
0.0310715	0.878803
0.234321	0.75507
0.464373	0.21801
0.242781	0.932172
0.293272	0.178014
0.233316	0.93161
0.055669	0.671101
0.423084	0.735031
0.974846	0.904966
0.246726	0.949598
0.0857174	0.507594
0.171445	0.720871
0.577088	0.287903
0.240693	0.95013
0.465347	0.227969
0.776952	0.0888183
0.455596	0.0417331
0.587062	0.391613
0.0232232	0.0954351
0.235299	0.920089
0.360918	0.319062
0.491434	0.283729
0.581412	0.374559
0.416699	0.954775
0.305001	0.197659
0.423654	0.731057
0.955962	0.211648
0.379767	0.777414
0.0727194	0.987782
0.690091	0.29932
0.959778	0.19962
0.384078	0.262325
0.284697	0.174041
0.572215	0.277123
0.712428	0.967504
0.304135	0.181353
0.401053	0.296571
0.858334	0.896445
0.297292	0.17619
0.116402	0.438571
0.24126	0.932923
0.568934	0.284607
0.711172	0.89828
0.299614	0.174149
0.217119	0.322184
0.362782	0.615911
0.57092	0.279889
0.469325	0.229883
0.381755	0.784774
0.0919433	0.627297
0.300174	0.179902
0.0190813	0.869618
0.765029	0.0460122
0.698717	0.316058
0.0166078	0.862302
0.365662	0.320068
0.685857	0.20439
0.574648	0.376525
0.97469	0.903298
0.185318	0.978405
0.76816	0.0423654
0.885497	0.0491028
0.636523	0.607737
0.402199	0.920119
0.501595	0.286186
0.403189	0.288315
0.966023	0.876122
0.752435	0.642087
0.768972	0.832863
0.795774	0.443539
0.692624	0.316376
0.226395	0.17244
0.209045	0.54556
0.233986	0.93616
0.878071	0.0481343
0.204693	0.0622433
0.0840327	0.644767
0.768317	0.0369973
0.291502	0.17676
0.814287	0.972331
0.248047	0.931427
0.334165	0.308421
0.301776	0.179939
0.776266	0.0503922
0.408566	0.29413
0.117594	0.440883
0.190453	0.796291
0.789108	0.447032
0.292293	0.182097
0.405614	0.916417
0.847517	0.351114
0.231732	0.926687
0.353739	0.31952
0.882048	0.753
0.576399	0.284504
0.748466	0.444756
0.954806	0.944692
0.62079	0.233511
0.185115	0.98545
0.571913	0.289549
0.0905223	0.508665
0.238009	0.935879
0.812401	0.968085
0.886398	0.747452
0.820262	0.969049
0.793649	0.853766
0.491479	0.0985426
0.702885	0.970843
0.631755	0.610026
0.219413	0.545598
0.13817	0.0528823
0.239187	0.933273
0.430303	0.243797
0.569467	0.383349
0.240645	0.9445
0.886773	0.748931
0.287851	0.198834
0.399677	0.286827
0.947441	0.856609
0.117085	0.438131
0.571372	0.283229
0.375146	0.260114
0.826702	0.967406
0.453914	0.0368989
0.818261	0.970059
0.959225	0.195684
0.44153	0.232237
0.761814	0.342543
0.70843	0.833334
0.0772131	0.631201
0.577069	0.38871
0.492094	0.279688
0.417674	0.964539
0.157414	0.747258
0.758079	0.632672
0.232984	0.937761
0.246416	0.176479
0.687868	0.301195
0.0528729	0.666746
0.862902	0.895354
0.577744	0.278111
0.860322	0.877688
0.246551	0.944132
0.984114	0.869829
0.474082	0.23976
0.953167	0.91307
0.69576	0.968856
0.24399	0.934798
0.246723	0.176534
0.230515	0.164889
0.0531445	0.692716
0.956198	0.949139
0.143727	0.0445396
0.0720702	0.634633
0.975182	0.90595
0.415071	0.920943
0.228802	0.172318
0.458414	0.194958
0.494374	0.282157
0.4711	0.235464
0.57455	0.279426
0.767968	0.176816
0.798642	0.778279
0.0820064	0.50497
0.148117	0.0484392
0.948687	0.857761
0.299442	0.172334
0.870611	0.888434
0.760782	0.0512647
0.957926	0.917175
0.57338	0.286805
0.0174885	0.832519
0.12083	0.417644
0.775785	0.0865043
0.0447889	0.666199
0.0901794	0.514247
0.572009	0.287989
0.235277	0.929144
0.753827	0.640844
0.351916	0.309883
0.425563	0.726747
0.487833	0.308241
0.76155	0.356026
0.772407	0.0465853
0.350062	0.318102
0.18953	0.98167
0.300288	0.196263
0.574659	0.275346
0.395922	0.914385
0.22803	0.937867
0.475882	0.221535
0.39691	0.918185
0.409885	0.287845
0.393513	0.286115
0.499159	0.112904
0.568158	0.381743
0.21304	0.567881
0.569245	0.395155
0.150785	0.0331786
0.829293	0.963831
0.495208	0.30762
0.0593553	0.66492
0.260475	0.183293
0.968024	0.879079
0.764437	0.0447242
0.218725	0.318369
0.862679	0.888085
0.741496	0.439135
0.295731	0.17234
0.774141	0.178732
0.295576	0.592478
0.631725	0.231712
0.773	0.084561
0.980752	0.986744
0.0753189	0.636193
0.963126	0.870508
0.403547	0.922549
0.188338	0.979248
0.96513	0.209466
0.291948	0.584973
0.426657	0.731565
0.160317	0.747122
0.157048	0.0332773
0.858673	0.888945
0.964181	0.955483
0.184307	0.973639
0.354613	0.313251
0.236756	0.935588
0.934602	0.714367
0.285602	0.17987
0.0401525	0.695525
0.42111	0.732671
0.694065	0.314706
0.876623	0.0564969
0.409773	0.256766
0.499898	0.119991
0.492802	0.118739
0.872653	0.0547799
0.413677	0.961549
0.419798	0.72869
0.953677	0.848019
0.148278	0.683346
0.561177	0.380226
0.14482	0.686555
0.719869	0.907752
0.571513	0.373838
0.0652337	0.991757
0.566592	0.274411
0.744375	0.420322
0.241467	0.935016
0.570706	0.280064
0.690176	0.961041
0.584461	0.379517
0.863876	0.889232
0.282244	0.465151
0.144192	0.683595
0.78037	0.0895557
0.454548	0.0469509
0.18919	0.973782
0.172209	0.723231
0.243176	0.92818
0.236413	0.936547
0.566696	0.278215
0.23457	0.935728
0.238008	0.931973
0.566673	0.384662
0.761065	0.352571
0.188109	0.799241
0.756145	0.634004
0.770284	0.84238
0.88414	0.0491357
0.763414	0.171216
0.869888	0.0518437
0.302987	0.198709
0.167724	0.717484
0.714598	0.840614
0.443982	0.0477001
0.778564	0.857895
0.389293	0.29021
0.228009	0.15943
0.293806	0.178131
0.573277	0.377068
0.70904	0.83538
0.957621	0.917507
0.204652	0.541709
0.254487	0.184066
0.293846	0.205948
0.211568	0.31751
0.95276	0.816946
0.786124	0.0737509
0.0324674	0.870395
0.213255	0.53339
0.764415	0.20151
0.238793	0.173783
0.393538	0.908504
0.452674	0.036876
0.237592	0.159857
0.231494	0.164295
0.221757	0.535283
0.404716	0.283828
0.497913	0.108475
0.479648	0.314236
0.563215	0.392709
0.422937	0.728033
0.213042	0.530725
0.761922	0.053209
0.0552734	0.657011
0.880889	0.0464729
0.69345	0.972881
0.428231	0.735139
0.961303	0.873502
0.0784356	0.633153
0.158683	0.743593
0.301853	0.582112
0.303214	0.20174
0.96503	0.8713
0.448606	0.243151
0.772363	0.0918932
0.234482	0.171836
0.243046	0.185951
0.0947354	0.513788
0.427436	0.244346
0.248838	0.943718
0.42289	0.243632
0.88218	0.0473329
0.248965	0.944731
0.775194	0.206169
0.233378	0.927184
0.238863	0.936065
0.496887	0.275239
0.410393	0.260567
0.462846	0.22656
0.220727	0.544799
0.84346	0.346784
0.124477	0.418847
0.212518	0.538684
0.0189545	0.834171
0.349265	0.633138
0.785769	0.449596
0.230414	0.759923
0.962547	0.8267
0.954638	0.874896
0.234161	0.93298
0.884752	0.757616
0.0255745	0.874609
0.611266	0.536298
0.782585	0.850392
0.443905	0.223677
0.710673	0.834255
0.961822	0.942008
0.423877	0.730245
0.604102	0.428487
0.350445	0.633485
0.242808	0.935504
0.780418	0.0795826
0.970482	0.875538
0.233833	0.932018
0.888935	0.746052
0.0840377	0.634494
0.148589	0.0500512
0.869457	0.0533396
0.583246	0.39004
0.467399	0.231893
0.192679	0.977363
0.506645	0.113092
0.425217	0.728279
0.889106	0.058429
0.583217	0.37984
0.810188	0.973927
0.403758	0.910021
0.29851	0.590029
0.759555	0.637641
0.0391695	0.681049
0.289726	0.588515
0.210689	0.324068
0.86027	0.899629
0.295995	0.201007
0.286734	0.176284
0.416534	0.966147
0.230315	0.935122
0.237959	0.937652
0.228991	0.929661
0.821456	0.971709
0.0929414	0.513817
0.231429	0.934893
0.489664	0.313992
0.481483	0.230906
0.229681	0.778903
0.457126	0.19704
0.289228	0.188673
0.473989	0.236881
0.571175	0.366777
0.0391138	0.698083
0.95025	0.863649
0.756815	0.0559582
0.168177	0.71933
0.248256	0.94366
0.771723	0.177828
0.689207	0.976143
0.207097	0.321121
0.797488	0.857806
0.0275473	0.873031
0.3552	0.364895
0.22039	0.541303
0.880048	0.053955
0.0899249	0.51076
0.410377	0.295961
0.387537	0.292533
0.0320439	0.874844
0.358922	0.313106
0.887144	0.054114
0.967521	0.93675
0.0734279	0.633981
0.504998	0.282782
0.710263	0.967305
0.0856476	0.504489
